Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-11-10,Eua Ncaa,23:00,Texas,Delaware State,1.61,2.12,144.5,1.8,1.86,-31.5,2.05,1.65,zT9qGkc3,0.6211180124223602,0.4716981132075471,0.5555555555555556,0.5376344086021505,0.09281612562990738,0.0,0.0,,,,,,,,,0.0,0.0,0.0,765.0,0.0,1.0,0.0,0.0,0.19336432086066443,0.023183828891362234,0.15288795268898323,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Eua Ncaa,23:00,Valparaiso,IUPUI,1.51,2.61,142.5,1.83,1.83,-4.5,1.83,1.83,xfJTAcEm,0.6622516556291391,0.3831417624521073,0.5464480874316939,0.5464480874316939,0.045393418081246306,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37758129092485543,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Eua Ncaa,23:00,Wisconsin,Tennessee,2.0,1.8,130.5,1.8,1.91,1.5,1.83,1.83,IwtTTH6p,0.5,0.5555555555555556,0.5555555555555556,0.5235602094240838,0.05555555555555558,0.0,0.0,,,,,,,,,0.0,0.0,112.35,0.0,0.0,0.0,0.0,0.0,0.07443229275647867,0.04193086033990304,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Eua Ncaa,23:30,Clemson,UAB,1.37,2.99,143.5,1.8,1.91,-6.5,1.8,1.91,fVPpETRF,0.7299270072992701,0.33444816053511706,0.5555555555555556,0.5235602094240838,0.06437516783438713,0.0,0.0,,,,,,,,,0.0,0.0,83.46,0.0,0.0,0.0,1.0,0.0,0.5254646722578931,0.04193086033990304,0.04193086033990304,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Eua Ncaa,23:30,South Carolina,Virginia Tech,2.24,1.59,141.5,1.85,1.85,3.5,1.85,1.85,jax2eK5A,0.4464285714285714,0.6289308176100629,0.5405405405405405,0.5405405405405405,0.07535938903863437,0.0,0.0,,,,,,,,,0.0,0.0,89.38000000000001,0.0,0.0,0.0,1.0,0.0,0.2400101346064,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Europa Liga Aba,14:00,Borac,Studentski Centar,1.83,1.93,167.5,1.8,1.86,-1.5,1.94,1.77,Aobz1U87,0.5464480874316939,0.5181347150259068,0.5555555555555556,0.5376344086021505,0.06458280245760073,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037612062829071626,0.023183828891362234,0.06480223870712293,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Europa Liga Bnxt,16:30,Kortrijk,Antwerp Giants,3.1,1.34,157.5,1.82,1.84,5.5,2.05,1.68,dvrghTmC,0.3225806451612903,0.7462686567164178,0.5494505494505494,0.5434782608695652,0.0688493018777081,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5605891598596052,0.007727942963787411,0.14028391905577614,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Europa Liga Bnxt,16:30,Okapi Aalst,Liege,1.49,2.51,164.5,1.85,1.83,-5.5,2.03,1.7,ryvkg9Y5,0.6711409395973155,0.39840637450199207,0.5405405405405405,0.5464480874316939,0.06954731409930748,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3606244584051392,0.0076859432737668276,0.1251180899686652,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Europa Liga Bnxt,16:30,Oostende,Circus Brussels,1.11,6.03,158.5,1.85,1.83,-14.5,2.0,1.72,j1scim3I,0.9009009009009008,0.16583747927031509,0.5405405405405405,0.5464480874316939,0.0667383801712158,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974500101803309,0.0076859432737668276,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Europa Liga Letônia,13:30,BC Kalev,BK Ogre,1.06,8.0,155.5,1.88,1.79,-16.5,2.01,1.71,tGuOUu4S,0.9433962264150942,0.125,0.5319148936170213,0.5586592178770949,0.06839622641509413,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0832938325462782,0.03468098654320936,0.11404948083653987,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Europa Liga Letônia,14:00,Valmiera Glass Via,Keila,2.09,1.69,166.5,1.84,1.84,1.5,1.93,1.78,2PtKVLlM,0.47846889952153115,0.591715976331361,0.5434782608695652,0.5434782608695652,0.07018487585289224,0.0,0.0,,,,,,,,,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.14965222882254972,0.0,0.05717844591804964,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Europa Liga Letônia,14:00,Ventspils,TTU/Kalev,1.03,9.85,163.5,1.85,1.81,-18.5,2.0,1.69,82sGW1ZF,0.970873786407767,0.10152284263959391,0.5405405405405405,0.5524861878453039,0.072396629047361,0.0,0.0,,,,,,,,,0.0,0.0,0.0,400.05,0.0,0.0,0.0,0.0,1.1464488621443658,0.015455885927574822,0.11880926946765841,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Europa Liga Letônia,14:30,Prometey,Rigas Zelli,1.2,4.3,156.5,1.87,1.79,-11.5,2.07,1.67,lEIFXHgc,0.8333333333333334,0.23255813953488372,0.53475935828877,0.5586592178770949,0.06589147286821717,0.0,0.0,,,,,,,,,0.0,0.0,197.5,0.0,0.0,0.0,0.0,0.0,0.7971021897011991,0.030911771855149643,0.15125278741958234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Filipinas Copa Commissioners,05:00,Terrafirma Dyip,NorthPort,2.34,1.58,215.5,1.83,1.91,2.5,1.97,1.76,8WO90wqf,0.4273504273504274,0.6329113924050632,0.5464480874316939,0.5235602094240838,0.06026181975549072,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2741842620927429,0.030250557483916415,0.07962060270733241,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Filipinas Copa Commissioners,09:00,NLEX Road Warriors,Phoenix Fuelmasters,1.56,2.38,210.5,1.8,1.95,-4.5,2.0,1.74,2gODacb0,0.641025641025641,0.42016806722689076,0.5555555555555556,0.5128205128205129,0.06119370825253179,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29432871095074564,0.056568542494923775,0.09831431182272853,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Finlândia Korisliiga,13:30,BC Nokia,Bisons Loimaa,1.23,4.05,164.5,1.87,1.79,-10.5,2.0,1.72,AkxDfpVc,0.8130081300813008,0.2469135802469136,0.53475935828877,0.5586592178770949,0.05992171032821436,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553186071765394,0.030911771855149643,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Finlândia Korisliiga,13:30,KTP Basket,UU-Korihait,1.43,2.77,170.5,1.87,1.79,-6.5,2.02,1.71,ltyHg4p4,0.6993006993006994,0.36101083032490977,0.53475935828877,0.5586592178770949,0.06031152962560915,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4512014698999875,0.030911771855149643,0.11753517542510979,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Finlândia I Divisão A,14:00,Raiders Basket,Kipina,2.5,1.48,174.5,1.82,1.84,3.5,1.99,1.73,0A5BHs3b,0.4,0.6756756756756757,0.5494505494505494,0.5434782608695652,0.07567567567567579,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36243664161320527,0.007727942963787411,0.09884288339166793,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,França Pro B,16:00,Denain-Voltaire,St. Chamond,1.66,2.18,161.5,1.87,1.89,-4.5,2.1,1.65,nJim8YRt,0.6024096385542169,0.4587155963302752,0.53475935828877,0.5291005291005292,0.061125234884492174,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19150808657135673,0.007522412565814259,0.16970562748477144,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,França Pro B,16:00,Fos-sur-Mer,Aix-Maurienne,1.51,2.52,164.5,1.87,1.89,-5.5,2.03,1.7,Gz1HDf4J,0.6622516556291391,0.3968253968253968,0.53475935828877,0.5291005291005292,0.05907705245453587,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35443069429201635,0.007522412565814259,0.1251180899686652,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,França Pro B,16:00,La Rochelle,Pau-Orthez,1.31,3.38,154.5,1.88,1.88,-8.5,2.01,1.72,8Yud6Cdg,0.7633587786259541,0.2958579881656805,0.5319148936170213,0.5319148936170213,0.05921676679163457,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624183811111366,0.0,0.10995226088155426,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,França Pro B,16:00,Lille,Angers,1.29,3.51,166.5,1.87,1.79,-9.5,2.09,1.66,Q9ji7hsm,0.7751937984496123,0.2849002849002849,0.53475935828877,0.5586592178770949,0.0600940833498973,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6540737725975564,0.030911771855149643,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,França Pro B,16:00,Poitiers,Rouen,2.09,1.72,167.5,1.87,1.79,1.5,1.92,1.79,C2zy520J,0.47846889952153115,0.5813953488372093,0.53475935828877,0.5586592178770949,0.05986424835874038,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13733832495486747,0.030911771855149643,0.049554653128976334,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Islândia Premier League,16:15,Breidablik,Njardvik,8.15,1.05,189.5,1.82,1.84,15.5,1.99,1.73,Wro874g2,0.12269938650306748,0.9523809523809523,0.5494505494505494,0.5434782608695652,0.07508033888401977,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0914039448748887,0.007727942963787411,0.09884288339166793,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Islândia Premier League,16:15,Haukar,Valur,2.2,1.61,171.5,1.87,1.79,1.5,2.07,1.68,OjmgV7o9,0.45454545454545453,0.6211180124223602,0.53475935828877,0.5586592178770949,0.07566346696781467,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2189989506037076,0.030911771855149643,0.14707821048680184,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Japão B2.League,07:00,Ehime Orange Vikings,Fukushima,2.2,1.61,154.5,1.87,1.79,1.5,1.86,1.8,zBvkg0eA,0.45454545454545453,0.6211180124223602,0.53475935828877,0.5586592178770949,0.07566346696781467,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2189989506037076,0.030911771855149643,0.023183828891362234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Paraguai Lnb,20:00,Olimpia,Dep. San Jose,2.09,1.68,159.5,1.86,1.8,1.5,1.94,1.77,dtiLM1hn,0.47846889952153115,0.5952380952380952,0.5376344086021505,0.5555555555555556,0.07370699475962628,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538004139450846,0.023183828891362234,0.06480223870712293,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Polônia Liga De Basquete,13:30,Dabrowa Gornicza,Spojnia Stargard,1.62,2.26,175.5,1.87,1.79,-4.5,2.09,1.66,tz8vJVbM,0.6172839506172839,0.4424778761061947,0.53475935828877,0.5586592178770949,0.05976182672347852,0.0,0.0,,,,,,,,,0.0,0.0,102.12,0.0,0.0,0.0,0.0,0.0,0.2332723401852527,0.030911771855149643,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Polônia 1. Liga,13:00,GKS Tychy,AWF Katowice,1.26,3.55,163.5,1.83,1.83,-9.5,2.02,1.71,IuJcgSS3,0.7936507936507936,0.28169014084507044,0.5464480874316939,0.5464480874316939,0.07534093449586399,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6732950224187916,0.0,0.11753517542510979,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Polônia 1. Liga,14:00,Pelplin,Starogard Gdanski,1.99,1.73,151.5,1.86,1.8,1.5,1.83,1.83,OIJgf8Dc,0.5025125628140703,0.5780346820809249,0.5376344086021505,0.5555555555555556,0.0805472448949951,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09884288339166793,0.023183828891362234,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Polônia 1. Liga,14:00,Polonia Warszawa,Poli. Opolska,2.0,1.72,158.5,1.83,1.83,1.5,1.83,1.83,bynXx7rN,0.5,0.5813953488372093,0.5464480874316939,0.5464480874316939,0.08139534883720945,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10644618211410395,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Polônia 1. Liga,15:00,Krosno,Gornik Walbrzych,2.15,1.64,155.5,1.83,1.83,1.5,2.0,1.72,dWH1hnrA,0.46511627906976744,0.6097560975609756,0.5464480874316939,0.5464480874316939,0.07487237663074309,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19030314427711834,0.0,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Reino Unido Bbl,16:30,Newcastle Eagles,Manchester Giants,1.29,3.51,179.5,1.86,1.8,-9.5,2.06,1.68,v5IoQG6c,0.7751937984496123,0.2849002849002849,0.5376344086021505,0.5555555555555556,0.0600940833498973,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6540737725975564,0.023183828891362234,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Reino Unido Bbl,16:45,Leicester Riders,London Lions,3.24,1.33,173.5,1.89,1.87,6.5,1.94,1.77,0EJsRdii,0.30864197530864196,0.7518796992481203,0.5291005291005292,0.53475935828877,0.06052167455676227,0.0,0.0,,,,,,,,,0.0,0.0,0.0,305.37,0.0,0.0,0.0,0.0,0.5910608105323001,0.007522412565814259,0.06480223870712293,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,República Tcheca 1. Liga,15:00,Chomutov,USK Praga B,2.03,1.7,148.5,1.83,1.83,1.5,1.9,1.81,EJpkibaA,0.4926108374384237,0.5882352941176471,0.5464480874316939,0.5464480874316939,0.08084613155607068,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1251180899686652,0.0,0.034307067550829747,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,República Tcheca 1. Liga,15:00,Olomouc,Novy Jicin,4.62,1.16,164.5,1.83,1.83,12.5,2.0,1.72,xE1oiDH0,0.21645021645021645,0.8620689655172414,0.5464480874316939,0.5464480874316939,0.078519181967458,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846570748410192,0.0,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,República Tcheca 1. Liga,15:00,Plzen,Polabi,1.12,5.47,161.5,1.82,1.84,-13.5,2.05,1.68,pptohvp4,0.8928571428571428,0.18281535648994515,0.5494505494505494,0.5434782608695652,0.07567249934708786,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933509711126398,0.007727942963787411,0.14028391905577614,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,República Tcheca 1. Liga,15:00,Prostejov,Zlin,2.73,1.41,168.5,1.84,1.82,4.5,2.0,1.72,A3H6bePQ,0.3663003663003663,0.7092198581560284,0.5434782608695652,0.5494505494505494,0.07552022445639461,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509086720609869,0.007727942963787411,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,República Tcheca 1. Liga,15:30,Lynx Liberec,SP Basket,1.18,4.38,145.5,1.83,1.83,-11.5,1.97,1.75,hAqgjIEG,0.8474576271186441,0.22831050228310504,0.5464480874316939,0.5464480874316939,0.07576812940174915,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139358632363137,0.0,0.08363628594679594,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,República Tcheca 1. Liga,15:30,Sokol Prazsky,Radotin,1.1,5.96,146.5,1.82,1.84,-14.5,2.06,1.68,zZYckxUM,0.9090909090909091,0.16778523489932887,0.5494505494505494,0.5434782608695652,0.0768761439902379,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735237837299208,0.007727942963787411,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Romênia Divisão A,14:00,BC Timisoara,Dinamo Bucharest,1.47,2.53,155.5,1.88,1.79,-5.5,2.01,1.72,vFerBmNa,0.6802721088435374,0.3952569169960475,0.5319148936170213,0.5586592178770949,0.07552902583958487,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37476659402887014,0.03468098654320936,0.10995226088155426,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Romênia Divisão A,14:00,BCM Pitesti,CSM Constanta,1.38,2.85,154.5,1.87,1.79,-6.5,1.94,1.77,Mcma75MO,0.7246376811594204,0.3508771929824561,0.53475935828877,0.5586592178770949,0.07551487414187652,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4914642876332033,0.030911771855149643,0.06480223870712293,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Romênia Divisão A,14:00,SCM Craiova,CSM Targu Mures,1.58,2.26,154.5,1.87,1.79,-4.5,2.03,1.7,8fqe8o7I,0.6329113924050632,0.4424778761061947,0.53475935828877,0.5586592178770949,0.07538926851125805,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25043365167023546,0.030911771855149643,0.1251180899686652,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Sérvia Primeira Liga,12:00,Vojvodina Novi Sad,OKK Novi Pazar,1.26,3.55,161.5,1.83,1.83,-9.5,2.03,1.7,IHnoIKvk,0.7936507936507936,0.28169014084507044,0.5464480874316939,0.5464480874316939,0.07534093449586399,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6732950224187916,0.0,0.1251180899686652,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Sérvia Primeira Liga,13:00,Leskovac Zdravlje,Sloboda,2.53,1.47,170.5,1.87,1.79,3.5,2.0,1.72,bX5ENtHR,0.3952569169960475,0.6802721088435374,0.53475935828877,0.5586592178770949,0.07552902583958487,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37476659402887014,0.030911771855149643,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Suécia Basketligan,15:04,BC Lulea,Borås,2.23,1.61,169.5,1.8,1.86,1.5,1.95,1.72,EwaF4mJ0,0.4484304932735426,0.6211180124223602,0.5555555555555556,0.5376344086021505,0.06954850569590287,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22833656475815592,0.023183828891362234,0.08862918783264627,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Suécia Basketligan,15:04,Nassjo,Umeå IK,1.01,9.7,173.5,1.85,1.81,-25.5,2.04,1.66,tQ0769ll,0.9900990099009901,0.10309278350515465,0.5405405405405405,0.5524861878453039,0.09319179340614481,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1474804721776093,0.015455885927574822,0.14524355505453412,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Suécia Basketligan,16:04,Jamtland,Koping Stars,1.03,10.1,157.5,1.84,1.84,-18.5,1.95,1.73,zm0B5T3f,0.970873786407767,0.09900990099009901,0.5434782608695652,0.5434782608695652,0.0698836873978661,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1524633432815787,0.0,0.08454537601143503,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Turquia Superliga,13:00,Buyukcekmece,Pinar Karsiyaka,3.03,1.37,165.5,1.84,1.9,4.5,2.1,1.64,fJeOIshC,0.33003300330033003,0.7299270072992701,0.5434782608695652,0.5263157894736842,0.0599600105996001,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5335442076225766,0.02268791811293729,0.17394070553251978,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Turquia Tbl,12:00,Harem Spor,Gaziantep,2.02,1.71,156.5,1.87,1.79,1.5,1.85,1.81,0Uco1Swo,0.49504950495049505,0.5847953216374269,0.53475935828877,0.5586592178770949,0.07984482658792191,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11753517542510979,0.030911771855149643,0.015455885927574822,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Turquia Tb2L,12:00,Karsiyaka Bld.,Beylikduzu,2.42,1.51,149.5,1.83,1.83,2.5,2.08,1.67,23B1XePe,0.4132231404958678,0.6622516556291391,0.5464480874316939,0.5464480874316939,0.07547479612500685,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32746420909911356,0.0,0.15462068281945843,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Turquia Tb2L,13:00,Istanbul Basket,Karamursel,1.91,1.77,151.5,1.83,1.83,1.5,1.83,1.83,b3Kbll0m,0.5235602094240838,0.5649717514124294,0.5464480874316939,0.5464480874316939,0.08853196083651316,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05380160291636771,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Uruguai Liga Uruguaia,21:00,Aguada,Larre Borges,1.11,5.74,161.5,1.82,1.85,-13.5,1.97,1.74,EkZCdYqq,0.9009009009009008,0.17421602787456444,0.5494505494505494,0.5405405405405405,0.07511692877546516,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9558844954434204,0.011560328847736482,0.0876736170743428,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Uruguai Liga Uruguaia,21:00,Goes,Nacional,3.1,1.33,160.5,1.87,1.79,5.5,2.07,1.67,MFxLfCEe,0.3225806451612903,0.7518796992481203,0.53475935828877,0.5586592178770949,0.07446034440941052,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5650469538149838,0.030911771855149643,0.15125278741958234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-10,Uruguai Liga Uruguaia,21:00,Malvin,Penarol,1.84,1.86,166.5,1.86,1.8,-1.5,1.99,1.73,06yPgWT1,0.5434782608695652,0.5376344086021505,0.5376344086021505,0.5555555555555556,0.08111266947171569,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007644397634449168,0.023183828891362234,0.09884288339166793,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
