Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
EDaQzNeD,2024-12-06,Arábia Saudita Premier League,14:00,Ohod,Al Nasr,10.5,1.03,164.5,1.84,1.82,15.5,1.98,1.7
E1edreVs,2024-12-06,Argentina Liga A,21:00,Atenas,Independiente de Oliva,1.47,2.41,166.5,1.83,1.83,-5.5,2.02,1.67
dGZXtVSk,2024-12-06,Austrália Nbl,05:30,Brisbane Bullets,Adelaide 36ers,1.35,3.27,180.5,1.87,1.87,-7.5,1.92,1.79
4twtu9c2,2024-12-06,Austrália Nbl,07:30,Perth Wildcats,Illawarra Hawks,1.83,1.98,191.5,1.91,1.88,-1.5,1.92,1.79
8QqiSptf,2024-12-06,Austrália Liga Feminina Wnbl,05:00,Southside F,Adelaide Lightning F,1.55,2.39,152.5,1.85,1.85,-4.5,1.95,1.76
KGkkAYU0,2024-12-06,Chile Copa Do Chile,19:30,Ancud,CD Puerto Varas,1.44,2.52,157.5,1.82,1.84,-6.5,2.01,1.68
SIAAHGxR,2024-12-06,Chile Copa Do Chile,21:00,U. De Concepcion,Espanol Osorno,1.21,3.74,161.5,1.83,1.83,-10.5,1.95,1.72
6PJQisgn,2024-12-06,China Cba,08:35,Beijing Royal Fighters,Beijing,2.06,1.65,194.5,1.86,1.8,1.5,1.96,1.72
8lGslahB,2024-12-06,China Cba,08:35,Fujian,Zhejiang Guangsha,7.16,1.05,213.5,1.88,1.79,14.5,1.96,1.72
t2EknwNN,2024-12-06,China Cba,08:35,Liaoning,Tianjin,1.09,5.67,209.5,1.83,1.83,-14.5,2.03,1.66
EkNYkLNb,2024-12-06,China Cba,08:35,Ningbo Rockets,Jilin,1.81,1.85,224.5,1.83,1.83,-1.5,1.93,1.74
0neMtHpo,2024-12-06,China Cba,08:35,Shanghai,Zhejiang Chouzhou,2.42,1.47,213.5,1.87,1.8,3.5,1.97,1.71
MoexKW65,2024-12-06,China Wcba Feminina,08:30,Beijing F,Zhejiang Golden Bulls F,2.72,1.42,160.5,1.86,1.84,1.5,1.83,1.83
jRngGl6U,2024-12-06,China Wcba Feminina,08:30,Jiangsu Phoenix F,Hebei F,1.01,9.7,159.5,1.83,1.83,-26.5,1.95,1.72
0xGBYVLb,2024-12-06,China Wcba Feminina,08:30,Shaanxi Tianze F,Liaoning F,1.95,1.72,152.5,1.83,1.83,1.5,1.83,1.83
r1qoIAyI,2024-12-06,China Wcba Feminina,08:30,Shanghai F,Inner Mongolia F,1.73,2.01,157.5,1.82,1.84,-2.5,1.95,1.72
SOH3zhin,2024-12-06,China Wcba Feminina,08:30,Wuhan F,Hefei F,1.04,7.85,144.5,1.83,1.83,-18.5,1.97,1.71
d49KW9jB,2024-12-06,China Wcba Feminina,08:30,Xiamen F,Ganzhou F,2.48,1.45,147.5,1.8,1.86,3.5,2.01,1.68
nPKgkig5,2024-12-06,Chipre Divisão A,14:00,AEL,Apoel,1.35,2.86,162.5,1.83,1.83,-7.5,1.98,1.7
htrsasQF,2024-12-06,Coreia Do Sul Kbl,07:00,Anyang JungKwanJang,Seoul Knights,3.55,1.29,156.5,1.81,1.89,6.5,1.97,1.74
l8yjcLfS,2024-12-06,Coreia Do Sul Kbl,07:00,Goyang Sono,Suwon KT,2.11,1.72,152.5,1.84,1.94,1.5,1.99,1.8
tAYdKDen,2024-12-06,Coreia Do Sul Wkbl Feminina,07:00,Busan BNK Sum F,KB Stars F,1.31,3.32,123.5,1.84,1.86,-7.5,1.97,1.78
E5Jq4orf,2024-12-06,Eslovênia Liga Otp Banka,16:30,LTH Castings,Lasko,1.65,2.06,156.5,1.88,1.78,-3.5,1.97,1.71
nPEtY7Ct,2024-12-06,Espanha Primera Feb,16:00,Real Bétis,Oviedo,1.05,7.16,156.5,1.86,1.8,-13.5,1.89,1.78
EXyZyHDE,2024-12-06,Espanha Primera Feb,16:30,Gipuzkoa,Castello,1.22,3.68,159.5,1.86,1.8,-8.5,1.94,1.73
fBX4RWEM,2024-12-06,Eua Ncaa,00:00,CS Fullerton,Long Beach State,1.42,2.99,126.5,1.91,1.91,-6.5,2.0,1.71
OKQqNIok,2024-12-06,Eua Ncaa,00:00,CS Northridge,UC Riverside,1.45,2.88,151.5,1.91,1.91,-5.5,1.95,1.77
fX0DoM8s,2024-12-06,Eua Ncaa,00:00,San Francisco,St. Louis Billikens,1.25,4.19,151.5,1.91,1.91,-9.5,1.95,1.77
ATYWr088,2024-12-06,Eua Ncaa,00:00,UC Irvine,Cal St. Bakersfield,1.07,9.8,134.5,1.91,1.91,-16.5,2.0,1.71
WpUiLdG1,2024-12-06,Eua Ncaa,00:00,UC Santa Barbara,UC San Diego,1.73,2.18,141.5,1.8,1.95,-2.5,1.95,1.77
GEZDOyT0,2024-12-06,Eua Ncaa,20:00,Duquesne,Delaware,1.55,2.47,144.5,1.83,1.83,-4.5,2.0,1.73
fFNpUqKb,2024-12-06,Eua Ncaa,20:30,Niagara,Siena,1.73,2.1,127.5,1.83,1.83,-1.5,1.73,2.0
SSLhSNlB,2024-12-06,Eua Ncaa,21:00,Canisius,Merrimack Warriors,3.23,1.34,134.5,1.8,1.91,6.5,1.83,1.83
Qcf9lJKl,2024-12-06,Eua Ncaa,21:00,Davidson,Charleston Southern,1.05,9.3,0.0,0.0,0.0,-15.5,2.0,1.73
YNgwBp5M,2024-12-06,Eua Ncaa,21:00,Georgia State,Kennesaw State,2.1,1.73,155.5,1.91,1.8,-1.5,2.0,1.73
YgGJKXCL,2024-12-06,Eua Ncaa,21:00,Indiana,Miami (Ohio),1.01,9.7,152.5,1.88,1.79,-19.5,1.95,1.72
re8Xq8zo,2024-12-06,Eua Ncaa,21:00,Kent State,Portland,1.08,7.7,135.5,1.8,1.91,-12.5,1.8,1.91
SdH3VSwC,2024-12-06,Eua Ncaa,21:00,Manhattan,St. Peters,3.97,1.23,135.5,1.83,1.83,8.5,1.83,1.83
E5FxW5kn,2024-12-06,Eua Ncaa,21:00,Marist,Mt. St. Marys,1.51,2.61,132.5,1.8,1.91,-4.5,1.83,1.83
2RoKDOZH,2024-12-06,Eua Ncaa,21:00,Rider,Quinnipiac,2.0,1.8,139.5,1.8,1.91,1.5,1.8,1.91
OtzTB24U,2024-12-06,Eua Ncaa,21:00,Sacred Heart,Iona,2.1,1.73,142.5,1.83,1.83,1.5,1.91,1.8
QJsDxhI8,2024-12-06,Eua Ncaa,21:00,West Virginia,Georgetown,1.3,3.47,141.5,1.8,1.91,-8.5,1.91,1.8
672Hnck1,2024-12-06,Eua Ncaa,22:00,High Point,North Texas,2.23,1.64,0.0,0.0,0.0,3.5,1.83,1.83
tnjcj0ME,2024-12-06,Eua Ncaa,23:00,Northwestern,Illinois,2.23,1.64,143.5,1.8,1.91,2.5,2.0,1.73
tlHz88K1,2024-12-06,Europa Liga Letônia,14:00,Tartu Ulikool,BK Ogre,1.33,2.95,157.5,1.83,1.83,-7.5,1.92,1.75
KhHDSjL0,2024-12-06,Europa Liga Letônia,14:00,Ventspils,BK Liepaja,1.42,2.57,169.5,1.86,1.8,-6.5,2.01,1.68
vof0HtAO,2024-12-06,Filipinas Copa Commissioners,06:00,Meralco Bolts,Terrafirma Dyip,1.1,6.27,207.5,1.86,1.8,-13.5,2.02,1.71
Aqkf1JYb,2024-12-06,Finlândia Korisliiga,10:00,Kobrat,Salon Vilpas,3.35,1.26,168.5,1.85,1.81,5.5,2.04,1.66
256dRvko,2024-12-06,França Pro B,16:00,Aix-Maurienne,Orleans,1.78,1.89,169.5,1.87,1.79,-2.5,2.05,1.65
IDlqkrsh,2024-12-06,França Pro B,16:00,Denain-Voltaire,Antibes,1.83,1.83,158.5,1.84,1.82,-1.5,2.0,1.69
GQP1x5cn,2024-12-06,França Pro B,16:00,Evreux,Boulazac,3.26,1.27,159.5,1.85,1.81,5.5,2.02,1.67
Q1phI1CU,2024-12-06,França Pro B,16:00,Fos-sur-Mer,St. Chamond,1.75,1.92,165.5,1.84,1.82,-2.5,1.97,1.71
A7RHYMdB,2024-12-06,França Pro B,16:00,Pau-Orthez,Hyeres-Toulon,1.2,3.84,156.5,1.82,1.84,-9.5,2.05,1.65
UZjqKNsI,2024-12-06,França Pro B,16:00,Poitiers,Nantes,1.2,3.84,166.5,1.86,1.8,-9.5,2.05,1.65
dMhyMqD5,2024-12-06,França Pro B,16:00,Roanne,Vichy,1.19,3.93,166.5,1.82,1.84,-11.5,2.05,1.65
xtEAzqSb,2024-12-06,França Pro B,16:30,ASA,Chalons-Reims,1.21,3.74,167.5,1.85,1.81,-9.5,1.94,1.73
d0qPg8Ga,2024-12-06,França Lfb Feminina,16:00,Flammes Carolo F,Landerneau Bretagne F,1.21,3.74,144.5,1.83,1.83,-10.5,1.95,1.72
EuML9LrH,2024-12-06,Grécia Liga De Elite,14:30,Koroivos,Lefkadas,1.47,2.43,147.5,1.81,1.85,-5.5,1.93,1.74
8I1excNB,2024-12-06,Hungria Nacional,14:00,Budapesti Honved Se,Alba Fehervar,4.2,1.17,170.5,1.8,1.86,8.5,2.01,1.68
CUMxkzb2,2024-12-06,Islândia Premier League,16:00,Alftanes,Stjarnan,2.48,1.45,178.5,1.83,1.83,3.5,2.04,1.66
jVxRQBWP,2024-12-06,Israel Superliga,07:30,Elitzor Netania,Maccabi Ironi Ramat Gan,3.69,1.26,166.5,1.86,1.88,6.5,2.04,1.69
tnh9zw7K,2024-12-06,Israel Superliga,08:00,H. Haifa,Bnei Herzliya,2.85,1.4,169.5,1.85,1.89,4.5,1.98,1.73
W4vHppWP,2024-12-06,Israel Liga Leumit,06:45,Hapoel Bnei Kfar Kasem,Safed,1.35,2.86,156.5,1.83,1.83,-7.5,1.95,1.72
SzQnuOgm,2024-12-06,Israel Liga Leumit,08:00,Maccabi Raanana,Ramat Hasharon,1.56,2.21,175.5,1.83,1.83,-4.5,1.99,1.7
niLMi1wg,2024-12-06,Israel Liga Leumit,08:00,Maccabi Rishon,Elitzur Yavne,1.64,2.06,167.5,1.83,1.83,-3.5,1.98,1.7
xlUYPWr9,2024-12-06,Itália Série A2,16:30,Cividale,Avellino Basket,1.31,3.05,152.5,1.85,1.81,-8.5,2.0,1.69
IemHzr1D,2024-12-06,Nova Zelândia Tauihi,03:30,Mainland Pouakai F,Tokomanawa Queens F,1.4,2.66,166.5,1.84,1.82,-6.5,1.94,1.74
6Hexe35b,2024-12-06,Polônia Liga De Basquete,13:30,Czarni Slupsk,Slask Wroclaw,1.56,2.2,155.5,1.82,1.84,-4.5,2.01,1.68
EsapgszB,2024-12-06,Polônia Liga De Basquete,14:30,Legia,Torun,1.21,3.74,166.5,1.84,1.82,-8.5,1.94,1.73
Aye5ED5d,2024-12-06,Reino Unido Slb,16:30,Sheffield Sharks,Caledonia Gladiators,1.18,4.1,163.5,1.86,1.8,-11.5,1.95,1.73
E5eJ8Y4t,2024-12-06,República Tcheca 1. Liga,14:00,CZ.ACADEMY,Litomerice,1.38,2.72,154.5,1.83,1.83,-7.5,1.98,1.7
AqmuEOHa,2024-12-06,República Tcheca 1. Liga,15:00,Novy Jicin,Opava 2,1.38,2.72,158.5,1.8,1.86,-7.5,1.94,1.74
EoDz3UYH,2024-12-06,República Tcheca 1. Liga,15:30,Lynx Liberec,Chomutov,1.45,2.48,150.5,1.8,1.86,-17.5,1.83,1.83
6ufKnkxe,2024-12-06,Romênia Divisão A,12:30,Dinamo Bucharest,CSM Constanta,1.44,2.52,165.5,1.88,1.78,-5.5,1.93,1.74
hCpfaSL0,2024-12-06,Romênia Divisão A,14:00,Municipal Galati,BC Steaua Bucuresti,1.85,1.81,174.5,1.81,1.85,-1.5,1.97,1.71
W8xZ2Dsg,2024-12-06,Sérvia Primeira Liga,14:00,Vrsac,BKK Radnicki,1.26,3.35,168.5,1.85,1.81,-9.5,1.95,1.72
SIdeXX6k,2024-12-06,Suécia Basketligan,15:04,Nassjo,Umeå IK,1.27,3.26,187.5,1.87,1.79,-9.5,2.04,1.66
zwoGKMUQ,2024-12-06,Turquia Superliga,13:00,Karsiyaka,Darussafaka,1.08,7.1,174.5,1.86,1.88,-14.5,2.03,1.68
hA7LKe3d,2024-12-06,Turquia Tb2L,08:00,Egospor,Ilkler Sehri Usak,2.09,1.69,153.5,1.83,1.83,2.5,1.83,1.83
MmbPzvJD,2024-12-06,Turquia Tb2L,12:00,Gemlik,Istanbul BB,2.09,1.69,159.5,1.83,1.83,2.5,1.83,1.83
MkkXjwd5,2024-12-06,Turquia Tkbl Feminina,12:00,Gallardo F,Yalova F,1.91,1.77,134.5,1.83,1.83,1.5,1.88,1.79
ph2N1fAN,2024-12-06,Turquia Tkbl Feminina,12:30,Urla Bld F,Emlak Konut Gelisim 2 F,1.83,1.83,141.5,1.84,1.82,-1.5,1.96,1.72
Sbnxy4hR,2024-12-06,Uruguai Liga Uruguaia,19:45,Penarol,Bigua,1.21,3.74,159.5,1.85,1.81,-10.5,1.97,1.71
KYrUxQNE,2024-12-06,Uruguai Liga Uruguaia,20:15,Hebraica y Macabi,Urunday,1.52,2.3,171.5,1.87,1.79,-5.5,2.05,1.65
