Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
rDcK3B3K,2024-04-13,Argentina Liga A,21:00,Argentino,Obera TC,2.1,1.68,154.5,1.83,1.87,1.5,1.95,1.54
xnFCOGJk,2024-04-13,Austrália Nbl1 Leste,04:00,Manly W.,Hornsby S.,1.47,2.56,158.5,1.86,1.84,0.0,0.0,0.0
W8EGNzZe,2024-04-13,Austrália Nbl1 Leste,04:30,Sydney Comets,Central Coast Crusaders,1.55,2.34,168.5,1.85,1.85,0.0,0.0,0.0
AaDKMfl2,2024-04-13,Austrália Nbl1 Leste,05:00,Norths Bears,Hills Hornets,1.41,2.76,159.5,1.83,1.87,0.0,0.0,0.0
nHd3ovR2,2024-04-13,Austrália Nbl1 Leste,06:00,Bankstown Bruins,Illawarra Hawks,1.3,3.31,165.5,1.85,1.85,0.0,0.0,0.0
Q7e7pbt9,2024-04-13,Austrália Nbl1 Leste,06:00,Maitland M.,Canberra,1.55,2.34,167.5,1.86,1.84,0.0,0.0,0.0
KUfBqIeF,2024-04-13,Austrália Nbl1 Leste,06:30,Albury-Wodonga Bandits,Sutherland,1.78,1.94,173.5,1.85,1.85,-1.5,1.89,2.06
6oL06dQ2,2024-04-13,Austrália Nbl1 Leste,02:00,Manly W. F,Hornsby S. F,1.65,2.06,148.5,1.8,1.87,0.0,0.0,0.0
pxK45Gu9,2024-04-13,Austrália Nbl1 Leste,03:00,Norths Bears F,Hills Hornets F,1.12,4.97,143.5,1.87,1.79,0.0,0.0,0.0
2DE94zeF,2024-04-13,Austrália Nbl1 Leste,04:00,Bankstown Bruins F,Illawarra Hawks F,1.07,6.23,144.5,1.83,1.83,0.0,0.0,0.0
t4DD3fAL,2024-04-13,Austrália Nbl1 Leste,04:00,Maitland Mustangs F,Canberra F,3.39,1.3,138.5,1.83,1.83,0.0,0.0,0.0
zRCH2EPR,2024-04-13,Austrália Nbl1 Leste,04:30,Albury F,Sutherland F,1.12,5.89,154.5,1.83,1.83,0.0,0.0,0.0
dUIrbYXr,2024-04-13,Austrália Nbl1 Leste,05:00,Inner West Bulls F,Newcastle Falcons F,19.0,26.0,135.5,1.82,1.84,0.0,0.0,0.0
vg8mchmk,2024-04-13,Austrália Nbl1 Leste,06:30,Sydney Comets F,Central Coast F,1.71,2.0,151.5,1.83,1.83,-2.5,1.91,2.24
SEWGsfyk,2024-04-13,Austrália Nbl1 Norte,06:15,Ipswich Force,Gold Coast Rollers,1.67,2.02,191.5,1.82,1.97,-3.5,2.04,2.62
65VKtEje,2024-04-13,Austrália Nbl1 Norte,06:30,Rockhampton Rockets,Townsville Heat,2.12,1.67,183.5,1.86,1.84,1.5,1.96,1.6
lUKPuY51,2024-04-13,Austrália Nbl1 Norte,07:00,Southern District,Northside Wizards,1.53,2.39,180.5,1.85,1.85,0.0,0.0,0.0
2XOTvhL7,2024-04-13,Austrália Nbl1 Norte,07:30,Darwin Salties,Cairns Marlins,1.13,5.45,183.5,1.83,1.87,0.0,0.0,0.0
W0KQxctB,2024-04-13,Austrália Nbl1 Norte,04:00,Ipswich Force F,Gold Coast Rollers F,1.4,2.8,149.5,1.85,1.85,0.0,0.0,0.0
EP9VyHeH,2024-04-13,Austrália Nbl1 Norte,04:30,Rockhampton F,Townsville Flames F,1.4,2.8,144.5,1.84,1.86,0.0,0.0,0.0
SSDZzyBN,2024-04-13,Austrália Nbl1 Norte,05:00,Southern District Spartans F,Northside Wizards F,1.64,2.18,154.5,1.8,1.88,-1.5,1.92,1.8
MkDwzeQT,2024-04-13,Austrália Nbl1 Norte,05:30,Darwin Salties F,Cairns F,1.01,12.2,157.5,1.82,1.88,0.0,0.0,0.0
AmTUJM81,2024-04-13,Austrália Nbl1 Sul,06:30,Kilsyth,Sandringham Sabres,3.44,1.28,179.5,1.83,1.85,0.0,0.0,0.0
lvSYItO7,2024-04-13,Austrália Nbl1 Sul,06:30,Melbourne Tigers,Ringwood,2.53,1.48,177.5,1.83,1.87,0.0,0.0,0.0
4nALtpGE,2024-04-13,Austrália Nbl1 Sul,07:00,Eltham,Nunawading,1.42,2.72,173.5,1.8,1.9,0.0,0.0,0.0
b99Pu4VK,2024-04-13,Austrália Nbl1 Sul,07:00,Hobart Chargers,Waverley,1.78,1.94,166.5,1.83,1.87,-2.5,2.01,2.01
8vZr7ecd,2024-04-13,Austrália Nbl1 Sul,04:30,Kilsyth F,Sandringham F,3.61,1.26,151.5,1.82,1.84,0.0,0.0,0.0
MsNQVvzc,2024-04-13,Austrália Nbl1 Sul,04:30,Melbourne Tigers F,Ringwood F,1.64,2.17,153.5,1.86,1.8,-1.5,1.85,2.4
0YLUUbk3,2024-04-13,Austrália Nbl1 Sul,05:00,Eltham F,Nunawading F,1.42,2.72,154.5,1.85,1.85,0.0,0.0,0.0
I9GZTI49,2024-04-13,Austrália Nbl1 Sul,05:00,Hobart Chargers F,Waverley F,4.66,1.17,150.5,1.85,1.85,0.0,0.0,0.0
d0FwTxKF,2024-04-13,Austrália Nbl1 Sul,05:00,Launceston F,Dandenong Rangers F,11.1,1.02,149.5,1.85,1.85,0.0,0.0,0.0
jNEsSdZL,2024-04-13,Austrália Nbl1 Sul,05:30,Mt. Gambier F,Frankston F,1.14,5.09,156.5,1.87,1.79,0.0,0.0,0.0
OxnNnikt,2024-04-13,Austrália Nbl1 Central,07:30,Forestville Eagles,Norwood Flames,1.2,4.27,182.5,1.8,1.86,0.0,0.0,0.0
phzWpVJh,2024-04-13,Austrália Nbl1 Central,07:45,Central Districts Lions,Southern Tigers,1.11,5.98,173.5,1.85,1.85,0.0,0.0,0.0
2TpRoB4n,2024-04-13,Austrália Nbl1 Central,07:45,Eastern Mavericks,West Adelaide Bearcats,3.2,1.32,183.5,1.87,1.83,0.0,0.0,0.0
dSwzpkZb,2024-04-13,Austrália Nbl1 Central,07:45,Woodville Warriors,North Adelaide Rockets,1.34,3.08,174.5,1.84,1.86,0.0,0.0,0.0
YemFSc0D,2024-04-13,Austrália Nbl1 Central,05:45,Forestville Eagles F,Norwood Flames F,1.3,3.34,139.5,1.85,1.83,0.0,0.0,0.0
02u1j1hK,2024-04-13,Austrália Nbl1 Central,06:00,Central Districts Lions F,Southern Tigers F,1.44,2.65,143.5,1.84,1.86,0.0,0.0,0.0
MBtciswE,2024-04-13,Austrália Nbl1 Central,06:00,Eastern Mavericks F,West Adelaide Bearcats F,2.07,1.7,144.5,1.83,1.85,1.5,1.95,1.54
2sbVRRys,2024-04-13,Austrália Nbl1 Oeste,08:00,Perth Redbacks,East Perth Eagles,1.58,2.29,179.5,1.85,1.85,0.0,0.0,0.0
tYdZQoim,2024-04-13,Austrália Nbl1 Oeste,08:00,South West Slammers,Geraldton Buccaneers,6.2,1.1,178.5,1.84,1.86,0.0,0.0,0.0
zedwQ56g,2024-04-13,Austrália Nbl1 Oeste,08:30,Beeliar Boodjar,Kalamunda Eastern Suns,1.15,5.03,181.5,1.85,1.85,0.0,0.0,0.0
lb0sPPLa,2024-04-13,Austrália Nbl1 Oeste,09:00,Goldfields Giants,Joondalup Wolves,1.88,1.84,177.5,1.85,1.85,-2.5,2.04,2.11
WMknOqy6,2024-04-13,Austrália Nbl1 Oeste,09:00,Rockingham Flames,Warwick Senators,1.23,3.86,184.5,1.83,1.87,0.0,0.0,0.0
vNRMGUQe,2024-04-13,Austrália Nbl1 Oeste,06:00,Perth Redbacks F,East Perth Eagles F,1.49,2.5,157.5,1.84,1.84,0.0,0.0,0.0
jcVQFlt2,2024-04-13,Austrália Nbl1 Oeste,06:30,Beeliar Boodjar F,Kalamunda Eastern Suns F,1.05,21.0,154.5,1.8,1.88,0.0,0.0,0.0
40J8vYI2,2024-04-13,Austrália Nbl1 Oeste,07:00,Goldfields Giants F,Joondalup Wolves F,13.2,23.0,151.5,1.83,1.87,0.0,0.0,0.0
riICwhY8,2024-04-13,Austrália Nbl1 Oeste,07:00,Rockingham Flames F,Warwick Senators F,1.01,9.7,157.5,1.85,1.85,0.0,0.0,0.0
n7TCQVxg,2024-04-13,Áustria Superliga,13:00,Klosterneuburg,Swans Gmunden,1.59,2.3,156.5,1.87,1.87,0.0,0.0,0.0
trrGPkha,2024-04-13,Áustria Superliga,13:00,Traiskirchen,UBSC Graz,1.31,3.32,149.5,1.87,1.87,0.0,0.0,0.0
KYtKO975,2024-04-13,Áustria Superliga,13:00,Wels,St. Polten,1.13,5.48,156.5,1.87,1.87,0.0,0.0,0.0
Yg8tVQnS,2024-04-13,Áustria Superliga,13:00,Furstenfeld,BBC Nord,1.6,2.24,171.5,1.8,1.86,0.0,0.0,0.0
4xaCP4Ak,2024-04-13,Áustria Superliga,13:00,Oberwart,Kapfenberg,1.37,2.93,164.5,1.84,1.86,0.0,0.0,0.0
2TjQPwcn,2024-04-13,Áustria Liga Zweite,12:00,Mistelbach,Wagram,1.28,3.44,148.5,1.82,1.88,0.0,0.0,0.0
S6biPoKi,2024-04-13,Bahrein Premier League,14:00,Al Muharraq,Al Ahli,1.99,1.74,175.5,1.85,1.85,1.5,1.85,1.61
84pW9rqj,2024-04-13,Bósnia E Herzegovina Prvenstvo Bih,13:00,Igokea,Sloboda,1.03,10.0,145.5,1.82,1.88,0.0,0.0,0.0
M7lz92bd,2024-04-13,Bósnia E Herzegovina Prvenstvo Bih,14:00,Mrkonjic Grad,Borac Banja Luka,3.02,1.35,151.5,1.85,1.85,0.0,0.0,0.0
ryn3VV2k,2024-04-13,Bósnia E Herzegovina Prvenstvo Bih Feminina,12:30,Jumper F,Zrinjski F,1.11,5.77,145.5,1.85,1.85,0.0,0.0,0.0
CheXzhuS,2024-04-13,Bósnia E Herzegovina Prvenstvo Bih Feminina,15:00,Celik F,Leotar Trebinje F,1.1,6.09,153.5,1.8,1.9,0.0,0.0,0.0
Uid7Zrlj,2024-04-13,Bulgária Nbl,10:00,CSKA Sofia,Chernomorets,3.31,1.3,165.5,1.8,1.86,0.0,0.0,0.0
b95yu5QS,2024-04-13,Bulgária Nbl,12:00,Balkan,Cherno More,1.05,8.45,169.5,1.83,1.87,0.0,0.0,0.0
vZ7gMgFP,2024-04-13,Bulgária Nbl,13:00,Shumen,Levski,1.54,2.37,161.5,1.87,1.79,0.0,0.0,0.0
S4c1bEqL,2024-04-13,Chile Lnb,20:15,Leones Quilpue,Naviera Ulloa,1.03,10.5,148.5,1.85,1.85,0.0,0.0,0.0
lEbcafUE,2024-04-13,Chile Lnb,20:30,Espanol Osorno,Las Animas,1.11,5.88,149.5,1.8,1.86,0.0,0.0,0.0
tlag0zF8,2024-04-13,Chile Lnb,21:30,Catolica,Ancud,3.53,1.27,156.5,1.85,1.85,0.0,0.0,0.0
2c0k1Ga2,2024-04-13,Chile Lnb,21:30,Puerto Montt,Espanol de Talca,1.51,2.45,157.5,1.85,1.85,0.0,0.0,0.0
6HuF222G,2024-04-13,Chile Lnb 2,16:30,Quilpue Basquetbol,Boston C. C.,1.19,4.3,142.5,1.85,1.85,0.0,0.0,0.0
4hLkd0up,2024-04-13,Chile Lnb 2,20:00,Aleman,Stadio Italiano,1.56,2.32,138.5,1.85,1.85,0.0,0.0,0.0
CftB3rmA,2024-04-13,Chile Lnb 2,20:00,Arabe Valparaiso,Luis Matte Larrain,1.24,3.77,138.5,1.85,1.85,0.0,0.0,0.0
2qZN0tXS,2024-04-13,Chile Lnb 2,20:30,Sergio Ceppi,Truenos De Talca,1.32,3.2,139.5,1.85,1.85,0.0,0.0,0.0
p8vJ1MHM,2024-04-13,Chile Lnb 2,21:30,Arturo Prat San Felipe,Municipal Chillan,1.56,2.32,140.5,1.85,1.85,0.0,0.0,0.0
zPiftnEF,2024-04-13,China Cba,08:35,Beijing Royal Fighters,Shenzhen,2.32,1.58,207.5,1.87,1.86,2.5,1.98,1.48
0QRSfoT8,2024-04-13,China Cba,08:35,Shanxi Zhongyu,Zhejiang Guangsha,2.23,1.62,207.5,1.86,1.86,1.5,2.05,1.48
MFWpK1dK,2024-04-13,China Wcba Feminina,08:30,Inner Mongolia F,Sichuan F,2.24,1.59,161.5,1.83,1.83,0.0,0.0,0.0
lrI5xEkS,2024-04-13,Croácia Premijer Liga,15:00,Alkar,GKK Sibenka,1.7,2.05,159.5,1.87,1.79,0.0,0.0,0.0
2mexgQzn,2024-04-13,Eslováquia Extraliga,12:30,Prievidza,Inter Bratislava,1.27,3.53,159.5,1.85,1.85,0.0,0.0,0.0
Sft2mM4N,2024-04-13,Eslováquia Extraliga,13:00,Iskra Svit,Spisski Rytieri,2.06,1.69,167.5,1.86,1.84,1.5,1.91,1.56
6DJcuODF,2024-04-13,Eslováquia Extraliga Feminina,12:00,Ruzomberok F,Slavia Banska Bystrica F,8.8,1.05,124.5,1.83,1.83,0.0,0.0,0.0
htz3teeC,2024-04-13,Eslovênia 1. Skl Feminino,13:00,Triglav F,Ilirija F,1.24,3.77,127.5,1.83,1.83,0.0,0.0,0.0
voCnsjhA,2024-04-13,Espanha Leb Plata,13:00,Ciudad de Huelva,Salou,1.51,2.43,157.5,1.85,1.85,0.0,0.0,0.0
dEjFUXP1,2024-04-13,Espanha Leb Plata,13:00,Enrique Soler,Sant Antoni,2.55,1.49,152.5,1.83,1.83,0.0,0.0,0.0
4GBzxGXR,2024-04-13,Espanha Leb Plata,13:10,CB Santfeliuenc,Albacete,1.94,1.77,150.5,1.85,1.85,1.5,1.85,1.58
vXWDSjwH,2024-04-13,Espanha Leb Plata,15:00,Cartagena,Zamora,2.0,1.72,150.5,1.82,1.88,1.5,1.9,1.55
AHGlqXve,2024-04-13,Espanha Leb Plata,15:00,L'Hospitalet,Almansa,1.65,2.19,148.5,1.83,1.83,0.0,0.0,0.0
KGDgtZJl,2024-04-13,Espanha Liga Feminina,13:15,Bembibre F,IDK Gipuzkoa F,5.09,1.14,129.5,1.84,1.86,0.0,0.0,0.0
2wbKTGit,2024-04-13,Espanha Liga Feminina,13:30,Gernika Bizkaia F,Celta F,1.13,5.4,133.5,1.83,1.87,0.0,0.0,0.0
2u3bugZf,2024-04-13,Espanha Liga Feminina,14:15,Ensino F,Zaragoza F,3.34,1.3,135.5,1.85,1.85,0.0,0.0,0.0
QDzioqND,2024-04-13,Espanha Liga Feminina,14:15,Valencia F,Ferrol F,1.03,10.1,130.5,1.85,1.85,0.0,0.0,0.0
nT4AxiJD,2024-04-13,Espanha Liga Feminina,15:00,Gran Canaria F,Araski F,1.46,2.59,137.5,1.86,1.84,0.0,0.0,0.0
z5DOu2SP,2024-04-13,Europa Liga Aba,14:00,Buducnost,Zadar,1.23,3.84,156.5,1.85,1.83,0.0,0.0,0.0
MFW9FSzS,2024-04-13,Europa Liga Bnxt,15:30,Belfius Mons,LWD Basket,1.29,3.37,163.5,1.8,1.86,0.0,0.0,0.0
zNCp9QDe,2024-04-13,Europa Liga Bnxt,15:30,Circus Brussels,Okapi Aalst,1.64,2.17,157.5,1.87,1.79,0.0,0.0,0.0
6m8tA6bk,2024-04-13,Europa Liga Bnxt,15:30,Mechelen,Yoast Utd,1.13,5.45,154.5,1.8,1.86,0.0,0.0,0.0
SCuL5Z2N,2024-04-13,Filipinas Copa Das Filipinas,07:15,TNT Tropang Giga,NLEX Road Warriors,1.94,1.81,193.5,1.87,1.87,0.0,0.0,0.0
6sgBjnh5,2024-04-13,Finlândia Korisliiga,12:00,Karhu Basket,Salon Vilpas,1.42,2.78,160.5,1.85,1.89,0.0,0.0,0.0
CWFuvKwD,2024-04-13,França Lnb,11:00,Nanterre,Limoges,1.37,3.12,162.5,1.87,1.91,0.0,0.0,0.0
I9Gyu0O6,2024-04-13,França Lnb,13:30,Nancy,Le Mans,1.54,2.5,162.5,1.85,1.93,0.0,0.0,0.0
6VdW0soQ,2024-04-13,França Lnb,13:30,Strasbourg,Gravelines-Dunkerque,1.38,3.08,153.5,1.87,1.91,0.0,0.0,0.0
8ULcvrjn,2024-04-13,França Lnb,16:00,Dijon,Monaco,2.74,1.46,154.5,1.84,1.94,0.0,0.0,0.0
CbOeQLIq,2024-04-13,França Pro B,15:00,Boulazac,Chalons-Reims,1.53,2.39,155.5,1.85,1.85,0.0,0.0,0.0
tYSaPuYk,2024-04-13,França Pro B,15:00,Orleans,Angers,1.16,4.75,163.5,1.87,1.79,0.0,0.0,0.0
KOR3Oamd,2024-04-13,França Pro B,15:30,Vichy,St. Chamond,1.18,4.46,168.5,1.87,1.79,0.0,0.0,0.0
M5abMlPs,2024-04-13,Geórgia Superliga,09:00,Margveti,Iverioni,1.65,2.15,173.5,1.83,1.85,0.0,0.0,0.0
GtE1L8vl,2024-04-13,Geórgia Superliga,12:00,Rustavi,Orbi,2.29,1.58,177.5,1.86,1.84,0.0,0.0,0.0
AVqVDCH7,2024-04-13,Grécia Liga De Basquete,11:15,Peristeri,Aris,1.25,3.88,151.5,1.89,1.85,0.0,0.0,0.0
QwSHyG9E,2024-04-13,Grécia Liga De Basquete,14:15,Promitheas,Kolossos Rhodes,1.19,4.63,162.5,1.87,1.87,0.0,0.0,0.0
jNtfZJqo,2024-04-13,Grécia Liga De Basquete,12:00,Marousi,Apollon Patron,1.08,7.7,157.5,1.82,1.92,0.0,0.0,0.0
6sZhYiqH,2024-04-13,Hungria Nacional,13:00,Kormend,KTE-Duna,1.48,2.53,164.5,1.85,1.85,0.0,0.0,0.0
buEXQ9yi,2024-04-13,Hungria Nacional,13:00,OSE Lions,Kaposvari,1.31,3.25,172.5,1.85,1.85,0.0,0.0,0.0
SdN1WVDT,2024-04-13,Hungria Nacional,13:00,Szedeak,Atomeromu Paks,1.48,2.53,171.5,1.85,1.85,0.0,0.0,0.0
WWI07Ov1,2024-04-13,Hungria Nacional,11:30,Zalakeramia,DEAC,1.41,2.76,162.5,1.84,1.84,0.0,0.0,0.0
2D2KNqPs,2024-04-13,Hungria Nacional,12:00,Alba Fehervar,Soproni KC,1.14,5.24,171.5,1.84,1.86,0.0,0.0,0.0
O0CrIugJ,2024-04-13,Hungria Nacional,13:00,Szolnoki Olaj,NKA Pecs,1.36,2.97,164.5,1.86,1.84,0.0,0.0,0.0
6NABLEaB,2024-04-13,Hungria Nacional,13:00,Szombathely,Budapesti Honved Se,1.02,8.8,160.5,1.85,1.85,0.0,0.0,0.0
nBaQN8u2,2024-04-13,Irã Superliga,09:30,Kalleh,Zob Ahan,1.83,1.83,160.5,1.83,1.83,-1.5,1.91,2.08
MsiGpWnF,2024-04-13,Irã Superliga,09:30,Mes Kerman,Mahram Tehran,2.09,1.69,162.5,1.83,1.83,1.5,2.0,1.51
6XHiRsnf,2024-04-13,Irã Superliga,09:30,Palayesh Naft Abadan,Tabiat,1.91,1.77,163.5,1.83,1.83,1.5,1.83,1.61
n5Y93vHE,2024-04-13,Islândia Premier League Feminina,14:00,Thor AK Akureyri F,Grindavik F,4.66,1.17,159.5,1.82,1.85,0.0,0.0,0.0
ITtchE8D,2024-04-13,Islândia Premier League Feminina,16:00,Stjarnan F,Hafnarfjordur F,2.09,1.69,146.5,1.85,1.85,1.5,1.94,1.54
roJNcG30,2024-04-13,Israel Superliga,13:50,Maccabi Tel Aviv,Hapoel Holon,1.21,4.25,167.5,1.8,1.87,0.0,0.0,0.0
MyIRdzJ6,2024-04-13,Israel Superliga,15:00,Galil Elyon,Hapoel Jerusalem,5.16,1.15,162.5,1.87,1.87,0.0,0.0,0.0
rPaHpO7I,2024-04-13,Israel Liga Leumit,15:15,Elitzur Shomron,Maccabi Raanana,1.95,1.77,171.5,1.81,1.89,1.5,1.83,1.62
rcwLqVFM,2024-04-13,Itália Série A2,15:30,Udine,Sebastiani Rieti,1.36,2.97,151.5,1.85,1.85,0.0,0.0,0.0
4QURG0ic,2024-04-13,Japão B.League,01:35,Shimane,Ryukyu,2.5,1.49,161.5,1.87,1.79,3.5,1.97,1.31
vPfg21x4,2024-04-13,Japão B.League,02:05,Akita,Sendai,1.69,2.06,153.5,1.88,1.79,-3.5,2.03,2.7
ITYVFK63,2024-04-13,Japão B.League,02:05,Hiroshima D.,Toyama,1.06,8.25,160.5,1.88,1.79,0.0,0.0,0.0
jNtphHEd,2024-04-13,Japão B.League,02:05,Osaka,Kyoto,1.63,2.19,159.5,1.82,1.88,-3.5,1.97,2.7
femyfwpp,2024-04-13,Japão B.League,02:05,Shinshu,Brave Thunders,2.84,1.39,157.5,1.8,1.86,0.0,0.0,0.0
IFgc1LiA,2024-04-13,Japão B.League,03:05,Chiba,Gunma,1.42,2.72,167.5,1.85,1.85,0.0,0.0,0.0
CWstgcaj,2024-04-13,Japão B.League,03:05,Diamond Dolphins,Nagoya Fighting Eagles,1.26,3.61,161.5,1.87,1.79,0.0,0.0,0.0
Akjk3sNc,2024-04-13,Japão B.League,03:05,Hokkaido,Utsunomiya Brex,13.0,1.01,159.5,1.85,1.85,0.0,0.0,0.0
hn19bJyT,2024-04-13,Japão B.League,03:05,Yokohama,NeoPhoenix,4.42,1.18,170.5,1.87,1.79,0.0,0.0,0.0
0vq20u7G,2024-04-13,Japão B.League,04:05,Alvark,Ibaraki Robots,1.05,8.45,161.5,1.88,1.79,0.0,0.0,0.0
I3HmESON,2024-04-13,Japão B.League,05:05,Saga,Nagasaki,1.67,2.12,157.5,1.86,1.84,0.0,0.0,0.0
bP15aaMM,2024-04-13,Japão B.League,05:05,Sun Rockers Shibuya,SeaHorses Mikawa,1.77,1.95,149.5,1.88,1.79,-2.5,2.05,2.35
K6YiYpTD,2024-04-13,Japão B2.League,02:00,Shiga,Kobe,1.47,2.56,163.5,1.85,1.85,0.0,0.0,0.0
vBe5Asy7,2024-04-13,Japão B2.League,03:00,Altiri Chiba,Koshigaya Alphas,1.29,3.37,167.5,1.84,1.86,0.0,0.0,0.0
ENxRRr6s,2024-04-13,Japão B2.League,03:00,Aomori,Nara,1.34,3.08,160.5,1.87,1.79,0.0,0.0,0.0
CEjaWOcQ,2024-04-13,Japão B2.League,03:00,Kumamoto,Fukuoka,2.32,1.56,163.5,1.85,1.85,0.0,0.0,0.0
Ayi1BNL0,2024-04-13,Japão B2.League,04:00,Yamagata Wyverns,Iwate,1.46,2.59,152.5,1.87,1.79,0.0,0.0,0.0
WphcC36f,2024-04-13,Japão B2.League,05:00,Ehime Orange Vikings,Shizuoka,2.68,1.43,165.5,1.85,1.83,0.0,0.0,0.0
I1f991jD,2024-04-13,Japão B2.League,05:40,Niigata,Fukushima,3.98,1.22,165.5,1.85,1.85,0.0,0.0,0.0
xEFYdM1n,2024-04-13,Japão Liga Feminina W,02:00,Fujitsu F,Denso Iris F,2.59,1.46,135.5,1.82,1.85,0.0,0.0,0.0
lzzaqI74,2024-04-13,Letônia Lbl,11:00,BK Liepaja,BK Ogre,1.87,1.87,160.5,1.85,1.89,-1.5,2.05,1.99
IHCCS9HG,2024-04-13,Libano Divisão 1,10:45,Sagesse Al Hekmeh Beirut,Antranik Beirut,1.02,11.5,167.5,1.85,1.85,0.0,0.0,0.0
jDVwVXcf,2024-04-13,Lituânia Lkl,10:30,Pieno Zvaigzdes,Juventus,3.53,1.27,174.5,1.87,1.79,0.0,0.0,0.0
bwZoTBS6,2024-04-13,Lituânia Lkl,11:20,Neptunas,Lietkabelis,1.78,1.94,167.5,1.85,1.85,-1.5,1.92,2.1
4Ar07qEp,2024-04-13,Macedônia Do Norte Prva Liga,13:00,Kozuv,Ohrid,1.13,5.4,159.5,1.85,1.85,0.0,0.0,0.0
CIjYBP5T,2024-04-13,Macedônia Do Norte Prva Liga,13:00,Vardar,FMP Akademija,1.76,1.97,167.5,1.85,1.85,-2.5,2.01,2.39
GA3aCOE9,2024-04-13,Macedônia Do Norte Prva Liga,13:00,MZT Skopje,Gostivar,1.03,8.3,159.5,1.85,1.85,0.0,0.0,0.0
GYubkWvq,2024-04-13,Macedônia Do Norte Prva Liga,15:30,Feniks 2010,Rabotnicki,2.59,1.46,165.5,1.8,1.86,0.0,0.0,0.0
QVXW5txL,2024-04-13,México Cibacopa,00:15,Frayles de Guasave,Caballeros de Culiacan,1.51,2.45,183.5,1.86,1.8,0.0,0.0,0.0
W8YS6MME,2024-04-13,México Cibacopa,00:15,Ostioneros de Guaymas,Astros,3.34,1.3,176.5,1.8,1.86,0.0,0.0,0.0
xAixpaF1,2024-04-13,México Cibacopa,00:15,Venados de Mazatlan,Halcones de Obregon,1.58,2.29,176.5,1.86,1.84,0.0,0.0,0.0
I5UO7278,2024-04-13,México Cibacopa,00:45,Pioneros de Los Mochis,Angeles CDMX,2.61,1.45,176.5,1.87,1.79,0.0,0.0,0.0
xnaCLBo5,2024-04-13,Nova Zelândia Nbl,04:30,Otago Nuggets,Wellington Saints,2.48,1.5,183.5,1.83,1.85,0.0,0.0,0.0
