Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
zFQBYFGb,2024-11-30,Portugal Proliga,13:30,Ginasio,Galitos Aveiro,1.21,3.74,150.5,1.83,1.83,-10.5,1.94,1.73
x2NqeqnJ,2024-11-30,Portugal Proliga,14:00,Santo André,Portimonense,1.47,2.43,141.5,1.83,1.83,-5.5,1.98,1.7
jihgGY0U,2024-11-30,Portugal Proliga,15:00,Illiabum,Maia,1.23,3.55,150.5,1.8,1.86,-9.5,1.94,1.73
UHN3zxnn,2024-11-30,Portugal Proliga,15:30,Braga,Sampaense,1.02,8.8,155.5,1.86,1.8,-17.5,1.96,1.72
dUEKWgoB,2024-11-30,Portugal Proliga,15:30,Vasco Da Gama,Sangalhos,1.2,3.84,154.5,1.83,1.83,-13.5,2.0,1.72
lzhyw7WA,2024-11-30,Portugal Lfb Feminina,18:00,Galitos F,AD Vagos F,1.03,8.3,130.5,1.84,1.82,-17.5,1.97,1.71
SKRTve1B,2024-11-30,Reino Unido Slb,13:00,Caledonia Gladiators,London Lions,3.05,1.31,167.5,1.84,1.82,6.5,1.93,1.74
0vkGXOBQ,2024-11-30,Reino Unido Wbbl Feminina,10:00,Durham Palatinates F,Sheffield Hatters F,8.3,1.03,155.5,1.86,1.8,14.5,2.0,1.69
KOVnS2Zm,2024-11-30,Reino Unido Wbbl Feminina,11:00,Manchester Basketball F,Caledonia Gladiators F,3.74,1.21,159.5,1.83,1.83,8.5,1.99,1.69
hxUfQt40,2024-11-30,Reino Unido Wbbl Feminina,13:00,Essex Rebels F,Oaklands Wolves F,2.97,1.32,156.5,1.82,1.84,5.5,2.0,1.69
l4N3OKYC,2024-11-30,Reino Unido Wbbl Feminina,15:00,Nottingham Wildcats F,Leicester Riders F,1.56,2.21,144.5,1.83,1.83,-4.5,1.99,1.7
tCPlnOQJ,2024-11-30,Reino Unido Wbbl Feminina,16:30,Newcastle Eagles F,BA London Lions F,1.01,26.0,146.5,1.83,1.83,-45.5,1.98,1.7
CCyRIhiU,2024-11-30,República Tcheca Nbl,11:00,Brno,Olomoucko,1.38,2.72,162.5,1.83,1.83,-7.5,2.05,1.65
zRzoM6tP,2024-11-30,República Tcheca Nbl,11:00,Nymburk,Opava,1.02,11.6,173.5,1.85,1.81,-21.5,1.98,1.7
EihgQIht,2024-11-30,República Tcheca Nbl,13:30,Ostrava,Slavia Prague,1.33,2.95,164.5,1.84,1.82,-7.5,1.93,1.74
l8TeWYnl,2024-11-30,República Tcheca Nbl,14:00,Jindrichuv Hradec,Decin,3.74,1.21,165.5,1.83,1.83,8.5,1.95,1.72
4AOogQ06,2024-11-30,República Tcheca 1. Liga Feminino,07:55,KP Brno B F,BK Havirov F,1.47,2.41,138.5,1.83,1.83,-5.5,1.99,1.7
8rVxenWg,2024-11-30,República Tcheca 1. Liga Feminino,10:30,BA Sparta F,Sokol Pecky F,1.26,3.35,140.5,1.83,1.83,-9.5,1.94,1.73
0j5cbLxn,2024-11-30,República Tcheca 1. Liga Feminino,12:00,Nusle F,USK Praga B F,1.47,2.41,133.5,1.83,1.83,-5.5,1.99,1.7
0IRUd81s,2024-11-30,República Tcheca 1. Liga Feminino,12:00,Strakonice F,Jablonec F,1.42,2.57,129.5,1.8,1.86,-6.5,2.01,1.68
xOMgi4VI,2024-11-30,República Tcheca 1. Liga Feminino,13:00,Benesov F,SK UP Olomouc F,3.07,1.3,136.5,1.83,1.83,6.5,2.02,1.67
804Q30RP,2024-11-30,República Tcheca 1. Liga Feminino,14:00,Zabiny Brno B F,Aritma Prague F,1.49,2.38,135.5,1.85,1.81,-5.5,2.01,1.68
8pCXegF8,2024-11-30,Romênia Divisão A,13:00,Arges Pitesti,Dinamo Bucharest,1.37,2.89,150.5,1.82,1.84,-6.5,1.93,1.74
4hquj3Rk,2024-11-30,Romênia Divisão A,13:00,CSM Oradea,Brasov,1.05,8.8,158.5,1.83,1.83,-17.5,2.03,1.67
Cf40coZF,2024-11-30,Romênia Divisão A,13:00,Valcea,Municipal Galati,1.08,6.75,169.5,1.85,1.85,-14.5,2.01,1.68
j9smlsd2,2024-11-30,Romênia Divisão A,13:00,Voluntari,CSU Sibiu,1.1,6.19,162.5,1.83,1.83,-13.5,1.95,1.72
tbAufXqL,2024-11-30,Romênia Divisão A,15:30,CSM Constanta,Rapid Bucuresti,2.19,1.64,161.5,1.82,1.88,1.5,1.93,1.74
C6EXwPT7,2024-11-30,Romênia Liga Nacional Feminina,11:00,Municipal Targoviste F,Cluj Napoca F,1.02,26.0,132.5,1.83,1.83,-38.5,1.83,1.83
n7V1tR5k,2024-11-30,Romênia Copa Da Romênia,14:00,Sepsi SIC F,CSBT Alexandria F,1.02,26.0,142.5,1.83,1.83,-37.5,1.83,1.83
Akn6ESup,2024-11-30,Rússia Liga Vtb United,10:00,MBA Moscow,Saratov,2.65,1.49,154.5,1.86,1.94,3.5,2.03,1.73
GzFjWK1i,2024-11-30,Rússia Premier League Feminina,03:00,Novosibirsk F,Samara F,3.02,1.35,138.5,1.85,1.85,4.5,2.05,1.59
lUM48H9p,2024-11-30,Rússia Premier League Feminina,06:00,Enisey Krasnoyarsk F,Spartak Moscow F,1.49,2.5,136.5,1.85,1.85,-6.5,2.02,1.61
KzCQyyqf,2024-11-30,Sérvia Primeira Liga,12:00,Dynamic,Mladost Zemun,1.54,2.25,173.5,1.83,1.83,-4.5,1.96,1.72
bsahjzbm,2024-11-30,Sérvia Primeira Liga,14:00,Sloboda,Joker,1.61,2.12,170.5,1.85,1.81,-3.5,1.92,1.75
6720lESa,2024-11-30,Sérvia Primeira Liga,15:00,Metalac,Radnicki,2.43,1.47,164.5,1.84,1.82,3.5,2.03,1.67
OS8sYhrJ,2024-11-30,Sérvia Primeira Liga,15:00,Tamis,Cacak 94,1.85,1.81,156.5,1.84,1.82,-1.5,1.98,1.7
SMj9nhcC,2024-11-30,Sérvia Primeira Liga,15:30,Sloga,Vrsac,2.43,1.47,165.5,1.84,1.82,3.5,2.03,1.67
QRHvQN7m,2024-11-30,Sérvia 1. Zls Feminino,11:00,Mega MIS F,Duga F,1.21,3.74,135.5,1.85,1.81,-9.5,1.82,1.84
KSk7rWNE,2024-11-30,Sérvia 1. Zls Feminino,12:30,ZKK Kraljevo F,Nis F,1.58,2.29,140.5,1.83,1.83,-3.5,1.83,1.83
xtUnvCQ6,2024-11-30,Suécia Superettan,11:00,Tureberg,Ockelbo,4.2,1.17,154.5,1.83,1.83,9.5,2.01,1.68
YmXVsfRs,2024-11-30,Suécia Superettan,13:30,IK Eos,Alvik,2.62,1.41,166.5,1.83,1.83,4.5,2.03,1.67
MTsH3iOO,2024-11-30,Suécia Liga De Basquete,11:00,AIK Basket F,Visby F,1.08,5.91,153.5,1.8,1.86,-15.5,1.83,1.83
OS6rshTp,2024-11-30,Suécia Liga De Basquete,12:00,Ostersund F,MarkSjuharad F,1.3,3.07,143.5,1.83,1.83,-7.5,1.83,1.83
jurw3Zk4,2024-11-30,Suécia Liga De Basquete,14:00,Lulea F,Alvik F,1.02,31.0,150.5,1.83,1.83,-41.5,1.96,1.75
QuLPFljS,2024-11-30,Suíça Liga Sb,13:30,Sdent BBC Nyon,Regio Basel,1.2,3.84,159.5,1.86,1.8,-10.5,1.94,1.73
rc1dASDk,2024-11-30,Suíça Liga Sb,14:00,Neuchatel,Lausanne Basket,1.44,2.52,159.5,1.84,1.82,-6.5,2.05,1.65
jkTQR6Z9,2024-11-30,Suíça Liga Sb Feminina,12:00,Riva Basket F,Helios VS F,1.59,2.15,142.5,1.82,1.84,-4.5,2.05,1.65
rcoYPp4M,2024-11-30,Suíça Liga Sb Feminina,13:30,Pully F,Baden F,2.48,1.45,144.5,1.85,1.81,3.5,2.03,1.67
SUM4KORq,2024-11-30,Suíça Liga Sb Feminina,16:00,BBC Troistorrents F,Geneve F,1.22,3.64,145.5,1.81,1.85,-10.5,2.02,1.67
roDDClV6,2024-11-30,Taiwan Tpbl,03:30,Taiwan Beer Leopards,Formosa Dreamers,2.95,1.33,180.5,1.83,1.83,5.5,2.04,1.66
jBGLASaJ,2024-11-30,Taiwan Tpbl,06:00,New Taipei CTBC DEA,Hsinchu Jko Lioneers,1.47,2.41,178.5,1.83,1.83,-5.5,1.98,1.7
67dD01we,2024-11-30,Turquia Superliga,09:30,Buyukcekmece,Galatasaray,2.41,1.54,167.5,1.84,1.9,2.5,2.01,1.69
lh162l1E,2024-11-30,Turquia Superliga,12:00,Petkim Spor,Bahcesehir Kol.,2.05,1.72,162.5,1.81,1.93,1.5,1.91,1.83
bsg52N8r,2024-11-30,Turquia Superliga,14:30,Bursaspor,Karsiyaka,1.76,2.0,174.5,1.82,1.92,-3.5,2.03,1.61
6mfBmunK,2024-11-30,Turquia Tbl,07:45,iLab Basketbol,Ankara Kolejliler,1.38,2.7,152.5,1.88,1.78,-6.5,1.9,1.77
C8u6xFwJ,2024-11-30,Turquia Tbl,09:30,MKE Ankaragucu,OGM Ormanspor,1.18,4.1,164.5,1.83,1.83,-11.5,1.99,1.69
nRmGTJfl,2024-11-30,Turquia Tbl,11:15,Harem Spor,Fenerbahce 2,1.44,2.52,159.5,1.8,1.86,-6.5,2.01,1.68
KvnORcP0,2024-11-30,Turquia Tbl,12:30,Kapakli Spor,CO Basket,1.49,2.38,168.5,1.87,1.79,-5.5,2.01,1.68
82PrO0Z7,2024-11-30,Turquia Tb2L,07:30,Istanbul BB,Konyaspor,1.83,1.83,155.5,1.83,1.83,-1.5,1.91,1.77
zNrxisjS,2024-11-30,Turquia Tb2L,08:00,Cozum Ankara,Akhisar Belediye,2.75,1.41,147.5,1.83,1.83,1.5,1.83,1.83
Gxp9WJdB,2024-11-30,Turquia Kbsl Feminina,08:00,Ormanspor F,Nesibe Aydin F,2.02,1.72,154.5,1.88,1.82,1.5,1.87,1.83
zRdsEBtp,2024-11-30,Turquia Kbsl Feminina,09:00,Fenerbahce F,CBK Mersin F,1.13,5.45,155.5,1.85,1.85,-13.5,2.03,1.67
Sz0bYxJM,2024-11-30,Eua Nba,20:00,Charlotte Hornets,Atlanta Hawks,2.39,1.62,226.5,1.81,2.04,3.5,1.93,1.93
l4ycnpgt,2024-11-30,Eua Nba,21:00,Detroit Pistons,Philadelphia 76ers,1.76,2.14,216.5,1.85,2.0,-2.5,1.99,1.85
AJP5pONh,2024-11-30,Eua Nba,22:00,Milwaukee Bucks,Washington Wizards,1.08,9.0,229.5,1.82,2.02,-15.5,1.93,1.93
IqTDr2h5,2024-11-30,Eua Nba,23:00,Phoenix Suns,Golden State Warriors,1.63,2.36,231.5,1.84,2.0,-4.5,2.04,1.81
CrMMttNH,2024-11-30,Eua Nba,23:30,Utah Jazz,Dallas Mavericks,3.07,1.41,232.5,1.85,2.01,6.5,2.01,1.83
zm4LNtnI,2024-11-30,América Do Sul Liga Sul,19:10,Olimpico,San Lorenzo,1.36,2.81,163.5,1.83,1.83,-7.5,1.97,1.71
SM0DP2H5,2024-11-30,América Do Sul Liga Sul,21:40,Nacional,Defensor Sporting,1.35,2.86,162.5,1.83,1.83,-7.5,1.95,1.72
v9EYKRXG,2024-11-30,Argentina Liga A,21:30,La Union,Gimnasia,2.1,1.62,162.5,1.83,1.83,1.5,1.95,1.72
b1LkiL7c,2024-11-30,Áustria Superliga,13:30,Oberwart,Swans Gmunden,1.7,2.05,161.5,1.87,1.79,-2.5,1.97,1.74
MLiIbjb2,2024-11-30,Bósnia E Herzegovina Prvenstvo Bih,14:00,Orlovik,Jahorina,2.24,1.59,157.5,1.83,1.83,3.5,1.83,1.83
dzf7bYD8,2024-11-30,Bósnia E Herzegovina Prvenstvo Bih,14:00,Sloboda,KK Bosna,2.24,1.59,163.5,1.83,1.83,3.5,1.83,1.83
x8p2m857,2024-11-30,Bósnia E Herzegovina Prvenstvo Bih,15:00,Mrkonjic Grad,Promo,1.51,2.5,158.5,1.83,1.83,-4.5,1.8,1.91
40cFdCrL,2024-11-30,Bósnia E Herzegovina Prvenstvo Bih,15:00,Posusje,Siroki Brijeg,1.82,1.84,157.5,1.82,1.84,35.5,1.82,1.84
U1XmBBcE,2024-11-30,Bósnia E Herzegovina Prvenstvo Bih,15:00,Spars Ilidza,Leotar Trebinje,3.74,1.21,159.5,1.84,1.82,9.5,1.83,1.83
lYYoij6r,2024-11-30,Bósnia E Herzegovina Prvenstvo Bih,16:05,HKK Mostar,Slavija,6.23,1.07,0.0,0.0,0.0,15.5,1.88,1.78
vF7VgTbm,2024-11-30,Chile Copa Do Chile,19:30,Colo Colo,Espanol de Talca,1.01,9.35,149.5,1.83,1.83,-18.5,1.95,1.72
CS5wh7Ta,2024-11-30,Chile Copa Do Chile,19:30,Las Animas,U. De Concepcion,2.62,1.41,165.5,1.83,1.83,4.5,1.95,1.72
Ei2flPSO,2024-11-30,Chile Copa Do Chile,20:30,Espanol Osorno,Ancud,1.64,2.06,157.5,1.83,1.83,-3.5,1.95,1.72
I5S48SDt,2024-11-30,Chile Copa Do Chile,20:30,Sportiva Italiana,Leones Quilpue,3.74,1.21,144.5,1.83,1.83,8.5,1.95,1.72
j55MJdRG,2024-11-30,Eua Ncaa,13:30,Louisiana Tech,Southern,1.07,8.2,138.5,1.8,1.91,-14.5,1.96,1.75
M57SFmQr,2024-11-30,Eua Ncaa,14:00,Sam Houston St.,Colgate,1.37,2.99,135.5,1.8,1.91,-6.5,1.83,1.83
joaqC5P7,2024-11-30,Eua Ncaa,15:00,Vermont,Northeastern,1.51,2.61,128.5,1.8,1.91,-5.5,2.0,1.72
YJskFPBr,2024-11-30,Eua Ncaa,15:00,Wisc. Green Bay,Campbell,1.4,3.08,149.5,1.91,1.91,-6.5,2.05,1.71
Y1KHDTKK,2024-11-30,Eua Ncaa,15:00,Wisconsin,Chicago St,1.7,2.03,147.5,1.82,1.88,-35.5,1.91,1.8
r3p1CEJj,2024-11-30,Eua Ncaa,16:00,Binghamton,LIU Sharks,1.91,1.83,137.5,1.8,1.91,1.5,1.73,2.0
pjuGsb3m,2024-11-30,Eua Ncaa,16:00,Bowling Green,New Mexico State,2.87,1.41,144.5,1.91,1.8,5.5,1.73,2.0
2JHAV9Iq,2024-11-30,Eua Ncaa,16:00,Coastal Carolina,USC Upstate,1.34,3.23,147.5,1.83,1.83,-7.5,2.0,1.72
OI3UHzdT,2024-11-30,Eua Ncaa,16:00,Elon,Navy,1.45,2.74,144.5,1.8,1.91,-5.5,2.0,1.73
vuTeXTi2,2024-11-30,Eua Ncaa,16:00,Howard,Mt. St. Marys,1.45,2.74,142.5,1.83,1.83,-5.5,1.96,1.75
UizC5OXD,2024-11-30,Eua Ncaa,16:00,Iona,Indiana State,2.47,1.55,152.5,1.91,1.8,3.5,1.83,1.83
zDwySEc2,2024-11-30,Eua Ncaa,16:00,Ohio,Robert Morris,1.23,4.44,143.5,1.83,1.91,-11.5,2.0,1.71
zaSAH6zg,2024-11-30,Eua Ncaa,16:00,Rider,Delaware,1.95,1.87,143.5,1.91,1.91,-1.5,2.05,1.69
QJTK322Q,2024-11-30,Eua Ncaa,16:00,Southern Miss,Wisc. Milwaukee,2.1,1.77,156.5,1.8,1.95,1.5,1.95,1.74
rDZnZkNk,2024-11-30,Eua Ncaa,16:00,TX A&M Commerce,IPFW,4.44,1.23,148.5,1.8,1.95,7.5,2.0,1.71
jqQOxPbL,2024-11-30,Eua Ncaa,17:00,La Lafayette,Nicholls State,1.83,1.9,147.5,1.8,1.91,-1.5,2.0,1.73
GOUDZQG8,2024-11-30,Eua Ncaa,17:00,Montana State,CS Northridge,1.4,3.08,152.5,1.91,1.91,-6.5,2.05,1.71
fiinzIBc,2024-11-30,Eua Ncaa,17:00,NC Wilmington,Appalachian State,1.64,2.23,132.5,1.83,1.83,-2.5,1.8,1.91
hlhoTBhB,2024-11-30,Eua Ncaa,18:00,East Tennessee St,Austin Peay,1.21,4.42,134.5,1.8,1.91,-10.5,1.96,1.75
CnW8Fkj8,2024-11-30,Eua Ncaa,18:00,Georgetown,Albany Great Danes,1.07,8.2,145.5,1.8,1.91,-14.5,1.8,1.91
j5oDmj7b,2024-11-30,Eua Ncaa,18:00,La Salle,Temple,1.87,1.95,150.5,1.8,1.95,-2.5,2.05,1.71
MkFjbtQm,2024-11-30,Eua Ncaa,18:00,UTSA Roadrunners,Houston Christian,1.1,7.2,148.5,1.8,1.91,-14.5,2.0,1.72
hrwj0cWE,2024-11-30,Eua Ncaa,18:30,Hofstra,Tarleton,1.23,3.97,129.5,1.83,1.83,-8.5,1.73,2.0
WYFseXq9,2024-11-30,Eua Ncaa,18:30,Lafayette,Niagara,1.51,2.61,135.5,1.8,1.91,-4.5,1.83,1.83
MRr3SQ9l,2024-11-30,Eua Ncaa,18:30,Pennsylvania,Maine,2.0,1.8,136.5,1.8,1.91,1.5,1.73,2.0
I3wOuxYa,2024-11-30,Eua Ncaa,18:30,Pepperdine,Weber State,2.23,1.64,143.5,1.83,1.83,2.5,2.0,1.73
pnXPLTpo,2024-11-30,Eua Ncaa,18:30,Texas A&M-CC,Prairie View A&M,1.04,7.85,166.5,1.8,1.95,-18.5,2.05,1.71
IX0yERfe,2024-11-30,Eua Ncaa,20:00,Florida Atlantic,Florida Gulf Coast,1.18,4.89,143.5,1.83,1.83,-12.5,2.0,1.72
QLCuBo8T,2024-11-30,Eua Ncaa,20:00,Kansas,Furman,1.02,13.5,146.5,1.91,1.91,-21.5,1.95,1.8
QZXFxPTs,2024-11-30,Eua Ncaa,20:00,Northern Kentucky,Bellarmine,1.26,3.72,136.5,1.83,1.83,-9.5,1.95,1.77
xfZAqXxh,2024-11-30,Eua Ncaa,20:00,Siena,Bucknell,2.35,1.59,131.5,1.8,1.91,2.5,1.96,1.75
Gl8adKf0,2024-11-30,Eua Ncaa,21:00,Arkansas State,Rice,1.31,3.38,138.5,1.83,1.83,-7.5,1.83,1.83
GnD0QMwe,2024-11-30,Eua Ncaa,21:00,Eastern Michigan,Detroit,1.36,3.33,133.5,1.91,1.83,-7.5,1.95,1.77
Cn2tYRyG,2024-11-30,Eua Ncaa,21:00,Georgia,Jacksonville Dolphins,1.05,9.3,143.5,1.8,1.91,-16.5,1.91,1.8
8GKITmmd,2024-11-30,Eua Ncaa,21:00,Houston,San Diego State,1.13,6.6,128.5,1.8,1.95,-13.5,2.0,1.71
G6ueYetA,2024-11-30,Eua Ncaa,21:00,Lehigh,Marist,1.9,1.9,139.5,1.83,1.83,-2.5,2.0,1.72
8M9hSr9r,2024-11-30,Eua Ncaa,21:00,Toledo,Oakland,1.34,3.37,147.5,1.8,1.95,-8.5,1.95,1.77
drdapQ6J,2024-11-30,Eua Ncaa,21:00,UConn,Md.-East. Shore,1.3,3.25,144.5,1.91,1.91,-39.5,2.05,1.71
OjuKOr9D,2024-11-30,Eua Ncaa,21:00,Wright State,Air Force,1.21,4.67,137.5,1.91,1.91,-10.5,2.0,1.71
A71EoUyB,2024-11-30,Eua Ncaa,21:30,Kennesaw State,Kent State,2.64,1.51,0.0,0.0,0.0,4.0,1.91,1.91
GpS5nn1K,2024-11-30,Eua Ncaa,21:30,Pacific,CS Fullerton,1.69,2.22,138.5,1.91,1.91,-3.5,2.0,1.71
xG2HLoTI,2024-11-30,Eua Ncaa,22:00,Alabama A&M,Lipscomb,5.6,1.14,148.5,1.8,1.91,10.5,1.83,1.83
fFDDVxkD,2024-11-30,Eua Ncaa,22:00,Nebraska O.,Abilene Christian,2.18,1.73,142.5,1.8,1.95,1.5,2.0,1.69
lv6Y9v75,2024-11-30,Eua Ncaa,22:00,Portland State,Utah Tech,1.49,2.74,152.5,1.87,1.95,-6.5,1.95,1.77
Ao69O087,2024-11-30,Eua Ncaa,22:00,Sacramento State,Mercyhurst Lakers,1.23,3.97,129.5,1.83,1.83,-10.5,2.0,1.72
8ATA0dR8,2024-11-30,Eua Ncaa,22:00,Western Kentucky,Marshall,1.41,3.03,152.5,1.8,1.95,-7.5,1.95,1.77
xKSaKEGr,2024-11-30,Eua Ncaa,22:30,SE Missouri State,UMKC,2.18,1.69,138.5,1.91,1.8,1.5,2.03,1.67
xf7WXnnR,2024-11-30,Eua Ncaa,22:30,Southern Utah,Cal St. Bakersfield,1.47,2.79,139.5,1.8,1.95,-4.5,1.95,1.77
lCc5iiu3,2024-11-30,Eua Ncaa,23:30,Alabama,Oregon,1.4,3.08,165.5,1.91,1.91,-6.5,2.0,1.71
OlYLX4oL,2024-11-30,Eua Ncaa,23:30,Towson,UC Irvine,3.97,1.23,128.5,1.8,1.91,9.5,1.83,1.83
dW3UM8Ic,2024-11-30,França Espoirs Sub,11:00,Nanterre U21,Dijon U21,2.21,1.56,158.5,1.83,1.83,2.5,1.95,1.72
ILMQBmtp,2024-11-30,França Ligue 2,16:00,Aulnoye AS F,Tronche Meylan F,1.37,2.9,137.5,1.83,1.83,-6.5,1.83,1.83
Cv6TV8XF,2024-11-30,França Ligue 2,16:00,Feytiat F,Mondeville F,1.58,2.29,139.5,1.83,1.83,-3.5,1.83,1.83
QoQY9RAd,2024-11-30,França Ligue 2,16:00,Montbrison F,Nice F,1.37,2.9,128.5,1.83,1.83,-6.5,1.83,1.83
YmofH9IM,2024-11-30,França Ligue 2,16:00,Toulouse F,Pays Voironnais F,1.31,3.24,130.5,1.83,1.83,-7.5,1.83,1.83
4bh28xyN,2024-11-30,Kosovo Superliga,13:00,Bashkimi,Prizreni,1.08,5.91,158.5,1.83,1.83,-13.5,1.83,1.83
6V0dBxf6,2024-11-30,Macedônia Do Norte Prva Liga,09:00,Vardar,TFT Skopje,5.93,1.11,156.5,1.85,1.85,11.5,2.0,1.72
nsfPvkM5,2024-11-30,Montenegro Liga Prva A,12:00,Ibar Rozaje,Podgorica,1.83,1.83,145.5,1.83,1.83,15.5,1.83,1.83
Sb63Yapn,2024-11-30,Noruega Blno Feminina,11:00,Bergen F,Bærum F,5.17,1.11,105.5,1.83,1.83,12.5,1.83,1.83
YXdUxZVN,2024-11-30,Reino Unido Slb,15:00,Surrey 89ers,Bristol Flyers,1.46,2.47,167.5,1.86,1.8,-7.5,2.01,1.68
GIcgAtKb,2024-11-30,República Tcheca Zbl Feminina,13:00,Brandys nad Labem F,Ostrava F,1.59,2.26,139.5,1.88,1.79,-3.5,1.91,1.79
WCtYDwnN,2024-11-30,Rússia Premier League Feminina,08:30,Nadezhda F,Neftyanik Omsk F,1.02,10.5,134.5,1.85,1.85,-18.5,2.05,1.59
2XlHHLnb,2024-11-30,Rússia Premier League Feminina,12:30,Nika Siktivkar F,UMMC Ekaterinburg F,9.45,1.04,144.5,1.85,1.85,14.5,2.03,1.6
