Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
QkW8Q4Kd,2023-12-03,Portugal Lfb Feminina,12:00,Gdessa Barreiro F,Quinta Dos Lombos F,1.47,2.56,124.5,1.85,1.85,-5.5,1.96,1.76
4tVCPOZ2,2023-12-03,Portugal Lfb Feminina,12:00,Imortal F,Esgueira F,2.15,1.65,132.5,1.85,1.85,1.5,2.0,1.72
Wfog5fll,2023-12-03,Portugal Lfb Feminina,13:00,CDEFF F,Natacao F,1.48,2.53,126.5,1.8,1.9,-4.5,1.86,1.84
6alOnVJR,2023-12-03,Reino Unido Bbl,12:00,London Lions,Caledonia Gladiators,1.08,6.85,172.5,1.87,1.79,-15.5,2.07,1.67
88zjrkSr,2023-12-03,Reino Unido Bbl,15:00,Cheshire Phoenix,Leicester Riders,1.48,2.53,175.5,1.8,1.86,-5.5,2.01,1.72
S4TSyOVA,2023-12-03,República Tcheca Nbl,13:00,Srsni Pisek,Brno,1.51,2.45,169.5,1.85,1.85,-4.5,1.94,1.77
tfx6q7c1,2023-12-03,República Tcheca 1. Liga,13:30,Polabi,Radotin,1.45,2.61,162.5,1.84,1.86,-5.5,1.95,1.76
pxWrARNu,2023-12-03,República Tcheca 1. Liga,14:00,Olomouc,Pardubice 2,1.55,2.34,162.5,1.8,1.86,-4.5,2.01,1.72
6cZTrLl0,2023-12-03,República Tcheca Zbl Feminina,13:00,Ostrava F,Slovanka F,1.39,2.84,153.5,1.84,1.86,-6.5,1.95,1.76
hAVDIgXf,2023-12-03,Rússia Liga Vtb United,06:00,Astana,CSKA Moscow,6.1,1.13,162.5,1.81,1.97,10.5,2.0,1.79
AumWb5uT,2023-12-03,Rússia Liga Vtb United,08:00,Parma Perm,MBA Moscow,1.76,2.07,159.5,1.84,1.96,-2.5,2.0,1.77
GMPbfPmp,2023-12-03,Rússia Liga Vtb United,10:00,Saratov,Runa Basket Moscow,2.24,1.66,162.5,1.81,1.97,1.5,2.06,1.71
Krbwqlq5,2023-12-03,Sérvia Primeira Liga,12:00,Dynamic,OKK Novi Pazar,1.42,2.7,161.5,1.87,1.79,-6.5,2.03,1.7
j36MnWqt,2023-12-03,Sérvia Primeira Liga,12:00,Vojvodina Novi Sad,Cacak 94,1.2,4.18,159.5,1.82,1.84,-9.5,1.96,1.75
bZdsr8bB,2023-12-03,Sérvia Primeira Liga,14:00,Zlatibor,Tamis,1.08,6.55,165.5,1.84,1.82,-14.5,1.95,1.76
xvFZQ80g,2023-12-03,Sérvia 1. Zls Feminino,14:30,Topolchanka F,Vrbas F,1.04,9.1,135.5,1.85,1.85,-16.5,1.85,1.85
jsJwQSFa,2023-12-03,Sérvia 1. Zls Feminino,16:00,Subotica F,Novosadska Novi Sad F,1.83,1.89,137.5,1.83,1.87,-2.5,2.09,1.66
YJyp6eNH,2023-12-03,Suécia Superettan,11:00,Malbas,AIK Basket,3.2,1.32,157.5,1.84,1.84,5.5,2.0,1.72
hO8AMG7b,2023-12-03,Suécia Superettan,11:00,Sloga Uppsala,RIG Mark,1.63,2.19,153.5,1.82,1.88,-5.5,2.07,1.67
YZP7LzN4,2023-12-03,Suécia Superettan,13:00,Huddinge,Norrort,1.25,3.69,153.5,1.85,1.85,-9.5,1.96,1.75
Akx9OHTF,2023-12-03,Suécia Liga De Basquete,12:00,Marbo F,AIK Basket F,1.3,3.31,142.5,1.85,1.85,-8.5,2.01,1.72
bFY4PcE9,2023-12-03,Suécia Liga De Basquete,14:00,Lulea F,Uppsala F,1.01,9.7,151.5,1.86,1.8,-35.5,2.06,1.68
SWmbhRNC,2023-12-03,Suíça Liga Sb,12:00,Regio Basel,Lugano,2.37,1.54,172.5,1.87,1.79,2.5,2.05,1.68
2sW87Co7,2023-12-03,Suíça Liga Sb Feminina,10:00,Alte Kanti Aarau F,BBC Troistorrents F,8.5,1.04,146.5,1.8,1.86,12.5,2.08,1.67
tCgYB4qS,2023-12-03,Taiwan P. League+,03:30,Formosa Dreamers,Hsinchu Jko Lioneers,1.23,3.84,187.5,1.86,1.8,-10.5,2.0,1.72
ptbg7Oiq,2023-12-03,Taiwan P. League+,06:00,Kaohsiung Steelers,New Taipei Kings,2.56,1.47,195.5,1.86,1.8,3.5,2.06,1.68
hfmRArto,2023-12-03,Taiwan Liga T1,03:00,Kaohsiung Aquas,Tainan TSG GhostHawks,1.62,2.2,198.5,1.85,1.85,-4.5,2.1,1.66
faR9ZRIo,2023-12-03,Taiwan Liga T1,05:30,Taoyuan Leopards,New Taipei CTBC DEA,2.68,1.43,185.5,1.85,1.85,1.5,2.07,1.67
xjVjyqrD,2023-12-03,Turquia Superliga,09:30,Petkim Spor,Anadolu Efes,2.54,1.49,162.5,1.8,1.94,2.5,2.09,1.63
AFB9O5b7,2023-12-03,Turquia Superliga,12:00,Tofas,Bursaspor,1.53,2.44,166.5,1.8,1.9,-5.5,2.01,1.68
SjM4Poq1,2023-12-03,Turquia Superliga,14:30,Galatasaray,Çağdaş Bodrum Spor,1.16,4.88,158.5,1.82,1.92,-11.5,2.09,1.64
6JlSARGA,2023-12-03,Turquia Tbl,07:00,Ankaragucu Mamak,Sigortam.net ITU,3.77,1.24,163.5,1.84,1.84,8.5,2.0,1.72
pAmW9oWG,2023-12-03,Turquia Tbl,09:45,Gaziantep,Konyaspor,1.33,3.12,158.5,1.8,1.86,-8.5,2.03,1.7
Eqhz95oN,2023-12-03,Turquia Tbl,11:30,Ankara Kolejliler,Alagoz,1.79,1.93,151.5,1.8,1.86,-2.5,2.09,1.66
YkCoFbbj,2023-12-03,Turquia Kbsl Feminina,07:00,Hatay F,Antalya 07 F,4.13,1.21,159.5,1.82,1.86,10.5,2.09,1.66
CtBkEIDd,2023-12-03,Turquia Kbsl Feminina,10:30,Nesibe Aydin F,Emlak Konut F,1.41,2.76,146.5,1.85,1.85,-6.5,2.02,1.71
tCmCbA6s,2023-12-03,América Do Sul Liga Sul,18:40,Gimnasia,Caribbean Storm Islands,1.71,2.03,153.5,1.84,1.86,-3.5,2.07,1.67
OzwHcULm,2023-12-03,América Do Sul Liga Sul,21:40,Titanes de Barranquilla,Instituto de Cordoba,1.74,1.99,154.5,1.85,1.85,-3.5,2.07,1.67
02uZTwpg,2023-12-03,África Copa Da África 3X3,10:50,Benin 3x3,Argélia 3x3,2.27,1.53,32.5,1.83,1.83,-1.5,2.09,1.63
fPvwTcaa,2023-12-03,África Copa Da África 3X3,11:15,Nigéria 3x3,Quénia 3x3,1.22,3.7,33.5,1.83,1.83,-3.5,1.81,1.85
6arsSHE5,2023-12-03,África Copa Da África 3X3 Feminina,10:00,Madagascar 3x3 F,Argélia 3x3 F,1.51,2.32,28.5,1.97,1.71,-2.5,1.97,1.71
lOXoRyUB,2023-12-03,África Copa Da África 3X3 Feminina,10:25,Uganda 3x3 F,Marrocos 3x3 F,1.72,1.96,28.5,1.83,1.83,-2.5,1.83,1.83
OIk94zro,2023-12-03,Eua Ncaa,15:00,Canisius,St. Peters,1.49,2.74,133.5,1.91,1.91,-6.5,2.1,1.67
QaJTV2cs,2023-12-03,Eua Ncaa,15:30,Navy,Coppin State,1.2,4.91,125.5,1.91,1.91,-11.5,2.1,1.67
0AN07tbk,2023-12-03,Eua Ncaa,16:00,Chicago St,Stetson,3.48,1.33,138.5,1.91,1.91,6.5,2.05,1.71
YmXaRckb,2023-12-03,Eua Ncaa,16:00,Marist,Manhattan,1.31,3.63,132.5,1.91,1.91,-8.5,2.0,1.71
44H4k3uU,2023-12-03,Eua Ncaa,16:00,Morgan State,Longwood,4.91,1.2,146.5,1.91,1.91,8.5,2.1,1.67
CvW3QH44,2023-12-03,Eua Ncaa,16:00,Niagara,Quinnipiac,1.91,1.91,145.5,1.8,1.95,-2.5,2.1,1.63
xt4Tvl8L,2023-12-03,Eua Ncaa,16:00,Radford,Elon,1.2,4.91,146.5,1.8,1.95,-11.5,2.1,1.67
4ESeSwzh,2023-12-03,Eua Ncaa,16:00,Rider,Fairfield,1.49,2.74,141.5,1.8,1.95,-5.5,2.0,1.71
861DxMLm,2023-12-03,Eua Ncaa,16:00,Western Illinois,South Dakota Coyotes,1.91,1.91,143.5,1.8,1.95,-1.5,1.95,1.71
zwTeYaJ2,2023-12-03,Eua Ncaa,17:00,Jacksonville St.,East Tennessee St,1.59,2.51,128.5,1.91,1.91,-5.5,2.1,1.67
dOZfJYRa,2023-12-03,Eua Ncaa,17:00,SMU Mustangs,TX A&M Commerce,1.06,11.0,138.5,1.91,1.91,-17.5,2.0,1.71
2VLfTw7k,2023-12-03,Islândia Premier League Feminina,16:15,Breidablik F,Njardvik F,9.85,1.04,146.5,1.85,1.83,24.5,2.08,1.66
IF9QDtCo,2023-12-03,Mundo Americup 3X3,16:40,EUA 3x3,República Dominicana 3x3,1.03,8.3,0.0,0.0,0.0,-8.5,1.87,1.79
WIDUC0Ri,2023-12-03,Mundo Americup 3X3,18:05,Uruguai 3x3,México 3x3,1.35,2.85,36.5,1.83,1.83,-3.5,1.83,1.83
QuDYBKtb,2023-12-03,Mundo Americup 3X3,18:30,Porto Rico 3x3,Argentina 3x3,1.1,5.44,34.5,1.83,1.83,-5.5,1.83,1.83
0b5o9IQG,2023-12-03,Mundo Americup 3X3 Feminina,15:25,Porto Rico 3x3 F,Canadá 3x3 F,5.03,1.12,29.5,1.85,1.81,2.5,2.04,1.66
fL4k8xtN,2023-12-03,Mundo Americup 3X3 Feminina,17:40,Chile 3x3 F,República Dominicana 3x3 F,1.22,3.65,29.5,1.83,1.83,-3.5,1.83,1.83
fPrgvPtl,2023-12-03,Portugal Lpb,12:00,FC Porto,Portimonense,1.06,7.8,159.5,1.87,1.79,-21.5,2.06,1.68
hrqi7Ak8,2023-12-03,República Tcheca 1. Liga,12:00,Jindrichuv Hradec,USK Praga B,1.01,9.7,156.5,1.87,1.79,-19.5,2.01,1.71
EZQTBDrs,2023-12-03,Rússia Superliga,12:00,Lokomotiv Kuban 2,Tambov,2.17,1.64,149.5,1.85,1.85,-3.5,2.07,1.67
Sx92ehb0,2023-12-03,Rússia Superliga,13:00,M. Khimki,Dynamo Vladivostok,1.3,3.34,151.5,1.83,1.87,-9.5,2.07,1.64
KKLcl2Eo,2023-12-03,Turquia Tkbl Feminina,11:00,Turgutlu F,Cankirispor F,1.03,10.5,141.5,1.85,1.85,-22.5,1.98,1.73
