Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
K8wQjvr4,2023-10-21,Austrália Nbl,06:00,Adelaide 36ers,Perth Wildcats,3.1,1.38,184.5,1.91,1.91,4.5,1.91,1.91
jmtLSCeS,2023-10-21,China Cba,08:35,Liaoning,Nanjing Tongxi,1.2,4.6,199.5,1.87,1.87,-14.5,1.87,1.87
8SSnOW3q,2023-10-21,China Cba,09:00,Guangdong,Shanxi Zhongyu,1.11,7.0,206.5,1.95,1.8,-13.5,1.87,1.87
4x3tOyTP,2023-10-21,Coreia Do Sul Kbl,04:00,Mobis Phoebus,KoGas,1.3,3.65,167.5,2.0,1.83,-7.5,1.91,1.91
88xTUoQI,2023-10-21,França Lnb,11:00,Boulogne-Levallois,Ada Blois,1.91,1.91,167.5,1.91,1.91,1.5,1.83,2.0
Qq7DxbqP,2023-10-21,França Lnb,11:00,Dijon,Chalon/Saone,1.22,4.5,158.5,1.95,1.87,-9.5,1.91,1.91
MBtXT5uP,2023-10-21,França Lnb,13:30,JL Bourg,Limoges,1.26,4.0,162.5,1.91,1.91,-8.5,1.91,1.91
ShguYHit,2023-10-21,França Lnb,13:30,Le Mans,Cholet,1.52,2.67,164.5,1.91,1.91,-4.5,1.91,1.91
0K6nWeMh,2023-10-21,França Lnb,13:30,Nanterre,Paris,2.55,1.57,162.5,1.91,1.91,4.5,1.87,1.95
rqdiVFya,2023-10-21,França Lnb,14:00,Saint Quentin,Nancy,1.61,2.45,156.5,1.91,1.91,-3.5,1.91,1.91
hGGw3n8E,2023-10-21,Grécia Liga De Basquete,11:15,PAOK,Peristeri,2.5,1.59,151.5,1.91,1.91,3.5,1.91,1.91
vDCZ3Sh8,2023-10-21,Grécia Liga De Basquete,14:15,AEK Athens,Apollon Patron,1.09,8.0,156.5,1.91,1.91,-12.5,1.87,1.95
OUeO9roq,2023-10-21,Japão B.League,03:05,Chiba,Sendai,1.06,8.0,164.5,1.83,1.83,-14.5,1.83,1.83
2LfS820k,2023-10-21,Japão B.League,03:05,NeoPhoenix,Gunma,1.77,1.91,161.5,1.83,1.83,-2.5,1.8,1.87
drfW7MFe,2023-10-21,Japão B.League,03:05,SeaHorses Mikawa,Hokkaido,1.4,2.75,159.5,1.83,1.83,-5.5,1.83,1.83
lrjyE6U5,2023-10-21,Japão B.League,03:05,Yokohama,Ryukyu,2.3,1.56,161.5,1.87,1.8,3.5,1.83,1.83
Aobz7tV1,2023-10-21,Japão B.League,03:35,Nagoya Fighting Eagles,Alvark,3.3,1.31,145.5,1.83,1.83,5.5,1.83,1.83
CjxJVP72,2023-10-21,Japão B.League,04:05,Brave Thunders,Toyama,1.06,8.0,166.5,1.83,1.83,-14.5,1.83,1.83
jsyNUqN8,2023-10-21,Japão B.League,05:05,Ibaraki Robots,Osaka,2.55,1.48,158.5,1.83,1.83,-1.5,1.83,1.83
KGuRT3xF,2023-10-21,Japão B.League,05:05,Sun Rockers Shibuya,Nagasaki,1.43,2.65,167.5,1.83,1.83,-4.5,1.8,1.87
lK7QhZpH,2023-10-21,Polônia Liga De Basquete,08:30,Dabrowa Gornicza,Zielona Gora,1.42,2.7,178.5,1.83,1.83,-5.5,1.83,1.83
KQ0AdHoh,2023-10-21,Polônia Liga De Basquete,10:30,Trefl Sopot,Czarni Slupsk,1.33,3.25,163.5,1.83,1.83,3.5,1.17,0.0
AZeZjDFT,2023-10-21,Polônia Liga De Basquete,12:30,Ostrow Wielkopolski,Legia,1.63,2.2,160.5,1.83,1.83,8.5,1.16,0.0
fqgNgFVA,2023-10-21,Polônia Liga De Basquete,14:30,Lublin,GTK Gliwice,1.25,3.75,171.5,1.83,1.83,-8.5,1.83,1.83
