Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
CIrhsTF9,2024-04-12,Argentina Liga A,20:00,San Lorenzo,San Martin,1.51,2.45,145.5,1.84,1.86,0.0,0.0,0.0
OIgdU1gI,2024-04-12,Argentina Liga A,21:00,Independiente de Oliva,Instituto de Cordoba,2.05,1.7,161.5,1.81,1.85,1.5,1.92,1.56
dWuomGDR,2024-04-12,Austrália Nbl1 Norte,07:00,Northside Wizards,Brisbane Capitals,2.29,1.58,180.5,1.83,1.87,0.0,0.0,0.0
buSCrzMr,2024-04-12,Austrália Nbl1 Norte,07:30,Mackay Meteors,Townsville Heat,1.07,7.38,180.5,1.84,1.86,0.0,0.0,0.0
bZ6JvJBb,2024-04-12,Austrália Nbl1 Norte,05:00,Northside Wizards F,Brisbane Capitals F,1.23,3.86,153.5,1.82,1.88,0.0,0.0,0.0
hALMwwR4,2024-04-12,Austrália Nbl1 Norte,05:30,Mackay Meteorettes F,Townsville Flames F,3.53,1.27,150.5,1.85,1.85,0.0,0.0,0.0
KbzIMOOr,2024-04-12,Austrália Nbl1 Sul,07:00,Geelong,Bendigo Braves,1.31,3.25,174.5,1.85,1.85,0.0,0.0,0.0
2NPMLrvk,2024-04-12,Austrália Nbl1 Sul,07:00,Hobart Chargers,Dandenong,2.76,1.41,167.5,1.85,1.85,0.0,0.0,0.0
GQTQK2ge,2024-04-12,Austrália Nbl1 Sul,07:00,NW Tasmania,Waverley,2.88,1.38,165.5,1.85,1.85,0.0,0.0,0.0
CCuz9HSq,2024-04-12,Austrália Nbl1 Sul,05:00,Hobart Chargers F,Dandenong Rangers F,3.02,1.35,149.5,1.81,1.89,0.0,0.0,0.0
fyVv8yrj,2024-04-12,Austrália Nbl1 Sul,05:00,Launceston F,Waverley F,9.1,1.04,152.5,1.8,1.9,0.0,0.0,0.0
KMf6XmEJ,2024-04-12,Austrália Nbl1 Oeste,09:30,Lakeside Lightning,Mandurah Magic,1.49,2.5,185.5,1.82,1.88,0.0,0.0,0.0
6J6O84yJ,2024-04-12,Austrália Nbl1 Oeste,09:30,Perry Lakes Hawks,Rockingham Flames,1.48,2.53,181.5,1.81,1.89,-4.5,1.85,2.11
bDgAW7TP,2024-04-12,Austrália Nbl1 Oeste,09:30,Willetton Tigers,Perth Redbacks,1.1,6.09,180.5,1.81,1.85,0.0,0.0,0.0
I7wEIjdq,2024-04-12,Austrália Nbl1 Oeste,07:30,Lakeside Lightning F,Mandurah Magic F,1.23,3.86,150.5,1.83,1.87,0.0,0.0,0.0
QFonNWmS,2024-04-12,Austrália Nbl1 Oeste,07:30,Perry Lakes Hawks F,Rockingham Flames F,12.0,1.01,152.5,1.85,1.85,0.0,0.0,0.0
dbxIHABk,2024-04-12,Austrália Nbl1 Oeste,07:30,Willetton Tigers F,Perth Redbacks F,1.07,7.38,151.5,1.87,1.83,0.0,0.0,0.0
hh8t744N,2024-04-12,Bahrein Premier League,14:00,Al Manama,Al Ittihad,1.18,4.47,177.5,1.88,1.82,0.0,0.0,0.0
bDNGaxq7,2024-04-12,Bolívia Libobasquet,20:00,Can Oruro,Kinwa,1.3,3.31,171.5,1.85,1.85,0.0,0.0,0.0
x4MKbdbD,2024-04-12,Bolívia Libobasquet,21:30,La Salle Tarija,Carl A-Z,1.37,2.93,160.5,1.85,1.85,0.0,0.0,0.0
jaW0fpRk,2024-04-12,Chile Lnb,21:15,Liceo Pablo Neruda,Puente Alto,6.68,1.09,149.5,1.85,1.85,0.0,0.0,0.0
pMV4g4td,2024-04-12,Chile Lnb,21:30,Valdivia,Sportiva Italiana,1.38,2.88,165.5,1.85,1.85,0.0,0.0,0.0
AiJ1wfzM,2024-04-12,Croácia Premijer Liga,13:00,Bosco,Zabok,11.5,1.02,171.5,1.85,1.85,0.0,0.0,0.0
Uy0YXXcq,2024-04-12,Croácia Premijer Liga,15:00,Dubrava,Dubrovnik,1.67,2.12,154.5,1.87,1.79,0.0,0.0,0.0
Gh2pVVs2,2024-04-12,Croácia Premijer Liga,15:00,Split,Cibona,1.19,4.41,155.5,1.8,1.86,0.0,0.0,0.0
Wp4tfnf0,2024-04-12,Dinamarca Liga De Basquete,14:00,Svendborg,Bakken Bears,4.45,1.19,181.5,1.87,1.87,0.0,0.0,0.0
AZZK3sk4,2024-04-12,Eslováquia Extraliga,14:00,Levice,BKM Lucenec,1.07,7.38,165.5,1.85,1.85,0.0,0.0,0.0
xbqv0sXh,2024-04-12,Eslovênia Liga Nova Kbm,15:00,LTH Castings,Helios Domzale,2.8,1.4,160.5,1.85,1.85,0.0,0.0,0.0
Sd9xBnqq,2024-04-12,Europa Liga Bnxt,15:30,Spotter Leuven,Feyenoord,1.14,5.08,154.5,1.87,1.79,0.0,0.0,0.0
r7OWgFdG,2024-04-12,Europa Liga Bnxt,15:00,Antwerp Giants,BAL Weert,1.03,10.5,149.5,1.85,1.85,0.0,0.0,0.0
dASzgZBM,2024-04-12,Europa Liga Bnxt,15:00,Liege,Groningen,1.44,2.65,155.5,1.86,1.8,0.0,0.0,0.0
vZHuhgRS,2024-04-12,Europa Liga Bnxt,15:30,Limburg,Leiden,1.55,2.34,146.5,1.85,1.85,0.0,0.0,0.0
OhYhFKtB,2024-04-12,Europa Liga Letônia,13:00,Ventspils,BC Kalev,3.69,1.25,167.5,1.87,1.79,0.0,0.0,0.0
Oz5S1YXM,2024-04-12,Europa Euroliga Feminina,10:00,ESB Villeneuve F,USK Prague F,2.62,1.48,143.5,1.88,1.86,4.5,1.92,1.22
UD5O2EIG,2024-04-12,Europa Euroliga Feminina,13:00,Fenerbahce F,CBK Mersin F,1.19,4.57,152.5,1.9,1.88,0.0,0.0,0.0
fNm88yJ4,2024-04-12,Filipinas Copa Das Filipinas,05:30,Converge FiberXers,Phoenix Fuelmasters,4.74,1.17,198.5,1.8,1.86,0.0,0.0,0.0
6ciC7eYA,2024-04-12,Filipinas Copa Das Filipinas,08:30,Ginebra Kings,Blackwater Bossing,1.48,2.57,182.5,1.86,1.88,0.0,0.0,0.0
hE1zl3lr,2024-04-12,Finlândia Korisliiga,12:30,BC Nokia,Kouvot,1.48,2.57,163.5,1.86,1.8,0.0,0.0,0.0
MggipLm7,2024-04-12,Finlândia Korisliiga,12:30,UU-Korihait,Kataja,1.42,2.78,167.5,1.8,1.87,0.0,0.0,0.0
U1Bb8lpQ,2024-04-12,Finlândia Korisliiga Feminina,12:30,Forssan Alku F,PeKa F,3.02,1.35,157.5,1.87,1.79,0.0,0.0,0.0
QXdU2S7m,2024-04-12,Finlândia Korisliiga Feminina,12:30,Kouvottaret F,Torpan Pojat Helsinki F,5.46,1.13,168.5,1.8,1.86,0.0,0.0,0.0
AkxUU1AS,2024-04-12,França Pro B,15:00,Aix-Maurienne,La Rochelle,2.56,1.47,158.5,1.85,1.85,0.0,0.0,0.0
Ug9foNf9,2024-04-12,França Pro B,15:00,ASA,Nantes,1.44,2.65,160.5,1.8,1.86,0.0,0.0,0.0
SQnPVseM,2024-04-12,França Pro B,15:00,Evreux,Rouen,2.05,1.7,165.5,1.85,1.85,1.5,1.9,1.57
MT5nmqQd,2024-04-12,França Pro B,15:00,Fos-sur-Mer,Denain-Voltaire,1.3,3.31,155.5,1.8,1.86,0.0,0.0,0.0
UuULWNuG,2024-04-12,França Pro B,15:00,Lille,Pau-Orthez,1.69,2.09,154.5,1.87,1.79,0.0,0.0,0.0
zX9jn3u3,2024-04-12,França Pro B,15:00,Poitiers,Antibes,1.63,2.19,164.5,1.85,1.85,0.0,0.0,0.0
fmRM3rCr,2024-04-12,Hungria Nacional Feminino,13:00,PEAC-Pecs F,Ujbuda BEAC F,1.01,9.7,146.5,1.84,1.84,0.0,0.0,0.0
2iFFAeOs,2024-04-12,Islândia Premier League Feminina,16:30,Valur F,Njardvik F,6.31,1.1,144.5,1.8,1.9,0.0,0.0,0.0
KlNpTexo,2024-04-12,Israel Liga Leumit,07:00,Maccabi Maale Adumim,Gilboa Galil,1.86,1.86,151.5,1.81,1.85,-1.5,1.99,2.02
Y5QRiuFo,2024-04-12,Israel Liga Leumit,07:15,Ramat Hasharon,Elitzur Ashkelon,2.56,1.47,160.5,1.86,1.8,0.0,0.0,0.0
CdPVjaUi,2024-04-12,Israel Liga Leumit,07:30,Elitzor Netania,Maccabi Haifa,1.23,3.86,165.5,1.85,1.85,0.0,0.0,0.0
8OIvkwa4,2024-04-12,Israel Liga Leumit,08:00,Maccabi Rehovot,Ironi Nahariya,1.55,2.34,166.5,1.86,1.8,0.0,0.0,0.0
fLEzjJqb,2024-04-12,Israel Liga Leumit,08:00,Maccabi Rishon,Hapoel Bnei Kfar Kasem,1.33,3.12,166.5,1.87,1.79,0.0,0.0,0.0
rcajaAF9,2024-04-12,Itália Série A2,15:30,Cividale,Monferrato,1.26,3.61,155.5,1.88,1.78,0.0,0.0,0.0
zXZCoioA,2024-04-12,Itália Série A2,15:45,Forli,Cantu,1.5,2.47,154.5,1.86,1.8,0.0,0.0,0.0
OEgmNRj2,2024-04-12,Letônia Lbl,13:00,Valmiera Glass Via,Rigas Zelli,3.21,1.33,156.5,1.87,1.86,0.0,0.0,0.0
6XwDYhpe,2024-04-12,Libano Divisão 1,14:00,Homenetmen Beirut,Champville,1.41,2.76,175.5,1.85,1.85,0.0,0.0,0.0
ULe4NXGh,2024-04-12,Nova Zelândia Nbl,04:30,Nelson Giants,Auckland Tuatara,2.97,1.36,167.5,1.83,1.85,0.0,0.0,0.0
fLOqz7hC,2024-04-12,Reino Unido Bbl,15:30,Plymouth City Patriots,London Lions,7.17,1.07,174.5,1.85,1.85,0.0,0.0,0.0
MsetZQ7I,2024-04-12,Reino Unido Bbl,15:45,Sheffield Sharks,Caledonia Gladiators,1.65,2.15,162.5,1.85,1.85,0.0,0.0,0.0
8GtaQN03,2024-04-12,República Tcheca Nbl,12:30,Ostrava,Kolin,1.34,3.08,162.5,1.84,1.86,0.0,0.0,0.0
Kf044tvp,2024-04-12,República Tcheca Nbl,13:00,Olomoucko,USK Praga,1.73,2.01,155.5,1.86,1.84,-2.5,1.98,2.43
CAlORJ16,2024-04-12,Romênia Divisão A,11:45,Rapid Bucuresti,Arges Pitesti,1.48,2.53,155.5,1.88,1.79,0.0,0.0,0.0
A5Glrunm,2024-04-12,Romênia Divisão A,13:00,Cluj-Napoca,Dinamo Bucharest,1.03,10.1,162.5,1.85,1.85,0.0,0.0,0.0
nTbSBDhd,2024-04-12,Sérvia Primeira Liga,12:00,Joker,OKK Novi Pazar,1.17,4.66,173.5,1.84,1.86,0.0,0.0,0.0
GvLqKyoG,2024-04-12,Sérvia Primeira Liga,12:00,Leskovac Zdravlje,Vrsac,4.51,1.18,173.5,1.85,1.85,0.0,0.0,0.0
QDAJDZNq,2024-04-12,Sérvia Primeira Liga,12:00,Radnicki,Zlatibor,2.53,1.48,163.5,1.85,1.85,0.0,0.0,0.0
lIlmLHV9,2024-04-12,Sérvia Primeira Liga,14:30,Mladost Zemun,Subotica,4.46,1.18,168.5,1.85,1.85,0.0,0.0,0.0
b38TIQQM,2024-04-12,Sérvia 1. Zls Feminino,15:30,Duga F,Crvena zvezda F,8.9,20.0,142.5,1.83,1.87,0.0,0.0,0.0
v3uD5tWr,2024-04-12,Suécia Liga De Basquete,14:00,Norrkoping F,Lulea F,2.5,1.49,149.5,1.85,1.85,0.0,0.0,0.0
rcZ3iN2B,2024-04-12,Taiwan Sbl,06:00,Taiwan Beer,Bank of Taiwan,1.42,2.72,167.5,1.85,1.81,0.0,0.0,0.0
2ak5k1XN,2024-04-12,Taiwan Sbl,08:00,Changhua,Yulon Luxgen Dinos,2.56,1.47,156.5,1.87,1.79,0.0,0.0,0.0
vNcpH7s3,2024-04-12,Taiwan Wsbl Feminina,02:00,Chunghua Telecom F,Taiyuan F,6.58,1.09,137.5,1.84,1.86,0.0,0.0,0.0
pK0hFoCF,2024-04-12,Taiwan Wsbl Feminina,04:00,Taipower F,Cathay Life F,5.67,1.12,141.5,1.85,1.85,0.0,0.0,0.0
C6Q8Ddgb,2024-04-12,Turquia Tbl,11:00,Balıkesir BŞB,Esenler Erokspor,1.95,1.77,162.5,1.83,1.83,1.5,1.83,1.62
je0mkBgD,2024-04-12,Uruguai Liga Uruguaia,21:15,Aguada,Penarol,1.97,1.76,160.5,1.81,1.89,-1.5,2.03,1.87
