Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
0nRugSaC,2024-05-08,Bélgica Liga Pro De Basquete,15:00,Antwerp Giants,Belfius Mons,1.08,6.85,157.5,1.8,1.86,0.0,0.0,0.0
vwnF7RE5,2024-05-08,Bélgica Liga Pro De Basquete,15:30,Limburg,Mechelen,1.4,2.8,155.5,1.86,1.84,0.0,0.0,0.0
M1Fli6UO,2024-05-08,Bélgica Liga Pro De Basquete,15:30,Oostende,Spotter Leuven,1.01,12.8,156.5,1.86,1.8,0.0,0.0,0.0
rVrW3qEU,2024-05-08,Bélgica Liga Pro De Basquete,15:30,Spirou Charleroi,Liege,1.54,2.37,156.5,1.8,1.86,-4.5,1.96,3.5
QaFKnd4P,2024-05-08,Bolívia Libobasquet,20:00,Atlético Nacional,Carl A-Z,1.08,7.0,162.5,1.84,1.86,0.0,0.0,0.0
2L6nrGCt,2024-05-08,Bolívia Libobasquet,21:30,Basquetbol La Paz,Saracho,2.5,1.49,171.5,1.85,1.85,0.0,0.0,0.0
2e71VGBQ,2024-05-08,Bósnia E Herzegovina Prvenstvo Bih,14:00,Siroki Brijeg,KK Bosna,1.66,2.13,154.5,1.85,1.85,0.0,0.0,0.0
MulYPfZm,2024-05-08,Bósnia E Herzegovina Prvenstvo Bih,15:00,Borac Banja Luka,Mrkonjic Grad,1.07,7.5,151.5,1.8,1.86,0.0,0.0,0.0
44gTQzKs,2024-05-08,Bósnia E Herzegovina Prvenstvo Bih,15:00,Sloboda,Igokea,3.86,1.23,157.5,1.85,1.85,0.0,0.0,0.0
UJY18GkA,2024-05-08,Bulgária Nbl,13:00,Chernomorets,Balkan,1.3,3.34,160.5,1.85,1.85,0.0,0.0,0.0
fVLvMi43,2024-05-08,China Cba,08:35,Guangdong,Liaoning,1.22,4.11,209.5,1.86,1.88,0.0,0.0,0.0
4tyqPx0d,2024-05-08,Chipre Divisão A,13:00,AEK,Apoel,1.14,5.13,157.5,1.85,1.85,0.0,0.0,0.0
v1vffcNq,2024-05-08,Colômbia Lbp,19:40,Bucaros,Motilones del Norte,1.65,2.15,156.5,1.85,1.85,0.0,0.0,0.0
vDGbtHVG,2024-05-08,Croácia Premijer Liga,12:00,Osijek,Skrljevo,1.8,1.91,164.5,1.85,1.85,-1.5,1.85,2.08
xIkO2557,2024-05-08,Eslovênia Liga Nova Kbm,13:30,Podcetrtek,Helios Domzale,2.5,1.49,162.5,1.85,1.85,0.0,0.0,0.0
bazBIF5t,2024-05-08,Eslovênia Liga Nova Kbm,15:30,Sencur,Ilirija,1.61,2.22,159.5,1.87,1.83,-2.5,1.81,2.55
jXso22Sj,2024-05-08,Estônia Korvpalli Meistriliiga,13:30,BC Kalev,Rapla,1.03,9.65,151.5,1.85,1.85,0.0,0.0,0.0
G8Csuirh,2024-05-08,Filipinas Copa Das Filipinas,08:30,NorthPort,Terrafirma Dyip,1.65,2.19,207.5,1.86,1.88,-3.5,1.99,2.6
W6qcDSzh,2024-05-08,Finlândia Korisliiga,12:30,Helsinki Seagulls,BC Nokia,1.3,3.42,165.5,1.86,1.86,0.0,0.0,0.0
2midjoMa,2024-05-08,Hungria Nacional,13:00,Kaposvari,Atomeromu Paks,1.48,2.53,174.5,1.86,1.84,0.0,0.0,0.0
fNmlh7im,2024-05-08,Hungria Nacional,13:00,OSE Lions,KTE-Duna,1.5,2.47,170.5,1.83,1.87,0.0,0.0,0.0
AkCHcTTP,2024-05-08,Hungria Nacional,13:00,Szedeak,Kormend,1.49,2.5,181.5,1.87,1.83,0.0,0.0,0.0
WAVNcPs4,2024-05-08,Hungria Nacional Feminino,13:00,Szekszard F,Sopron F,2.15,1.65,141.5,1.85,1.85,0.0,0.0,0.0
r11Dw2KF,2024-05-08,Islândia Premier League,16:15,Grindavik,Keflavik,1.39,2.84,187.5,1.84,1.86,0.0,0.0,0.0
U70dgZVq,2024-05-08,Itália Série A2,15:30,Agrigento,Cento,2.13,1.66,154.5,1.84,1.86,1.5,2.0,1.51
QZg5iD0d,2024-05-08,Itália Série A2,15:30,Latina,Chiusi,2.06,1.69,148.5,1.83,1.87,1.5,1.95,1.54
KYEQbe8M,2024-05-08,Itália Série A2,15:30,Luiss Roma,Nardo,1.82,1.9,156.5,1.8,1.86,-1.5,1.94,2.07
jXJ6gVP1,2024-05-08,Itália Série A1 Feminina,15:30,Campobasso F,Venezia F,4.27,1.2,128.5,1.83,1.83,0.0,0.0,0.0
UPNctOHl,2024-05-08,Itália Série A1 Feminina,16:00,Ragusa F,Schio F,4.66,1.17,139.5,1.88,1.78,0.0,0.0,0.0
dlNMpJ9F,2024-05-08,Lituânia Lkl,12:50,Zalgiris Kaunas,Juventus,1.06,8.0,171.5,1.85,1.85,0.0,0.0,0.0
dfvAMCmd,2024-05-08,Nova Zelândia Nbl,04:30,Whai,Otago Nuggets,6.09,1.1,174.5,1.85,1.83,0.0,0.0,0.0
8UNONw53,2024-05-08,Países Baixos Dbl,14:30,Groningen,BAL Weert,1.14,5.19,148.5,1.82,1.84,0.0,0.0,0.0
0ENU1drp,2024-05-08,Países Baixos Dbl,15:00,Den Bosch,Yoast Utd,1.01,11.7,155.5,1.87,1.79,0.0,0.0,0.0
dfdCEZRk,2024-05-08,Países Baixos Dbl,15:00,Leiden,Feyenoord,1.08,6.84,154.5,1.87,1.79,0.0,0.0,0.0
pWrkzuXr,2024-05-08,Países Baixos Wbl Women,15:30,Jolly Jumpers F,Landslake Lions F,2.7,1.42,136.5,1.83,1.83,0.0,0.0,0.0
84IYbQ3M,2024-05-08,República Tcheca Nbl,13:00,Decin,Usti n. Labem,1.57,2.31,165.5,1.81,1.89,0.0,0.0,0.0
dKNEjLbl,2024-05-08,Romênia Divisão A,13:00,CSU Sibiu,Dinamo Bucharest,1.49,2.5,159.5,1.86,1.8,0.0,0.0,0.0
OWEVnwbD,2024-05-08,Romênia Divisão A,13:30,Rapid Bucuresti,CSM Constanta,1.42,2.72,162.5,1.86,1.8,0.0,0.0,0.0
WhjWV3Zg,2024-05-08,Rússia Liga Vtb United,13:00,Unics Kazan,Lokomotiv Kuban,1.42,2.9,157.5,1.83,1.91,0.0,0.0,0.0
0z70cdBl,2024-05-08,Rússia Superliga,10:00,Temp Sumz Revda,Zenit Petersburg 2,1.32,3.2,151.5,1.85,1.85,0.0,0.0,0.0
xrJuWp8L,2024-05-08,Sérvia Superliga,13:00,FMP,Borac,1.32,3.2,166.5,1.85,1.85,0.0,0.0,0.0
YHY3arz2,2024-05-08,Suécia Basketligan,14:04,Norrkoping,Borås,1.23,3.97,161.5,1.87,1.87,0.0,0.0,0.0
fyTMywgc,2024-05-08,Turquia Tbl,12:00,Sigortam.net ITU,Final Spor,1.33,3.12,153.5,1.84,1.86,0.0,0.0,0.0
Uwcv3fNb,2024-05-08,Uruguai Liga Uruguaia,19:00,Aguada,Malvin,1.28,3.44,166.5,1.84,1.84,0.0,0.0,0.0
MiIehw9t,2024-05-08,Uruguai Liga Uruguaia,21:30,Defensor Sporting,Hebraica y Macabi,1.44,2.65,163.5,1.86,1.8,0.0,0.0,0.0
0GS2hyhd,2024-05-08,Colômbia Lbp,21:40,Titanes de Barranquilla,Cimarrones del Choco,1.12,5.72,150.5,1.85,1.85,0.0,0.0,0.0
WUw6xwQr,2024-05-08,Israel Liga Leumit,13:30,Maccabi Rehovot,Gilboa Galil,1.6,2.24,154.5,1.85,1.85,0.0,0.0,0.0
nRVGEVyj,2024-05-08,México Cibacopa,23:00,Angeles CDMX,Ostioneros de Guaymas,1.37,2.93,183.5,1.85,1.85,0.0,0.0,0.0
bFx2xZTd,2024-05-08,México Cibacopa,23:15,Astros,Zonkeys de Tijuana,1.48,2.53,176.5,1.83,1.87,0.0,0.0,0.0
Ya7lMQTb,2024-05-08,Países Baixos Dbl,14:30,Zwolle,LWD Basket,1.12,5.51,155.5,1.84,1.84,0.0,0.0,0.0
xAo80PGb,2024-05-08,Porto Rico Bsn,21:00,Aguada Santeros,San German,1.46,2.59,168.5,1.85,1.85,0.0,0.0,0.0
jg1eY6X5,2024-05-08,Porto Rico Bsn,21:00,Cangrejeros,Criollos de Caguas,2.06,1.64,176.5,1.83,1.83,1.5,1.95,1.51
KYzDaqW4,2024-05-08,Porto Rico Bsn,21:00,Vaqueros de Bayamon,Gigantes de Carolina,1.62,2.2,177.5,1.82,1.88,-1.5,1.83,2.08
xtU3J8S7,2024-05-08,Venezuela Superliga,20:00,Guaiqueries,Gaiteros del Zulia,1.17,4.66,144.5,1.85,1.85,0.0,0.0,0.0
