Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2024-01-06,Eua Ncaa,22:00,Oral Roberts,Weber State,2.28,1.67,145.5,1.91,1.91,1.5,2.0,1.71,65JLD4fr,0.4385964912280702,0.5988023952095809,0.5235602094240838,0.5235602094240838,0.0373988864376511,245.06,187.96648105446886,0.7670222845607968,1.2,1.6431676725154984,1.3693063937629155,155.8,3.3419999999999996,2.469578911474586,0.7389523972096308,-35.0,152.29,68.25358928290876,0.4481816881141819,2.4,1.3416407864998738,0.5590169943749475,102.75,2.1479999999999997,1.4572645607438617,0.6784285664543118,56.0,82,75,1.9,1.37,0.0,261.184,0.218397537480402,0.0,0.1105449954415627,0.0,0.0,0.0,0.0,0.0,0.0,8.1,1.6199999999999999,0.41358024691358025,0.0,0.0,0.0
2024-01-06,Eua Ncaa,19:00,Loyola MD,Lehigh,2.1,1.77,139.5,1.8,1.95,1.5,1.95,1.77,SAtOr1EB,0.47619047619047616,0.5649717514124294,0.5555555555555556,0.5128205128205129,0.041162227602905554,386.06000000000006,173.24834198340832,0.44876014604830416,0.0,0.0,,364.1,6.824,3.2977082951649925,0.4832515086701337,-86.0,250.54599999999996,216.64130741850684,0.8646767755961255,1.2,1.6431676725154982,1.3693063937629153,138.6,3.5100000000000002,3.234547881853042,0.9215236130635447,32.0,55,66,6.62,2.1,0.0,386.61,0.12059185415584535,0.056568542494923775,0.06842968850192394,0.0,0.0,0.0,0.0,0.0,0.0,-2.01,-0.40199999999999997,-1.9154228855721396,0.0,0.0,0.0
2024-01-06,Eua Ncaa,16:00,Buffalo,Western Michigan,1.73,2.18,148.5,1.91,1.91,-3.5,2.0,1.71,rP1PKVnM,0.5780346820809249,0.4587155963302752,0.5235602094240838,0.5235602094240838,0.036750278411200155,408.764,341.1533873934128,0.8345974386037244,0.6,1.3416407864998738,2.23606797749979,187.72,6.45,5.732010990917586,0.8886838745608661,-30.0,318.356,107.88852501540653,0.3388927019293072,0.6,1.3416407864998738,2.23606797749979,238.21,4.450000000000001,1.5673704093161895,0.352218069509256,-50.0,76,83,2.47,2.87,270.918,493.892,0.162761151679768,0.0,0.1105449954415627,-0.8099999999999996,-0.16199999999999992,-4.506172839506175,0.0,0.0,0.0,-2.13,-0.426,-2.769953051643193,0.0,0.0,0.0
2024-01-06,Eua Ncaa,19:00,Grambling St.,Prairie View A&M,1.69,2.22,136.5,1.8,1.95,-3.5,2.0,1.71,trWlhKD1,0.591715976331361,0.4504504504504504,0.5555555555555556,0.5128205128205129,0.04216642678181137,868.7119999999999,470.3602818266015,0.5414455905140042,0.0,0.0,,1083.0,15.395999999999997,7.2659534818219145,0.4719377423890566,-100.0,392.094,171.27687228578176,0.4368260475441648,0.6,1.3416407864998738,2.23606797749979,198.47,5.806,2.698375437184381,0.4647563618987911,-68.0,57,89,19.0,2.23,0.0,392.094,0.19169646753394903,0.056568542494923775,0.1105449954415627,0.0,0.0,0.0,0.0,0.0,0.0,-0.11000000000000032,-0.022000000000000065,-55.4545454545453,0.0,0.0,0.0
2024-01-06,Eua Ncaa,17:00,Louisiana Monroe,Georgia Southern,1.61,2.42,139.5,1.91,1.91,-4.5,2.0,1.71,21KAxuCa,0.6211180124223602,0.4132231404958678,0.5235602094240838,0.5235602094240838,0.034341152918228035,265.672,179.71416046043785,0.6764512649448863,0.0,0.0,,156.18,4.465999999999999,3.4609579598718043,0.7749569995234673,-58.0,218.46000000000004,107.31495888272055,0.49123390498361497,0.6,1.3416407864998738,2.23606797749979,366.86,3.0780000000000003,0.9595936640057603,0.3117588252130475,-29.0,57,83,2.74,4.42,0.0,284.724,0.2842463983926071,0.0,0.1105449954415627,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,-1.42,0.0,0.0,0.0
2024-01-06,Eua Ncaa,16:00,Towson,NC Wilmington,1.95,1.87,131.5,1.91,1.91,-1.5,2.05,1.67,INDzNFBd,0.5128205128205129,0.53475935828877,0.5235602094240838,0.5235602094240838,0.047579871109282745,123.602,42.40784561847017,0.34309999529514223,1.8,1.6431676725154984,0.9128709291752769,72.67,1.654,0.256378626254218,0.1550052153894909,20.0,327.67199999999997,309.0733934197507,0.9432401713291056,1.8,1.6431676725154984,0.9128709291752769,137.34,4.081999999999999,3.7754231550913597,0.9248954324084666,-10.0,43,63,1.69,2.18,119.394,327.67199999999997,0.02961703795545743,0.0,0.14446267572628388,-0.6399999999999999,-0.12799999999999997,-7.421875000000001,0.0,0.0,0.0,8.81,1.762,0.4937570942111238,0.0,0.0,0.0
2024-01-06,Eua Ncaa,16:00,NJIT,Albany,2.38,1.63,152.5,1.8,1.95,2.5,2.0,1.71,bg99XC3f,0.42016806722689076,0.6134969325153374,0.5555555555555556,0.5128205128205129,0.03366499974222825,534.132,513.7403356463263,0.9618227996943197,1.2,1.6431676725154982,1.3693063937629153,112.47,7.824000000000001,8.151259411894582,1.041827634444604,-16.0,203.334,103.14141665693758,0.5072512056859039,1.2,1.6431676725154982,1.3693063937629153,158.32999999999998,2.952,1.81772385141418,0.6157601122676761,-9.0,69,71,1.63,2.23,0.0,220.786,0.2645037834862397,0.056568542494923775,0.1105449954415627,0.0,0.0,0.0,0.0,0.0,0.0,-3.8200000000000003,-0.764,-0.8246073298429318,0.35539853503835944,0.3,-0.05539853503835945
2024-01-06,Eua Ncaa,16:00,Hampton,Campbell,1.61,2.42,140.5,1.8,1.95,-4.5,2.0,1.71,E9cwsy3S,0.6211180124223602,0.4132231404958678,0.5555555555555556,0.5128205128205129,0.034341152918228035,417.03999999999996,171.86901044109143,0.41211636879218166,0.0,0.0,,408.1,6.5200000000000005,2.6183487162713828,0.4015872264219912,-91.0,168.434,121.25074548224438,0.7198709612206822,1.2,1.6431676725154982,1.3693063937629153,107.25999999999999,2.7440000000000007,2.7765140014053595,1.0118491258765885,10.0,53,62,7.7,1.73,0.0,263.332,0.2842463983926071,0.056568542494923775,0.1105449954415627,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,-1.42,0.0,0.0,0.0
2024-01-06,Eua Ncaa,17:00,Northern Arizona,North Dakota,1.65,2.33,140.5,1.8,1.95,-3.5,2.0,1.71,WxdzYITE,0.6060606060606061,0.4291845493562232,0.5555555555555556,0.5128205128205129,0.03524515541682938,245.478,199.78664299697314,0.8138678129892419,1.8,1.6431676725154984,0.9128709291752769,122.64999999999999,4.0920000000000005,4.199365428252226,1.0262378856921373,-61.0,427.6,524.262553545454,1.2260583572157484,0.6,1.3416407864998738,2.23606797749979,159.21,5.967999999999999,6.904271866026134,1.1568820150848083,-45.0,55,87,2.23,1.83,0.0,441.514,0.2416244277421369,0.056568542494923775,0.1105449954415627,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-0.47800000000000004,-2.782426778242678,0.0,0.0,0.0
2024-01-06,Eua Ncaa,18:30,Troy,Appalachian State,2.33,1.65,144.5,1.91,1.91,1.5,2.1,1.67,hjDNZxdI,0.4291845493562232,0.6060606060606061,0.5235602094240838,0.5235602094240838,0.03524515541682938,264.07599999999996,197.6750355507746,0.7485535813583007,1.8,1.6431676725154982,0.9128709291752768,129.85999999999999,3.9259999999999997,3.2223330057584048,0.82076744925074,-6.0,104.546,33.86686256505022,0.32394221266284906,2.4,1.3416407864998738,0.5590169943749475,149.24,1.302,0.22342784070030303,0.17160356428594703,39.0,86,91,1.51,1.64,138.982,148.684,0.2416244277421369,0.0,0.16130287316191808,1.04,0.20800000000000002,6.394230769230769,0.0,0.0,0.0,2.0199999999999996,0.4039999999999999,1.608910891089109,0.0,0.0,0.0
2024-01-06,Eua Ncaa,18:00,Md.-East. Shore,Morgan State,1.65,2.33,145.5,1.91,1.91,-4.5,2.05,1.71,8fRwALMG,0.6060606060606061,0.4291845493562232,0.5235602094240838,0.5235602094240838,0.03524515541682938,683.74,388.9369331909738,0.568837472125331,0.0,0.0,,918.0,12.360000000000001,6.345313231039111,0.5133748568801869,-116.0,365.612,386.4695878332472,1.0570484224621925,1.2,1.6431676725154982,1.3693063937629153,126.14,4.734,5.238199118017565,1.1065059395896844,45.0,51,53,18.0,2.38,0.0,366.5,0.2416244277421369,0.0,0.12788101361884366,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,-1.33,0.0,0.0,0.0
2024-01-06,Eua Ncaa,18:00,Bellarmine,Lipscomb,2.38,1.63,147.5,1.91,1.91,2.5,2.0,1.71,2DlQiViL,0.42016806722689076,0.6134969325153374,0.5235602094240838,0.5235602094240838,0.03366499974222825,498.628,441.22212084164596,0.8848723313605453,0.0,0.0,,122.39999999999999,8.972,8.774709111987702,0.9780103780637208,-114.0,215.86599999999999,110.67946051549042,0.5127229879438653,1.2,1.6431676725154982,1.3693063937629153,129.6,2.99,1.5784327670192353,0.5279039354579382,-2.0,68,72,1.8,1.8,0.0,250.24,0.2645037834862397,0.0,0.1105449954415627,0.0,0.0,0.0,0.0,0.0,0.0,-0.5800000000000001,-0.11600000000000002,-5.431034482758619,0.420918710030465,0.4,-0.02091871003046497
2024-01-06,Eslováquia Extraliga,14:00,BKM Lucenec,Iskra Svit,2.01,1.73,171.5,1.8,1.86,1.5,1.85,1.85,fV7agi3A,0.49751243781094534,0.5780346820809249,0.5555555555555556,0.5376344086021505,0.07554711989187024,290.91999999999996,92.50581630362494,0.3179768194129828,1.2,1.6431676725154982,1.3693063937629153,288.09000000000003,3.2960000000000003,1.012338876068681,0.3071416492926823,-19.0,166.72799999999998,81.94139716895239,0.4914675229652632,1.8,1.6431676725154982,0.9128709291752768,105.06,1.956,0.8109438944834593,0.4145929930897031,25.0,97,103,2.97,1.02,193.892,195.46999999999997,0.10587695119370757,0.023183828891362234,0.0,5.6000000000000005,1.12,0.901785714285714,0.0,0.0,0.0,0.41999999999999993,0.08399999999999999,8.690476190476192,0.0,0.0,0.0
2024-01-06,Coreia Do Sul Kbl,02:00,Mobis Phoebus,Suwon KT,2.35,1.58,163.5,1.86,1.8,2.5,1.99,1.73,j3IT7YeB,0.425531914893617,0.6329113924050632,0.5376344086021505,0.5555555555555556,0.0584433072986803,196.16199999999998,77.86920392555713,0.3969637540683575,1.8,1.6431676725154982,0.9128709291752768,141.3,2.2060000000000004,0.8378723053067215,0.3798151882623397,29.0,146.616,25.512767979974278,0.1740108035956122,2.4,1.3416407864998738,0.5590169943749475,123.6,1.572,0.24519380090043064,0.1559757003183401,68.0,90,103,1.57,1.2,168.67000000000002,173.302,0.2770851000069423,0.023183828891362234,0.09884288339166793,-1.06,-0.21200000000000002,-6.367924528301886,0.5682260742179132,0.4,-0.16822607421791314,0.78,0.156,3.7179487179487185,0.5649044237421391,0.8,0.23509557625786093
2024-01-06,Eua Ncaa,16:00,Arkansas,Auburn,2.23,1.64,155.5,1.83,1.83,3.5,1.83,1.83,fTOkf6vF,0.4484304932735426,0.6097560975609756,0.5464480874316939,0.5464480874316939,0.05818659083451827,116.78799999999998,37.82051718313751,0.3238390689380546,2.4,1.3416407864998738,0.5590169943749475,128.26,1.4199999999999997,0.6119231977952787,0.43093182943329494,34.0,96.33,12.988852913171355,0.13483704882353736,3.0,0.0,0.0,89.76,1.0719999999999998,0.11122050170719426,0.10375046801044242,116.0,106,88,1.21,1.02,125.48800000000001,0.0,0.21560361803620828,0.0,0.0,2.33,0.466,2.6394849785407724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Eua Ncaa,15:00,Missouri,Georgia,1.69,2.18,149.5,1.83,1.83,-2.5,1.73,0.0,C4ZpenP8,0.591715976331361,0.4587155963302752,0.5464480874316939,0.5464480874316939,0.050431572661636226,230.83799999999997,155.25026866321357,0.6725507440855214,1.8,1.6431676725154982,0.9128709291752768,93.84,2.964,2.514861825230166,0.8484689018995163,52.0,96.096,15.81560874579287,0.16458134309225014,3.0,0.0,0.0,94.86,1.1919999999999997,0.2125323504786977,0.17829895174387395,72.0,92,93,1.02,1.02,154.746,0.0,0.17906063192837646,0.0,1.414213562373095,1.85,0.37,1.8648648648648647,0.7960044040864409,0.7,-0.09600440408644095,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Eua Ncaa,15:00,IPFW,Wright State,1.73,2.1,162.5,1.8,1.91,-2.5,1.83,1.83,WdGXzPL6,0.5780346820809249,0.47619047619047616,0.5555555555555556,0.5235602094240838,0.054225158271401064,147.99,110.54960628604697,0.7470072726944182,2.4,1.3416407864998738,0.5590169943749475,97.37,2.432,2.6709586294063037,1.0982560153808816,56.0,114.61000000000001,11.240004448397702,0.09807176030361836,1.2,1.6431676725154982,1.3693063937629153,112.34,1.376,0.1621110730332756,0.11781327982069449,-4.0,91,82,1.07,1.37,105.92,260.29200000000003,0.13662115354518153,0.04193086033990304,0.0,1.43,0.286,2.5524475524475525,0.0,0.0,0.0,-5.0,-1.0,-1.1,0.0,0.0,0.0
2024-01-06,Eua Ncaa,14:30,Florida,Kentucky,1.83,1.91,168.5,1.83,1.83,-1.5,1.83,1.83,Mw9UnOWl,0.5464480874316939,0.5235602094240838,0.5464480874316939,0.5464480874316939,0.07000829685577781,111.11600000000001,37.933550848819834,0.34138693661416747,3.0,0.0,0.0,98.94,1.202,0.26948098263142795,0.22419382914428282,85.0,106.06199999999998,34.86567968647679,0.32872923088831807,2.4,1.3416407864998738,0.5590169943749475,97.92,1.2259999999999998,0.37799470895767834,0.3083154232933755,57.0,97,96,1.02,1.02,91.69,0.0,0.030250557483916415,0.0,0.0,0.3700000000000001,0.07400000000000002,11.216216216216214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Eua Ncaa,14:00,South Carolina,Mississippi St.,1.91,1.83,133.5,1.83,1.83,2.5,1.73,0.0,YDzsdS92,0.5235602094240838,0.5464480874316939,0.5464480874316939,0.5464480874316939,0.07000829685577781,121.396,72.31027368223688,0.5956561475026927,2.4,1.3416407864998738,0.5590169943749475,95.88000000000001,1.698,1.146895810437897,0.6754392287620123,70.0,105.434,26.228045676336627,0.2487626920759587,2.4,1.3416407864998738,0.5590169943749475,121.1,1.3800000000000001,0.24186773244895646,0.17526647278909888,44.0,94,70,1.02,1.73,88.896,0.0,0.030250557483916415,0.0,1.414213562373095,0.72,0.144,6.319444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Eua Ncaa,14:00,Clemson,North Carolina,1.73,2.1,156.5,1.83,1.83,-1.5,1.8,1.91,pQqdCrTe,0.5780346820809249,0.47619047619047616,0.5464480874316939,0.5464480874316939,0.054225158271401064,132.048,27.505922453173607,0.20830245405590095,1.8,1.6431676725154982,0.9128709291752768,141.85999999999999,1.578,0.5167881577590571,0.3274956639791236,58.0,145.3,49.075963566699336,0.3377561153936637,1.8,1.6431676725154982,0.9128709291752768,118.3,1.874,0.6355548756795121,0.3391434768834109,18.0,82,70,1.73,1.69,101.088,0.0,0.13662115354518153,0.0,0.04193086033990304,0.6900000000000002,0.13800000000000004,5.289855072463767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Espanha Leb Plata,14:00,Moron,Albacete,1.65,2.15,145.5,1.85,1.85,-3.5,2.0,1.72,Mc1GGhQ7,0.6060606060606061,0.46511627906976744,0.5405405405405405,0.5405405405405405,0.07117688513037357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.03400000000002,28.870023900232567,0.24459074419432167,1.8,1.6431676725154982,0.9128709291752768,104.00000000000001,1.666,0.5264313820432821,0.3159852233152954,19.0,71,80,1.77,1.3,0.0,0.0,0.18608073189119673,0.0,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Itália Liga A,16:30,Treviso,Varese,1.61,2.33,172.5,1.88,1.9,-4.5,2.03,1.73,CbMUt2IH,0.6211180124223602,0.4291845493562232,0.5319148936170213,0.5263157894736842,0.0503025617785835,175.31199999999998,43.526967732659706,0.24828287700020368,2.4,1.3416407864998738,0.5590169943749475,122.97999999999999,2.126,0.6006912684566007,0.2825452814941678,51.0,221.13600000000002,61.810436659192106,0.2795132256131616,1.2,1.6431676725154984,1.3693063937629155,257.52000000000004,2.652,0.8095183753319006,0.30524825615833356,14.0,86,116,1.43,2.22,156.78400000000002,290.852,0.2584349657128498,0.007482611441127494,0.11283618848721498,-1.23,-0.246,-2.4796747967479678,0.0,0.0,0.0,-2.26,-0.45199999999999996,-2.942477876106195,0.0,0.0,0.0
2024-01-06,Eua Nba,21:00,Indiana Pacers,Boston Celtics,2.36,1.49,243.5,1.83,1.83,4.5,2.05,1.77,h8dVN1We,0.42372881355932207,0.6711409395973155,0.5464480874316939,0.5464480874316939,0.09486975315663759,290.252,74.74517723572536,0.2575182160182371,3.0,0.0,0.0,234.00000000000003,2.1900000000000004,0.6927481504847198,0.31632335638571674,85.0,159.842,32.08678263709217,0.20074062284688735,2.4,1.3416407864998738,0.5590169943749475,139.86,1.272,0.28464012366495345,0.22377368212653573,66.0,150,126,1.56,1.11,234.712,240.35800000000003,0.3195755322765176,0.0,0.10365963284410114,1.7100000000000004,0.3420000000000001,3.976608187134502,0.6436513887242453,0.5,-0.14365138872424532,2.13,0.426,1.1502347417840375,0.6609662820717753,0.6,-0.060966282071775346
2024-01-06,Alemanha Bbl,16:00,Crailsheim Merlins,Syntainics MBC,1.73,2.12,172.5,1.82,1.94,-3.5,2.03,1.71,KQOZDhce,0.5780346820809249,0.4716981132075471,0.5494505494505494,0.5154639175257733,0.049732795288472076,338.852,197.64651975180334,0.5832827303713815,0.6,1.3416407864998738,2.23606797749979,195.72,4.287999999999999,3.19379398208463,0.7448213577622739,-42.0,263.4719999999999,175.73361166834303,0.6669916031621693,0.6,1.3416407864998738,2.23606797749979,303.0,3.402,2.1216196643130925,0.6236389371878578,-78.0,84,75,2.33,4.04,206.346,0.0,0.14325799722740448,0.04513447539488597,0.12100222993566584,-3.31,-0.662,-1.1027190332326282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Espanha Acb,14:00,MoraBanc Andorra,Murcia,2.06,1.77,164.5,1.84,1.92,1.5,1.9,1.89,lAdUXinO,0.4854368932038835,0.5649717514124294,0.5434782608695652,0.5208333333333334,0.05040864461631278,351.5,202.08786603851308,0.5749299176060116,0.0,0.0,,184.79999999999998,4.324,2.8087951153475044,0.6495825891182943,-43.0,126.86600000000001,13.222376110215594,0.10422316546762404,1.2,1.6431676725154984,1.3693063937629155,147.03,1.6440000000000001,0.18836135484753763,0.11457503336224915,-20.0,77,87,2.4,1.69,0.0,128.87,0.10708144467054767,0.030089650263257287,0.0037314342015121274,0.0,0.0,0.0,0.0,0.0,0.0,-0.17999999999999994,-0.03599999999999999,-21.388888888888896,0.0,0.0,0.0
2024-01-06,Eua Nba,00:00,Los Angeles Lakers,Memphis Grizzlies,1.62,2.51,224.5,1.86,2.07,-4.5,2.06,1.87,Aq7QOsHk,0.6172839506172839,0.39840637450199207,0.5376344086021505,0.48309178743961356,0.015690325119275927,228.346,79.74228476786953,0.3492169110379404,0.6,1.3416407864998738,2.23606797749979,144.0,2.068,0.752774866743039,0.3640110574192645,-26.0,237.23399999999998,111.8669244236204,0.4715467615249939,0.6,1.3416407864998738,2.23606797749979,199.79999999999998,2.2800000000000002,1.0515227054134402,0.4611941690409825,-76.0,96,111,1.5,1.8,178.99599999999998,327.19800000000004,0.3047578863225313,0.0755686636382569,0.06837164805366107,-2.3099999999999996,-0.4619999999999999,-1.3419913419913425,0.6347781655947934,0.5,-0.1347781655947934,3.08,0.616,2.451298701298701,0.32979867469655383,0.5,0.17020132530344617
2024-01-06,Áustria Liga Zweite,14:30,Kufstein,Worthersee Piraten,2.24,1.6,146.5,1.85,1.85,1.5,1.83,1.87,UVrfXGRi,0.4464285714285714,0.625,0.5405405405405405,0.5405405405405405,0.0714285714285714,160.95999999999998,60.732398273079916,0.3773136075613812,0.6,1.3416407864998738,2.23606797749979,103.7,2.582,1.204375356772132,0.46645056420299463,-29.0,126.29,41.8495579427071,0.3313766564471225,2.4,1.3416407864998738,0.5590169943749475,105.45000000000002,1.556,0.6275189240174355,0.4032897969263724,73.0,85,95,1.22,1.11,0.0,0.0,0.2357022603955159,0.0,0.015288795268898337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Alemanha Pro A,15:30,Paderborn,Artland,1.68,2.1,164.5,1.85,1.85,-3.5,2.06,1.68,nkdzusCg,0.5952380952380952,0.47619047619047616,0.5405405405405405,0.5405405405405405,0.0714285714285714,386.35200000000003,139.25003543985184,0.3604227115165751,0.0,0.0,,356.32000000000005,4.603999999999999,1.7422054987859499,0.37841127254256085,-53.0,258.652,94.08411486536929,0.3637478730702616,1.2,1.6431676725154982,1.3693063937629153,350.26,3.2699999999999996,0.9967196195520583,0.30480722310460506,-47.0,68,83,5.24,4.22,0.0,0.0,0.15713484026367727,0.0,0.14369014804860328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Alemanha Pro A,15:30,Munster,PS Karlsruhe,2.05,1.7,160.5,1.86,1.84,1.5,1.9,1.81,Quevv1Ra,0.48780487804878053,0.5882352941176471,0.5376344086021505,0.5434782608695652,0.07604017216642767,178.41,40.282099001914,0.22578386302289108,1.8,1.6431676725154982,0.9128709291752768,228.48000000000002,2.164,0.5547341705718155,0.2563466592291199,32.0,150.298,19.12835643749875,0.12726953410889533,1.8,1.6431676725154984,0.9128709291752769,126.38,1.89,0.2897412638890084,0.15330225602593037,21.0,84,71,2.72,1.78,0.0,0.0,0.13199326582148882,0.007644397634449168,0.034307067550829747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Itália Série A2,15:00,Latina,Luiss Roma,1.86,1.86,163.5,1.85,1.81,-1.5,2.0,1.72,A39Q0V8D,0.5376344086021505,0.5376344086021505,0.5405405405405405,0.5524861878453039,0.07526881720430101,331.136,192.94636386830413,0.5826801189490243,0.0,0.0,,174.56999999999996,4.506,2.6747953192721123,0.5936074831939885,-60.0,300.198,119.04484100539595,0.39655441077354264,1.2,1.6431676725154982,1.3693063937629153,164.34,3.414,1.095732631621419,0.3209527333396072,-5.0,69,83,2.53,1.98,0.0,0.0,0.0,0.015455885927574822,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Itália Série A2,14:00,Fortitudo Bologna,Udine,1.85,1.87,151.5,1.86,1.8,-1.5,1.99,1.73,6oDTxaeI,0.5405405405405405,0.53475935828877,0.5376344086021505,0.5555555555555556,0.07529989882931032,123.998,43.53441305450207,0.351089638982097,2.4,1.3416407864998738,0.5590169943749475,97.02,1.614,0.5450963217634109,0.33773006305044045,21.0,112.95,14.982102656169452,0.13264367114802525,2.4,1.3416407864998738,0.5590169943749475,91.84,1.4380000000000002,0.22620786900547907,0.15730728025415788,101.0,66,82,1.47,1.12,113.03400000000002,0.0,0.007603298722436001,0.023183828891362234,0.09884288339166793,0.5499999999999998,0.10999999999999996,7.727272727272731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Israel Superliga,14:20,Maccabi Ironi Ramat Gan,Hapoel Holon,2.15,1.67,162.5,1.83,1.91,1.5,1.98,1.75,Au5ZiWEl,0.46511627906976744,0.5988023952095809,0.5464480874316939,0.5235602094240838,0.06391867427934828,137.066,46.47149534929988,0.3390446598667786,1.8,1.6431676725154982,0.9128709291752768,102.24000000000001,1.7060000000000002,0.4659721021692179,0.2731372228424489,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,86,1.44,1.2,0.0,0.0,0.17770222773274494,0.030250557483916415,0.08720351725088789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Grécia A1 Feminina,06:30,PAOK F,Eleftheria F,1.88,1.83,138.5,1.87,1.83,1.0,1.82,0.0,2cOdyeUd,0.5319148936170213,0.5464480874316939,0.53475935828877,0.5464480874316939,0.0783629810487152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,72,1.34,1.22,0.0,0.0,0.019059481972683156,0.015288795268898337,1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Japão B.League,03:05,Diamond Dolphins,NeoPhoenix,2.37,1.54,167.5,1.87,1.79,2.5,2.05,1.69,OnH5f19p,0.42194092827004215,0.6493506493506493,0.53475935828877,0.5586592178770949,0.0712915776206915,191.61599999999999,99.46114382008683,0.5190649205707605,1.2,1.6431676725154982,1.3693063937629153,118.25,2.6060000000000003,1.256435434075305,0.4821317859076381,0.0,126.422,29.993564643103024,0.23724956608108577,2.4,1.3416407864998738,0.5590169943749475,158.4,1.3960000000000001,0.30737599125501003,0.22018337482450573,75.0,55,96,2.15,1.65,134.0,153.70000000000002,0.3002039019871276,0.030911771855149643,0.1361275086776241,1.29,0.258,5.3100775193798455,0.0,0.0,0.0,1.77,0.354,1.5254237288135595,0.0,0.0,0.0
2024-01-06,Japão B2.League,03:00,Aomori,Koshigaya Alphas,2.29,1.58,163.5,1.84,1.86,2.5,1.97,1.75,pKxVkLIq,0.4366812227074236,0.6329113924050632,0.5434782608695652,0.5376344086021505,0.06959261511248682,129.428,21.30932941225509,0.1646423448732507,0.6,1.3416407864998738,2.23606797749979,122.4,1.596,0.3080259729308553,0.19299872990655095,-12.0,95.024,14.537160314174159,0.15298409153660295,1.2,1.6431676725154982,1.3693063937629153,115.34,1.216,0.1616477652180815,0.13293401744908018,21.0,85,79,1.44,1.46,112.73799999999999,115.566,0.25945520136560657,0.007644397634449168,0.08363628594679594,-1.38,-0.27599999999999997,-4.673913043478262,0.0,0.0,0.0,-3.9299999999999997,-0.7859999999999999,-0.7379134860050892,0.0,0.0,0.0
