Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-10-29,Itália Liga A,14:15,Venezia,Varese,1.25,4.2,168.5,1.91,1.91,-8.5,1.91,1.91,dWkBrLhT,0.8,0.23809524,0.5235602,0.5235602,0.03809524,0.0,0.0,,,,,,,,,0.0,0.0,142.2,0.0,0.0,0.0,0.0,0.0,0.7654917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8313
2023-10-29,Itália Liga A,15:30,Reggiana,Treviso,1.22,4.5,162.5,1.91,1.91,-8.5,1.83,2.0,EBxwvu1p,0.8196721,0.22222222,0.5235602,0.5235602,0.041894354,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81094766,0.0,0.06277188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.71
2023-10-29,Alemanha Bbl,11:30,Bayern,Wurzburg,1.05,12.25,159.5,1.91,1.91,-15.5,1.91,1.91,I1lEQGOA,0.95238096,0.08163265,0.5235602,0.5235602,0.034013607,0.0,0.0,,,,,,,,,0.0,0.0,140.7,0.0,0.0,0.0,0.0,0.0,1.1909167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8644
2023-10-29,Alemanha Bbl,11:30,Rostock,Tubingen,1.2,4.75,176.5,1.91,1.91,-9.5,1.91,1.91,dhmIPzvH,0.8333333,0.21052632,0.5235602,0.5235602,0.04385965,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8437745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8331
2023-10-29,Alemanha Bbl,13:00,Bonn,Crailsheim Merlins,1.11,7.25,170.5,1.91,1.91,-12.5,1.91,1.91,r9oQNE8T,0.9009009,0.13793103,0.5235602,0.5235602,0.038831934,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0386689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8434
2023-10-29,Austrália Nbl,00:00,Melbourne United,Illawarra Hawks,1.14,5.75,175.5,1.95,1.87,-11.5,1.95,1.87,8YBDsz5j,0.877193,0.17391305,0.51282054,0.53475934,0.051106025,0.0,0.0,,,,,,,,,0.0,0.0,143.56,0.0,0.0,0.0,0.0,0.0,0.94623,0.029617038,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6693
2023-10-29,Austrália Nbl,02:00,Brisbane Bullets,Tasmania JackJumpers,2.9,1.42,174.5,1.95,1.87,5.5,1.91,1.91,My0e6Jsi,0.3448276,0.70422536,0.51282054,0.53475934,0.04905294,0.0,0.0,,,,,,,,,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.4844991,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7827
2023-10-29,Coreia Do Sul Kbl,02:00,KoGas,Seoul Knights,2.9,1.43,162.5,1.91,1.91,5.5,1.91,1.91,4K9ARAZH,0.3448276,0.6993007,0.5235602,0.5235602,0.044128284,0.0,0.0,,,,,,,,,0.0,0.0,0.0,116.58,0.0,0.0,0.0,0.0,0.48011407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8393
2023-10-29,Coreia Do Sul Kbl,02:00,Seoul Thunders,LG Sakers,2.05,1.8,161.5,1.91,1.91,1.5,1.91,1.91,I3B2TW45,0.4878049,0.5555556,0.5235602,0.5235602,0.043360434,0.0,0.0,,,,,,,,,0.0,0.0,163.66,203.5,0.0,0.0,0.0,0.0,0.09183205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8354
2023-10-29,Coreia Do Sul Kbl,04:00,Goyang Sono,Mobis Phoebus,3.4,1.33,162.5,1.91,1.91,7.5,1.87,1.95,QTA6SjKB,0.29411766,0.7518797,0.5235602,0.5235602,0.045997348,0.0,0.0,,,,,,,,,0.0,0.0,300.2,0.0,0.0,0.0,0.0,0.0,0.6189053,0.0,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7379
2023-10-29,França Lnb,12:30,Cholet,Nanterre,1.52,2.67,159.5,1.91,1.91,-4.5,1.91,1.91,nyg8RXzO,0.65789473,0.37453184,0.5235602,0.5235602,0.032426573,0.0,0.0,,,,,,,,,0.0,0.0,87.32,132.99,0.0,0.0,1.0,0.0,0.38814932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8303
2023-10-29,Grécia Liga De Basquete,12:15,Aris,AEK Athens,1.91,1.91,156.5,1.87,1.95,-1.5,2.0,1.83,jBbQgrV0,0.5235602,0.5235602,0.53475934,0.51282054,0.04712042,0.0,0.0,,,,,,,,,0.0,0.0,78.66,135.29,0.0,0.0,1.0,0.0,0.0,0.029617038,0.06277188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7017
2023-10-29,Grécia Liga De Basquete,15:15,Lavrio,PAOK,2.35,1.65,157.5,1.91,1.91,2.5,1.95,1.87,pEeIe40l,0.42553192,0.6060606,0.5235602,0.5235602,0.03159252,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24748737,0.0,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7171
