Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-04-06,Eua Ncaa,21:49,UConn,Alabama,1.13,6.6,160.5,1.91,1.91,-12.5,1.95,17.0,UwDfWwNu,0.88495576,0.15151516,0.5235602,0.5235602,0.036470905,0.4,0.8,,,104.094,17.45189,0.16765511,137.348,13.77909,0.10032246,91.534,175.978,110.97,153.69,0.0,0.0,0.0,0.0,1.0007436,0.0,1.1231617,0.71,0.142,0.91549295,0.0,0.0,0.0,-0.55,-0.11,-50.909092,0.0,0.0,0.0,1,1.0
2024-04-06,Europa Liga Aba,12:00,Igokea,Mega Basket,2.2,1.62,162.5,1.87,1.79,-2.5,1.98,1.81,QFFvLOC7,0.45454547,0.61728394,0.53475934,0.5586592,0.07182941,0.2,0.8,,,174.836,67.297165,0.38491598,232.634,192.49402,0.8274544,137.122,247.332,272.48,190.28,0.0,0.0,0.0,0.0,0.21472353,0.030911772,0.063434385,-2.53,-0.506,-2.3715415,0.0,0.0,0.0,-3.01,-0.602,-1.0299003,0.0,0.0,0.0,1,0.8863
2024-04-06,França Lnb,13:30,Dijon,Strasbourg,1.59,2.38,153.5,1.82,1.94,-3.5,1.89,2.6,EyYhmOGQ,0.6289308,0.42016807,0.5494506,0.5154639,0.049098887,0.4,0.4,,,123.45,28.99056,0.23483646,165.978,37.171944,0.22395706,129.374,193.168,149.76,137.25,0.0,0.0,0.0,0.0,0.28141782,0.045134474,0.22362843,-1.21,-0.242,-2.4380164,0.69912225,0.6,-0.09912224,-2.74,-0.548,-2.518248,0.0,0.0,0.0,1,1.0
2024-04-06,Hungria Copa Da Hungria,15:00,NKA Pecs,Szolnoki Olaj,1.65,2.15,163.5,1.85,1.85,-2.5,1.85,2.24,l0u5EUU0,0.6060606,0.4651163,0.5405405,0.5405405,0.07117689,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18608074,0.0,0.13485166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-04-06,Japão B2.League,05:00,Shizuoka,Aomori,1.75,1.98,167.5,1.8,1.86,-2.5,2.02,2.38,6s9ZdO67,0.5714286,0.5050505,0.5555556,0.53763443,0.07647908,0.6,0.8,,,206.772,63.886467,0.3089706,235.844,132.92737,0.5636241,150.222,191.176,184.26,141.12,0.0,0.0,0.0,0.0,0.08720352,0.023183828,0.11570838,-0.96,-0.192,-3.90625,0.55744964,0.5,-0.057449628,4.26,0.852,1.1502347,0.5324957,0.5,-0.032495696,1,1.0
2024-04-06,México Cibacopa,00:45,Zonkeys de Tijuana,Astros,1.86,1.86,168.5,1.83,1.87,-1.5,1.99,1.9,U1s0rnvc,0.53763443,0.53763443,0.5464481,0.53475934,0.07526882,0.0,0.0,,,,,,,,,0.0,0.0,0.0,149.64,0.0,0.0,0.0,0.0,0.0,0.015288795,0.032719593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8055
2024-04-06,Polônia Liga De Basquete,12:30,Ostrow Wielkopolski,Szczecin,1.71,2.09,170.5,1.88,1.85,-2.5,1.93,2.9,4pLb5Lm6,0.5847953,0.4784689,0.5319149,0.5405405,0.06326422,0.6,0.8,,,158.24,44.46531,0.28099915,158.954,65.336334,0.41103923,112.062,187.126,115.64,156.8,0.0,0.0,0.0,0.0,0.14142136,0.011374372,0.2840139,-1.06,-0.212,-3.3490567,0.0,0.0,0.0,5.12,1.024,1.0644531,0.0,0.0,0.0,1,1.0
2024-04-06,Polônia 1. Liga,15:00,GKS Tychy,Kotwica Kolobrzeg,1.74,1.99,165.5,1.85,1.85,-1.5,1.85,2.08,OUqfJqN6,0.57471263,0.5025126,0.5405405,0.5405405,0.07722521,1.0,0.4,,,214.026,72.207146,0.33737558,126.66,22.841244,0.1803351,205.922,186.058,181.77,151.34,0.0,0.0,0.0,0.0,0.094786435,0.0,0.082765676,1.84,0.368,2.0108695,0.52991974,0.6,0.07008026,-2.07,-0.414,-2.3913043,0.5216392,0.4,-0.12163925,1,0.9932
2024-04-06,República Tcheca Nbl,13:00,Slavia Prague,Srsni Pisek,1.75,1.98,166.5,1.85,1.85,-2.5,2.02,2.38,0I11YMQn,0.5714286,0.5050505,0.5405405,0.5405405,0.07647908,0.8,0.2,,,267.608,113.99033,0.42596012,212.972,77.544624,0.36410713,342.8,441.502,190.96,267.67,0.0,0.0,0.0,0.0,0.08720352,0.0,0.11570838,-5.0,-1.0,-0.75,0.0,0.0,0.0,-5.0,-1.0,-0.98,0.0,0.0,0.0,1,1.0
2024-04-06,Turquia Superliga,07:00,Merkezefendi,Bursaspor,1.69,2.12,167.5,1.85,1.89,-2.5,1.89,2.27,I16RQLo5,0.591716,0.4716981,0.5405405,0.52910054,0.06341409,0.4,0.6,,,285.774,140.11829,0.49031153,169.46,42.79037,0.25251016,189.51,277.32,179.58,148.96,0.0,0.0,0.0,0.0,0.1596094,0.015125278,0.12918296,4.14,0.828,0.8333333,0.0,0.0,0.0,-5.0,-1.0,-1.12,0.0,0.0,0.0,1,1.0
2024-04-06,Bósnia E Herzegovina Prvenstvo Bih Feminina,15:00,Banovici F,Zrinjski F,1.8,1.92,143.5,1.87,1.83,-1.5,1.92,1.93,8QHaJBFJ,0.5555556,0.5208333,0.53475934,0.5464481,0.07638889,0.0,0.0,,,321.128,321.0726,0.99982744,244.57,191.46149,0.78284943,0.0,0.0,179.4,116.39,0.0,0.0,0.0,0.0,0.045619793,0.015288795,0.003673282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9857
2024-04-06,Espanha Leb Ouro,12:00,Oviedo,Real Bétis,1.83,1.89,159.5,1.87,1.79,-1.5,1.96,2.05,b3bD1fbJ,0.5464481,0.52910054,0.53475934,0.5586592,0.07554862,0.4,0.6,,,160.522,10.629815,0.0662203,240.358,146.25983,0.6085083,144.518,245.298,176.22,243.36,0.0,0.0,0.0,0.0,0.022809897,0.030911772,0.031740453,0.11,0.022,37.727272,0.0,0.0,0.0,-0.34,-0.068,-13.088235,0.0,0.0,0.0,1,1.0
2024-04-06,Itália Série A2,15:30,Urania Milano,Cividale,1.64,2.17,156.5,1.87,1.79,-2.5,1.84,2.5,0Es0lg1i,0.6097561,0.4608295,0.53475934,0.5586592,0.07058559,0.8,0.8,,,165.772,76.00173,0.45847148,213.7,46.9485,0.21969351,111.986,214.124,88.75,201.52,0.0,0.0,0.0,0.0,0.19672787,0.030911772,0.21506473,-2.45,-0.49,-1.3061224,0.0,0.0,0.0,2.98,0.596,1.9630872,0.0,0.0,0.0,1,1.0
