Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-03-13,Eua Ncaa,22:30,Grambling St.,Alabama State,1.76,2.14,127.5,1.8,1.95,-3.5,2.05,2.7,pA1rl4A1,0.5681818,0.46728972,0.5555556,0.51282054,0.035471536,0.6,0.8,,,132.356,45.944275,0.34712648,123.54,49.605595,0.40153468,98.628,144.812,60.0,191.52,0.0,0.0,1.0,0.0,0.13779517,0.05656854,0.19352396,-0.29,-0.058,-13.103448,0.0,0.0,0.0,-5.0,-1.0,-1.14,0.44370645,0.3,-0.14370644,1,1.0
2024-03-13,Europa Copa Europeia Da Fiba,13:00,Bahcesehir Kol.,FC Porto,1.24,3.7,162.5,1.87,1.79,-8.5,1.8,7.0,bR6AZWMU,0.8064516,0.27027026,0.53475934,0.5586592,0.076721884,1.0,0.6,,,118.268,7.426202,0.0627913,207.326,136.22255,0.6570452,115.016,223.918,120.19,439.46,0.0,0.0,0.0,0.0,0.704244,0.030911772,0.83567166,0.55,0.11,2.1818182,0.0,0.0,0.0,-1.29,-0.258,-10.4651165,0.0,0.0,0.0,1,1.0
2024-03-13,Europa Copa Europeia Da Fiba,16:00,Bilbao,Legia,1.18,4.38,159.5,1.88,1.79,-11.5,2.03,9.0,YNZUVEVo,0.84745765,0.2283105,0.5319149,0.5586592,0.07576813,0.0,0.8,,,101.982,7.2385855,0.07097905,143.986,43.159996,0.29975134,0.0,143.744,91.8,127.5,0.0,0.0,0.0,0.0,0.8139359,0.034680985,0.8936599,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,-0.058,-58.275864,0.5519749,0.5,-0.051974896,1,1.0
2024-03-13,Europa Copa Europeia Da Fiba,16:30,Varese,Nymburk,1.55,2.32,166.5,1.87,1.79,-3.5,1.8,4.2,4p5fwFN5,0.6451613,0.43103448,0.53475934,0.5586592,0.07619578,0.0,0.2,,,163.214,58.60736,0.35908294,115.174,21.29508,0.18489486,0.0,105.722,199.8,94.08,0.0,0.0,0.0,0.0,0.28138098,0.030911772,0.56568545,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,-0.13,-10.153846,0.78258437,0.6,-0.18258439,1,1.0
2024-03-13,Filipinas Copa Das Filipinas,05:30,Blackwater Bossing,NLEX Road Warriors,1.9,1.85,188.5,1.86,1.8,-1.5,2.03,1.96,YHCz0scK,0.5263158,0.5405405,0.53763443,0.5555556,0.06685633,0.0,0.0,,,,,,,,,0.0,0.0,0.0,185.11,0.0,0.0,0.0,0.0,0.01885618,0.023183828,0.024810765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-03-13,Suíça Liga Sb,15:30,Sdent BBC Nyon,Lugano,1.83,1.89,170.5,1.85,1.83,-1.5,1.94,2.08,00hPYeZh,0.5464481,0.52910054,0.5405405,0.5464481,0.07554862,0.6,0.8,,,233.622,130.90463,0.56032664,219.464,69.46919,0.31654024,256.088,258.618,137.94,234.65,0.0,0.0,0.0,0.0,0.022809897,0.007685943,0.049251217,-5.0,-1.0,-0.83,0.0,0.0,0.0,-1.47,-0.294,-3.027211,0.0,0.0,0.0,1,1.0
2024-03-13,Turquia Tb2L,12:00,Bersa,Sertas Spor,1.83,1.89,140.5,1.86,1.84,-1.5,1.94,1.93,ptAesIyJ,0.5464481,0.52910054,0.53763443,0.54347825,0.07554862,0.0,0.0,,,202.046,100.44998,0.49716395,366.67,210.99905,0.5754467,0.0,0.0,166.4,240.0,0.0,0.0,0.0,0.0,0.022809897,0.0076443977,0.0036542986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9875
2024-03-13,Eslovênia Liga Nova Kbm,13:00,KK Triglav Kranj,Sencur,1.79,1.93,150.5,1.87,1.83,-3.5,1.92,1.95,46S1JVXD,0.5586592,0.5181347,0.53475934,0.5464481,0.07679393,0.0,0.2,,,188.428,49.200253,0.26110902,119.1,28.756565,0.24144891,0.0,176.72,165.62,81.6,0.0,0.0,0.0,0.0,0.053223092,0.015288795,0.010962896,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,-0.93,0.0,0.0,0.0,1,0.9951
2024-03-13,Eua Ncaa,19:30,Sam Houston St.,Florida Intl,1.31,3.63,145.5,1.91,1.91,-7.5,1.91,7.5,hxbVcEBt,0.7633588,0.2754821,0.5235602,0.5235602,0.03884087,0.4,0.8,,,139.022,42.22273,0.30371255,196.73,58.227566,0.29597706,129.81,252.908,205.01,180.88,0.0,0.0,0.0,0.0,0.6641651,0.0,0.840112,3.63,0.726,0.42699724,0.6376537,0.8,0.16234627,-2.62,-0.524,-5.019084,0.30837598,0.1,-0.208376,1,1.0
2024-03-13,Eua Ncaa,20:00,Syracuse,N.C. State,1.8,2.05,152.5,1.8,1.95,-3.5,2.05,2.6,KpLN1NCE,0.5555556,0.4878049,0.5555556,0.51282054,0.043360434,0.6,0.6,,,188.152,90.565155,0.48134038,194.79,85.58246,0.43935755,176.444,202.384,157.08,174.3,0.0,0.0,0.0,0.0,0.09183205,0.05656854,0.16727257,3.72,0.744,1.0752689,0.5665609,0.8,0.23343906,-1.53,-0.306,-3.4313726,0.44612035,0.4,-0.046120342,1,1.0
2024-03-13,Eua Ncaa,22:30,Clemson,Boston College,1.34,3.37,148.5,1.91,1.91,-7.5,1.91,7.5,AFa2fu5l,0.74626863,0.2967359,0.5235602,0.5235602,0.04300456,0.8,0.4,,,141.986,77.192505,0.5436628,147.586,28.430464,0.19263658,101.702,258.742,100.1,180.88,0.0,0.0,0.0,0.0,0.60952306,0.0,0.840112,-2.48,-0.496,-0.6854839,0.8191283,0.6,-0.21912825,-3.27,-0.654,-3.6238532,0.0,0.0,0.0,1,1.0
