Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-11-17,Eua Ncaa,22:00,Oklahoma,UTRGV,1.01,20.0,151.5,1.8,1.95,-25.5,2.05,1.71,WptfQC9F,0.990099,0.05,0.5555556,0.51282054,0.04009901,0.0,0.0,,,,,,,,,0.0,0.0,98.58,147.73,0.0,0.0,0.0,0.0,1.2782444,0.05656854,0.12788102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7204
2023-11-17,Eua Ncaa,22:00,TCU,Miss. Valley St.,1.35,3.15,144.5,1.91,1.91,-39.5,2.1,1.67,Ig6QND0d,0.7407407,0.31746033,0.5235602,0.5235602,0.05820106,0.0,0.0,,,,,,,,,0.0,0.0,0.0,166.95,0.0,0.0,0.0,0.0,0.56568545,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8648
2023-11-17,Eua Ncaa,22:00,Texas A&M,Oral Roberts,1.02,18.0,147.5,1.8,1.95,-20.5,2.1,1.67,zeWw5jj5,0.98039216,0.055555556,0.5555556,0.51282054,0.035947714,0.0,0.0,,,,,,,,,0.0,0.0,78.78,222.87,0.0,0.0,1.0,0.0,1.2625314,0.05656854,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6484
2023-11-17,Eua Ncaa,22:00,Western Illinois,Southern,2.05,1.8,141.5,1.91,1.91,1.5,1.91,1.91,r3QZzlTo,0.4878049,0.5555556,0.5235602,0.5235602,0.043360434,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1147.5,0.0,1.0,0.0,0.0,0.09183205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8102
2023-11-17,Eua Ncaa,22:15,Texas State,UTSA Roadrunners,1.3,3.66,147.5,1.91,1.91,-9.5,2.1,1.67,pC0nofPN,0.7692308,0.27322406,0.5235602,0.5235602,0.042454813,0.0,0.0,,,,,,,,,0.0,0.0,0.0,159.9,0.0,0.0,0.0,0.0,0.6728919,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7895
2023-11-17,Eua Ncaa,22:30,Villanova,Maryland,1.38,3.17,133.5,1.91,1.91,-7.5,2.09,1.66,QqPj2lzO,0.7246377,0.3154574,0.5235602,0.5235602,0.040095095,0.0,0.0,,,,,,,,,0.0,0.0,133.63,88.2,0.0,0.0,0.0,1.0,0.55636096,0.0,0.16216315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7922
2023-11-17,Eua Ncaa,23:00,Colorado State,UMKC,1.04,14.0,143.5,1.91,1.91,-21.5,2.1,1.67,ILScPJDF,0.96153843,0.071428575,0.5235602,0.5235602,0.032967035,0.0,0.0,,,,,,,,,0.0,0.0,129.15,0.0,0.0,0.0,0.0,0.0,1.2186308,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8782
2023-11-17,Eua Ncaa,23:00,Ole Miss,Sam Houston St.,1.21,4.67,133.5,1.91,1.91,-9.5,1.91,1.91,d6Uwz8rh,0.8264463,0.21413276,0.5235602,0.5235602,0.040579043,0.0,0.0,,,,,,,,,0.0,0.0,84.0,256.2,0.0,0.0,0.0,0.0,0.8321733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7944
2023-11-17,Eua Ncaa,23:00,Oregon,Tennessee State,1.04,16.0,151.5,1.91,1.91,-21.5,2.1,1.67,0UJTHQSN,0.96153843,0.0625,0.5235602,0.5235602,0.024038462,0.0,0.0,,,,,,,,,0.0,0.0,80.25,0.0,0.0,0.0,1.0,0.0,1.2415866,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8852
2023-11-17,Eua Ncaa,23:00,Stanford,East. Washington,1.09,8.2,160.5,1.91,1.91,-14.5,2.04,1.7,dWiDtFxC,0.9174312,0.12195122,0.5235602,0.5235602,0.039382413,0.0,0.0,,,,,,,,,0.0,0.0,93.17,766.5,0.0,1.0,0.0,0.0,1.0823529,0.0,0.12856486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8171
2023-11-17,Eua Ncaa,23:00,UTEP,Austin Peay,1.23,4.44,138.5,1.91,1.91,-10.5,2.1,1.67,8GUGZaqF,0.8130081,0.22522523,0.5235602,0.5235602,0.038233355,0.0,0.0,,,,,,,,,0.0,0.0,145.96,132.3,0.0,0.0,0.0,0.0,0.80063945,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7949
