Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-11-04,Coreia Do Sul Kbl,04:00,Seoul Thunders,Suwon KT,2.25,1.69,160.5,1.91,1.91,1.5,1.91,1.91,xCnIN1Yq,0.44444445,0.591716,0.5235602,0.5235602,0.03616042,0.0,0.0,,,187.834,77.69434,0.41363302,,,,0.0,0.0,125.06,256.0,0.0,0.0,0.0,0.0,0.20100497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8362
2023-11-04,França Lnb,12:00,JL Bourg,Roanne,1.18,5.25,164.5,1.91,1.91,-10.5,1.91,1.91,QRDstXkH,0.84745765,0.1904762,0.5235602,0.5235602,0.03793382,0.0,0.0,,,,,,,,,0.0,0.0,124.02,594.0,0.0,1.0,0.0,0.0,0.8951554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8398
2023-11-04,França Lnb,14:30,Chalon/Saone,Boulogne-Levallois,1.29,3.75,159.5,1.91,1.91,-9.5,1.91,1.91,zwLUrZ5b,0.7751938,0.26666668,0.5235602,0.5235602,0.041860465,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6902709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8505
2023-11-04,França Lnb,14:30,Gravelines-Dunkerque,Le Mans,1.95,1.87,162.5,1.95,1.87,1.5,1.87,1.95,YiHkvBKT,0.51282054,0.53475934,0.51282054,0.53475934,0.04757987,0.0,0.0,,,,,,,,,0.0,0.0,0.0,156.2,0.0,0.0,0.0,0.0,0.029617038,0.029617038,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6556
2023-11-04,França Lnb,14:30,Le Portel,Cholet,2.67,1.52,162.5,1.91,1.91,4.5,1.91,1.91,vVHoui5N,0.37453184,0.65789473,0.5235602,0.5235602,0.032426573,0.0,0.0,,,,,,,,,0.0,0.0,161.07,234.96,0.0,0.0,0.0,0.0,0.38814932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8265
2023-11-04,França Lnb,14:30,Nanterre,Saint Quentin,1.52,2.67,156.5,1.91,1.91,-5.5,1.91,1.91,dnMQqFjh,0.65789473,0.37453184,0.5235602,0.5235602,0.032426573,0.0,0.0,,,,,,,,,0.0,0.0,170.85,0.0,0.0,0.0,0.0,0.0,0.38814932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8383
2023-11-04,França Lnb,17:00,Nancy,Monaco,4.5,1.22,157.5,1.91,1.91,9.5,1.91,1.91,E5iXt7y4,0.22222222,0.8196721,0.5235602,0.5235602,0.041894354,0.0,0.0,,,,,,,,,0.0,0.0,0.0,140.4,0.0,0.0,0.0,0.0,0.81094766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8471
2023-11-04,Grécia Liga De Basquete,12:15,AEK Athens,AS Karditsas,1.08,8.5,158.5,1.91,1.91,-13.5,1.91,1.91,YZmVh2p7,0.9259259,0.11764706,0.5235602,0.5235602,0.043572985,0.0,0.0,,,,,,,,,0.0,0.0,109.0,237.6,0.0,0.0,0.0,0.0,1.0953512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8601
2023-11-04,Grécia Liga De Basquete,13:00,Kolossos Rhodes,Aris,2.35,1.65,154.5,1.95,1.87,1.5,1.87,1.95,CQnZiMaD,0.42553192,0.6060606,0.51282054,0.53475934,0.03159252,0.0,0.0,,,,,,,,,0.0,0.0,722.75,132.0,1.0,0.0,0.0,0.0,0.24748737,0.029617038,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6627
2023-11-04,Grécia Liga De Basquete,15:15,Marousi,Peristeri,3.25,1.36,157.5,1.91,1.91,6.5,1.91,1.91,x63paw7t,0.30769232,0.7352941,0.5235602,0.5235602,0.042986427,0.0,0.0,,,,,,,,,0.0,0.0,141.0,101.76,0.0,0.0,0.0,1.0,0.5797969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8438
