Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-04-05,França Pro B,15:00,Evreux,Antibes,1.64,2.17,163.5,1.87,1.79,-2.5,1.85,2.37,OhQ9Xr9C,0.6097561,0.4608295,0.53475934,0.5586592,0.07058559,0.4,0.6,,,182.1,75.42313,0.41418523,131.646,26.798616,0.20356575,123.23,190.212,148.5,141.4,0.0,0.0,0.0,0.0,0.19672787,0.030911772,0.17426328,-1.92,-0.384,-1.6666666,0.0,0.0,0.0,2.16,0.432,2.7083333,0.0,0.0,0.0,1,1.0
2024-04-05,França Pro B,15:00,Poitiers,Lille,1.93,1.79,154.5,1.85,1.85,-3.5,1.87,2.28,pQqYXCKh,0.5181347,0.5586592,0.5405405,0.5405405,0.07679393,0.4,0.0,,,157.17,72.045,0.45838898,146.604,50.683403,0.34571636,125.324,173.206,117.45,201.6,0.0,0.0,0.0,0.0,0.053223092,0.0,0.13971749,1.08,0.216,4.3055553,0.0,0.0,0.0,1.43,0.286,2.7622378,0.40364957,0.5,0.096350424,1,1.0
2024-04-05,Geórgia Superliga,13:00,Batumi,Margveti,1.4,2.8,169.5,1.85,1.85,-1.5,1.83,2.08,KdDWQUGQ,0.71428573,0.35714287,0.5405405,0.5405405,0.071428575,0.0,0.0,,,171.3,85.20137,0.49738103,,,,0.0,0.0,149.48,0.0,0.0,0.0,0.0,0.0,0.47140452,0.0,0.09042286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9677
2024-04-05,Japão B2.League,07:00,Fukuoka,Shiga,2.22,1.61,157.5,1.86,1.8,-3.5,1.95,1.93,6sXs78UE,0.45045045,0.621118,0.53763443,0.5555556,0.07156846,0.4,0.8,,,148.91,10.870081,0.07299765,130.032,22.126354,0.17016083,175.044,172.35,147.84,123.2,0.0,0.0,0.0,0.0,0.22524028,0.023183828,0.0072897607,1.53,0.306,3.986928,0.5886898,0.6,0.0113102095,-0.98,-0.196,-3.1122448,0.74145055,0.7,-0.041450534,1,0.9993
2024-04-05,Polônia Liga De Basquete,14:30,GTK Gliwice,Torun,1.82,1.93,175.5,1.88,1.86,-1.5,1.94,2.07,rVWk7sJg,0.5494506,0.5181347,0.5319149,0.53763443,0.06758527,0.8,0.6,,,285.662,157.66042,0.5519124,181.04,106.489334,0.58820885,187.684,197.768,193.14,167.91,0.0,0.0,0.0,0.0,0.041483596,0.007562639,0.045847323,-5.0,-1.0,-0.82,0.0,0.0,0.0,-3.14,-0.628,-1.4808917,0.36284396,0.4,0.037156045,1,1.0
2024-04-05,República Tcheca 1. Liga,14:00,Jindrichuv Hradec,Svitavy,1.4,2.76,167.5,1.85,1.85,-1.5,1.85,2.12,fDGxr7Oq,0.71428573,0.36231884,0.5405405,0.5405405,0.07660455,0.4,0.8,,,113.14,10.282179,0.09088014,98.264,12.446256,0.1266614,108.272,111.414,107.12,110.04,0.0,0.0,0.0,0.0,0.46233904,0.0,0.096180774,0.31,0.062,6.451613,0.0,0.0,0.0,0.04,0.008,220.0,0.0,0.0,0.0,1,0.999
2024-04-05,Rússia Liga Vtb United,13:30,Zenit Petersburg,Unics Kazan,1.62,2.31,165.5,1.86,1.92,-3.5,2.01,2.9,Cjxy15Uh,0.61728394,0.43290043,0.53763443,0.5208333,0.050184384,0.6,0.6,,,138.126,42.12915,0.3050052,151.066,37.670685,0.24936573,120.254,145.372,128.79,167.28,0.0,0.0,0.0,0.0,0.24829704,0.022447834,0.2563442,1.49,0.298,2.0805368,0.83232987,0.9,0.06767013,0.41,0.082,15.97561,0.69144344,0.7,0.008556551,1,1.0
2024-04-05,Suécia Basketligan,14:04,BC Lulea,Nassjo,1.32,3.27,179.5,1.85,1.81,-7.5,1.9,6.25,Khqkb7Of,0.75757575,0.3058104,0.5405405,0.5524862,0.06338616,0.6,0.6,,,135.92,39.63572,0.29161063,218.906,151.559,0.6923474,149.342,211.878,95.92,127.6,0.0,0.0,0.0,0.0,0.6008097,0.015455886,0.75482565,0.96,0.192,1.6666666,0.6780765,0.8,0.121923506,-2.38,-0.476,-4.7689075,0.45166838,0.3,-0.15166837,1,1.0
2024-04-05,Taiwan Sbl,06:00,Bank of Taiwan,Taiwan Beer,1.75,1.98,172.5,1.87,1.79,-2.5,2.02,2.38,vuXaprCT,0.5714286,0.5050505,0.53475934,0.5586592,0.07647908,1.0,0.0,,,124.588,34.616344,0.27784654,202.322,120.31125,0.59465235,123.188,0.0,182.31,195.0,0.0,0.0,0.0,0.0,0.08720352,0.030911772,0.11570838,-0.55,-0.11,-6.818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-04-05,Turquia Tkbl Feminina,12:00,Adana BK F,Botas 2 F,1.8,1.92,134.5,1.81,1.85,-1.5,1.92,2.1,jXX82X5G,0.5555556,0.5208333,0.5524862,0.5405405,0.07638889,0.0,0.8,,,197.418,97.98505,0.49633288,145.558,85.19381,0.58529115,0.0,152.916,148.57,165.98,0.0,0.0,0.0,0.0,0.045619793,0.015455886,0.063323,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,-0.026,-35.384617,0.0,0.0,0.0,1,0.999
2024-04-05,Austrália Nbl1 Oeste,09:30,Warwick Senators,Perry Lakes Hawks,1.58,2.29,178.5,1.85,1.85,-3.5,1.87,2.95,Y5WOKAUD,0.6329114,0.4366812,0.5405405,0.5405405,0.06959262,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594552,0.0,0.31687772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-04-05,Finlândia Divisão I Feminina,12:30,BC Nokia F,Puhuttaret F,1.65,2.15,142.5,1.8,1.88,-3.5,1.92,2.08,fkpWiza3,0.6060606,0.4651163,0.5555556,0.5319149,0.07117689,0.0,0.8,,,117.904,30.67094,0.26013485,150.946,65.73459,0.43548414,0.0,209.596,114.13,261.49,0.0,0.0,0.0,0.0,0.18608074,0.030743772,0.05656854,0.0,0.0,0.0,0.0,0.0,0.0,6.19,1.238,0.9289176,0.0,0.0,0.0,1,0.9796
2024-04-05,Rússia Premier League Feminina,11:00,Nadezhda F,Nika Siktivkar F,1.65,2.15,140.5,1.81,1.87,-2.5,1.85,2.54,lGye2c3F,0.6060606,0.4651163,0.5524862,0.53475934,0.07117689,0.4,0.4,,,115.546,50.160763,0.4341194,113.058,33.80189,0.29897833,109.87,112.854,74.74,164.88,0.0,0.0,1.0,0.0,0.18608074,0.02305783,0.22227958,0.33,0.066,9.848485,0.0,0.0,0.0,-0.44,-0.088,-13.068182,0.0,0.0,0.0,1,1.0
