Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-12-02,Eua Ncaa,20:00,Florida Intl,LIU Sharks,1.1,7.2,148.5,1.91,1.8,-12.5,1.91,1.91,0MZVBb34,0.90909094,0.1388889,0.5235602,0.5555556,0.0479798,0.0,0.0,,,167.336,76.493546,0.45712543,500.524,184.9598,0.36953232,0.0,0.0,108.55,672.0,0.0,1.0,0.0,0.0,1.0393617,0.04193086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9958
2023-12-02,Eua Ncaa,20:00,Richmond,William & Mary,1.06,8.75,145.5,1.91,1.8,-16.5,1.91,1.91,zyhtEuBj,0.9433962,0.114285715,0.5235602,0.5555556,0.05768194,0.0,0.0,,,169.148,70.23541,0.4152305,153.834,55.934612,0.3636037,0.0,0.0,101.7,153.14,0.0,0.0,0.0,0.0,1.1085935,0.04193086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9967
2023-12-02,Eua Ncaa,20:00,Seattle,Southern Utah,1.14,5.6,147.5,1.91,1.91,-12.5,1.91,1.91,hrVtWMkc,0.877193,0.17857143,0.5235602,0.5235602,0.05576441,0.4,0.0,,,117.028,47.159195,0.4029736,,,,83.342,0.0,99.54,194.62,0.0,0.0,0.0,0.0,0.9358149,0.0,0.0,-0.51,-0.102,-1.372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8742
2023-12-02,Eua Ncaa,21:00,Gardner Webb,Western Carolina,1.83,2.0,139.5,1.91,1.91,-2.5,1.91,1.91,4j6mviQP,0.5464481,0.5,0.5235602,0.5235602,0.04644809,0.0,0.0,,,638.204,656.98535,1.0294285,,,,0.0,0.0,0.0,94.53,0.0,0.0,0.0,0.0,0.06277188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.865
2023-12-02,Eua Ncaa,21:00,Merrimack Warriors,UMass Lowell,3.23,1.34,136.5,1.91,1.91,6.5,1.91,1.91,WIPXAulh,0.30959752,0.74626863,0.5235602,0.5235602,0.055866178,0.0,0.4,,,360.304,298.15668,0.8275142,144.412,53.18379,0.36827818,0.0,144.412,78.6,85.6,0.0,0.0,0.0,0.0,0.5848717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.386,0.88082904,0.0,0.0,0.0,1,0.8692
2023-12-02,Eua Ncaa,21:00,Vermont,Yale,1.8,2.0,135.5,1.91,1.91,-1.5,1.91,1.91,SvWvCySs,0.5555556,0.5,0.5235602,0.5235602,0.055555556,0.0,0.0,,,139.228,69.99063,0.50270516,89.036,10.917954,0.12262405,0.0,0.0,69.12,101.52,0.0,0.0,1.0,0.0,0.07443229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8693
2023-12-02,Eua Ncaa,21:00,Wisc. Green Bay,Wisc. Milwaukee,2.18,1.69,142.5,1.91,1.91,2.5,1.91,1.91,MPiRXb9c,0.4587156,0.591716,0.5235602,0.5235602,0.050431572,0.0,0.0,,,239.408,95.12785,0.39734617,,,,0.0,0.0,150.4,113.23,0.0,0.0,0.0,0.0,0.17906064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.855
2023-12-02,Eua Ncaa,21:30,Middle Tenn. St.,Wofford,1.23,3.97,138.5,1.91,1.91,-8.5,1.91,1.91,jF8BT3cF,0.8130081,0.25188917,0.5235602,0.5235602,0.0648973,0.0,0.0,,,93.004,17.006712,0.18286,333.712,367.76855,1.1020538,0.0,0.0,91.35,988.0,0.0,1.0,0.0,0.0,0.74518174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8746
2023-12-02,Eua Ncaa,21:30,Providence,Rhode Island,1.06,9.2,142.5,1.91,1.91,-14.5,1.91,1.91,EuvSWKen,0.9433962,0.10869565,0.5235602,0.5235602,0.052091878,0.2,0.0,,,101.698,26.68597,0.26240408,149.768,74.27047,0.49590346,101.698,0.0,86.86,226.92,0.0,0.0,0.0,0.0,1.121998,0.0,0.0,-0.04,-0.008,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8807
2023-12-02,Eua Ncaa,22:00,Oral Roberts,Tulsa,1.45,2.74,145.5,1.91,1.91,-4.5,1.91,1.91,SfpGw26s,0.6896552,0.3649635,0.5235602,0.5235602,0.054618675,0.0,0.0,,,530.074,527.2323,0.99463904,101.902,22.61064,0.22188613,0.0,0.0,79.95,0.0,0.0,0.0,0.0,0.0,0.43540227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8575
2023-12-02,Eua Ncaa,23:00,Utah State,UC Irvine,1.41,2.87,139.5,1.91,1.91,-5.5,1.91,1.91,xKhQrYJe,0.7092199,0.34843206,0.5235602,0.5235602,0.057651915,0.0,0.0,,,136.748,31.572899,0.2308838,206.086,187.30075,0.9088475,0.0,0.0,135.29,150.04,0.0,0.0,0.0,0.0,0.48241866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8663
2023-12-02,África Copa Da África 3X3,12:15,Madagascar 3x3,Benin 3x3,1.7,1.98,34.5,2.04,1.66,-1.5,1.83,1.83,IkEFkpWH,0.5882353,0.5050505,0.49019608,0.60240966,0.0932858,0.0,0.0,,,,,,,,,0.0,0.0,17.55,0.0,0.0,0.0,1.0,0.0,0.10760321,0.14524356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9997
2023-12-02,África Copa Da África 3X3,12:40,Marrocos 3x3,Quénia 3x3,1.55,2.24,34.5,2.04,1.66,-2.5,1.83,1.83,AoxqYH0p,0.6451613,0.44642857,0.49019608,0.60240966,0.09158986,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25746897,0.14524356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9996
