Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-03-09,França Lnb,14:30,Roanne,Le Portel,1.75,2.08,166.5,1.88,1.92,-2.5,1.99,2.38,6XszyfR3,0.5714286,0.48076922,0.5319149,0.5208333,0.052197803,0.4,0.8,,,265.384,140.90932,0.53096384,205.648,104.41185,0.5077212,169.532,243.188,142.2,241.08,0.0,0.0,0.0,0.0,0.1218513,0.014886458,0.12621129,0.04,0.008,93.75,0.0,0.0,0.0,-2.35,-0.47,-2.2978723,0.0,0.0,0.0,1,1.0
2024-03-09,Grécia Liga De Basquete,15:15,AEK Athens,Promitheas,1.69,2.15,167.5,1.87,1.79,-2.5,1.9,2.42,WrZwoT4J,0.591716,0.4651163,0.53475934,0.5586592,0.056832254,1.0,0.6,,,202.738,158.63013,0.78243905,158.462,90.19832,0.56921107,184.22,134.946,476.79,112.56,1.0,0.0,0.0,0.0,0.169411,0.030911772,0.1702294,-1.42,-0.284,-2.4295774,0.0,0.0,0.0,-1.6,-0.32,-3.59375,0.0,0.0,0.0,1,1.0
2024-03-09,Hungria Nacional,14:00,DEAC,Zalakeramia,1.53,2.39,164.5,1.8,1.9,-2.5,1.95,2.24,Y3Ja0UZe,0.6535948,0.41841003,0.5555556,0.5263158,0.07200481,0.8,0.8,,,142.58,51.43373,0.36073595,167.628,37.94546,0.22636709,151.578,212.752,136.59,210.32,0.0,0.0,0.0,0.0,0.31026113,0.03822199,0.09788113,0.66,0.132,4.0151515,0.0,0.0,0.0,-2.16,-0.432,-3.2175925,0.0,0.0,0.0,1,1.0
2024-03-09,Itália Série A2,16:30,Pallacanestro Nardo,Monferrato,1.63,2.19,154.5,1.8,1.86,-3.5,1.97,2.48,lEK2EnKK,0.61349696,0.456621,0.5555556,0.53763443,0.070117936,0.4,0.6,,,166.036,81.177345,0.48891413,244.088,38.500183,0.15773076,156.262,239.816,98.7,251.12,0.0,0.0,0.0,0.0,0.20731926,0.023183828,0.16207841,-2.15,-0.43,-1.4651163,0.0,0.0,0.0,-3.29,-0.658,-1.8085107,0.0,0.0,0.0,1,1.0
2024-03-09,México Cibacopa,00:15,Venados de Mazatlan,Rayos de Hermosillo,1.74,1.99,178.5,1.85,1.85,-2.5,1.95,2.24,210fkuZj,0.57471263,0.5025126,0.5405405,0.5405405,0.07722521,0.0,0.0,,,,,,,,,0.0,0.0,177.45,183.08,0.0,0.0,0.0,0.0,0.094786435,0.0,0.09788113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-03-09,Polônia 1. Liga,14:00,MKKS Koszalin,GKS Tychy,1.82,1.9,166.5,1.83,1.83,-1.5,1.9,2.0,zRKw4DH2,0.5494506,0.5263158,0.5464481,0.5464481,0.07576634,0.6,0.4,,,156.39,36.0054,0.23022828,201.596,86.94596,0.4312881,155.962,171.406,148.75,101.25,0.0,0.0,0.0,0.0,0.030413195,0.0,0.036261886,-0.76,-0.152,-5.394737,0.5765276,0.5,-0.076527596,1.44,0.288,3.125,0.0,0.0,0.0,1,0.9636
2024-03-09,Romênia Divisão A,14:30,Brasov,CSM Constanta,1.79,1.93,161.5,1.82,1.88,-2.5,2.03,2.17,xOMC56Vg,0.5586592,0.5181347,0.5494506,0.5319149,0.07679393,0.6,0.8,,,335.668,283.7591,0.84535646,221.634,169.85265,0.76636547,137.86,299.656,222.13,515.9,0.0,0.0,0.0,0.0,0.053223092,0.022933193,0.047140453,1.16,0.232,3.4051723,0.0,0.0,0.0,-1.4,-0.28,-3.3214285,0.0,0.0,0.0,1,1.0
2024-03-09,Rússia Liga Vtb United,08:00,Nizhny Novgorod,Astana,1.34,3.33,151.5,1.82,1.94,-8.5,2.05,2.5,pMV6lNga,0.74626863,0.3003003,0.5494506,0.5154639,0.046568956,0.4,0.2,,,171.436,75.07151,0.4378982,169.812,53.16124,0.3130594,215.966,282.378,139.2,179.56,0.0,0.0,0.0,0.0,0.6026306,0.045134474,0.13986728,5.9,1.18,0.2881356,0.4406571,0.5,0.059342887,-1.81,-0.362,-6.4364643,0.0,0.0,0.0,1,1.0
2024-03-09,Sérvia Primeira Liga,14:30,Tamis,Metalac,1.73,1.94,171.5,1.85,1.81,-2.5,1.96,2.23,vNoq3OhR,0.5780347,0.5154639,0.5405405,0.5524862,0.0934986,0.6,0.8,,,181.286,58.75656,0.32410976,184.366,50.18222,0.27218804,140.476,228.994,118.4,235.56,0.0,0.0,0.0,0.0,0.080922306,0.015455886,0.0911307,-1.99,-0.398,-1.8341708,0.0,0.0,0.0,-1.09,-0.218,-4.311927,0.0,0.0,0.0,1,1.0
2024-03-09,Sérvia Primeira Liga,15:30,Sloboda,Vojvodina Novi Sad,1.89,1.77,164.5,1.88,1.78,-1.5,2.03,1.88,h6qX5Q88,0.52910054,0.56497175,0.5319149,0.56179774,0.09407228,0.6,0.4,,,179.21,41.72122,0.2328063,132.85,28.304886,0.213059,124.558,168.384,132.87,179.58,0.0,0.0,0.0,0.0,0.046367656,0.038639713,0.054253716,-0.97,-0.194,-4.587629,0.6715287,0.6,-0.071528696,1.03,0.206,3.737864,0.0,0.0,0.0,1,1.0
2024-03-09,Eua Ncaa,16:00,Marist,Niagara,1.65,2.33,131.5,1.91,1.91,-4.5,2.0,3.3,fNsfhMMQ,0.6060606,0.42918456,0.5235602,0.5235602,0.035245154,0.4,0.2,,,130.94,28.294773,0.2160896,137.704,68.604866,0.4982053,113.89,200.694,105.6,87.78,0.0,0.0,0.0,0.0,0.24162443,0.0,0.34688258,0.05,0.01,65.0,0.0,0.0,0.0,7.22,1.444,0.92105263,0.42217946,0.7,0.27782053,1,1.0
2024-03-09,Eua Ncaa,16:00,St. Peters,Quinnipiac,1.76,2.14,139.5,1.8,1.95,-3.5,2.0,2.7,Cbhkg27K,0.5681818,0.46728972,0.5555556,0.51282054,0.035471536,0.4,0.4,,,126.018,35.428406,0.28113765,111.378,20.025316,0.17979598,104.524,297.794,100.57,142.2,0.0,0.0,0.0,0.0,0.13779517,0.05656854,0.21062756,-1.11,-0.222,-3.4234235,0.0,0.0,0.0,0.46,0.092,12.391304,0.51778793,0.7,0.18221204,1,1.0
2024-03-09,Eua Ncaa,17:00,Arkansas State,La Lafayette,1.76,2.14,151.5,1.8,1.95,-3.5,2.0,2.7,zF2somiU,0.5681818,0.46728972,0.5555556,0.51282054,0.035471536,0.6,1.0,,,148.802,37.00155,0.24866298,136.508,68.36115,0.50078493,146.272,176.37,139.04,125.67,0.0,0.0,0.0,0.0,0.13779517,0.05656854,0.21062756,0.93,0.186,4.0860214,0.0,0.0,0.0,-1.09,-0.218,-5.2293577,0.42495096,0.3,-0.12495096,1,1.0
2024-03-09,Eua Ncaa,17:00,New Hampshire,Binghamton,1.73,2.18,146.5,1.8,1.95,-3.5,2.0,2.75,ML93hP5f,0.5780347,0.4587156,0.5555556,0.51282054,0.03675028,0.4,0.2,,,211.876,129.38257,0.6106523,203.73,175.72926,0.8625596,119.342,247.042,94.8,116.61,0.0,0.0,0.0,0.0,0.16276115,0.05656854,0.22329688,-2.05,-0.41,-1.7804878,0.0,0.0,0.0,0.12,0.024,49.166668,0.33236247,0.3,-0.032362483,1,1.0
2024-03-09,Eua Ncaa,18:00,Abilene Christian,Utah Valley,1.73,2.18,137.5,1.8,1.95,-3.5,2.0,2.75,K6CtUPN2,0.5780347,0.4587156,0.5555556,0.51282054,0.03675028,0.4,0.4,,,148.944,22.334423,0.14995182,123.68,22.945557,0.18552358,118.604,167.382,134.4,142.74,0.0,0.0,0.0,0.0,0.16276115,0.05656854,0.22329688,0.2,0.04,18.25,0.6203439,0.6,-0.020343913,-0.95,-0.19,-6.2105265,0.39002553,0.3,-0.09002553,1,1.0
2024-03-09,Eua Ncaa,18:00,Florida State,Miami,1.67,2.28,153.5,1.91,1.91,-4.5,2.05,3.15,Ay9W0Us9,0.5988024,0.4385965,0.5235602,0.5235602,0.037398886,0.6,0.2,,,169.614,31.972065,0.18849897,152.468,36.94852,0.24233623,173.732,145.58,159.3,154.0,0.0,0.0,0.0,0.0,0.21839754,0.0,0.29916057,-1.66,-0.332,-2.0180724,0.5637186,0.5,-0.06371862,-3.42,-0.684,-1.871345,0.0,0.0,0.0,1,1.0
2024-03-09,Eua Ncaa,18:00,Mt. St. Marys,Fairfield,1.95,1.87,148.5,1.91,1.91,-1.5,2.05,1.95,Q5YPn0pl,0.51282054,0.53475934,0.5235602,0.5235602,0.04757987,0.4,0.6,,,144.228,50.710648,0.35160056,125.116,45.4204,0.36302632,124.012,141.758,196.8,107.25,0.0,0.0,0.0,0.0,0.029617038,0.0,0.03535534,1.59,0.318,2.9874213,0.0,0.0,0.0,0.07,0.014,62.142857,0.5110029,0.7,0.18899712,1,1.0
2024-03-09,Eua Ncaa,18:00,New Mexico State,Florida Intl,1.73,2.18,143.5,1.8,1.95,-3.5,2.0,2.75,Q7ePL1Vr,0.5780347,0.4587156,0.5555556,0.51282054,0.03675028,0.6,0.8,,,180.12,53.055958,0.29455894,289.65,195.39066,0.67457503,134.586,352.35,118.59,625.6,0.0,1.0,0.0,0.0,0.16276115,0.05656854,0.22329688,4.42,0.884,0.82579184,0.0,0.0,0.0,-5.0,-1.0,-1.18,0.334678,0.1,-0.234678,1,1.0
2024-03-09,Eua Ncaa,19:00,Alabama State,Grambling St.,1.76,2.14,129.5,1.91,1.91,-3.5,2.05,2.7,2Z9VmPWu,0.5681818,0.46728972,0.5235602,0.5235602,0.035471536,0.2,0.4,,,123.544,49.608578,0.40154582,130.412,43.581974,0.33418685,91.206,147.046,108.87,128.02,0.0,0.0,0.0,0.0,0.13779517,0.0,0.19352396,-1.2,-0.24,-3.1666667,0.0,0.0,0.0,5.43,1.086,1.0497237,0.33604953,0.6,0.26395047,1,1.0
2024-03-09,Eua Ncaa,19:00,Tarleton,Seattle,1.76,2.14,138.5,1.91,1.91,-3.5,2.05,2.7,GY5kS3hF,0.5681818,0.46728972,0.5235602,0.5235602,0.035471536,0.6,0.4,,,204.35,59.76736,0.29247546,110.156,17.917286,0.16265374,136.944,190.246,214.83,104.43,0.0,0.0,0.0,0.0,0.13779517,0.0,0.19352396,2.51,0.502,1.5139443,0.0,0.0,0.0,-1.23,-0.246,-4.634146,0.45236346,0.2,-0.25236347,1,1.0
2024-03-09,Eua Ncaa,20:00,Long Beach State,UC Davis,1.73,2.18,148.5,1.91,1.91,-3.5,2.0,2.75,6H3XJu0e,0.5780347,0.4587156,0.5235602,0.5235602,0.03675028,0.6,0.4,,,176.03,68.6053,0.3897364,113.796,25.371569,0.2229566,128.144,124.714,114.7,92.4,0.0,0.0,0.0,0.0,0.16276115,0.0,0.22329688,-0.3,-0.06,-12.166667,0.0,0.0,0.0,0.43,0.086,13.72093,0.5025384,0.6,0.097461626,1,1.0
2024-03-09,Eua Ncaa,22:30,Western Carolina,Furman,1.91,1.91,146.5,1.8,1.95,-1.5,1.95,2.05,rDagoisq,0.5235602,0.5235602,0.5555556,0.51282054,0.04712042,0.4,0.6,,,124.3,47.38491,0.38121408,120.404,33.184277,0.27560776,106.076,118.258,149.6,164.78,0.0,0.0,0.0,0.0,0.0,0.05656854,0.03535534,1.55,0.31,2.935484,0.7080928,0.8,0.09190721,-1.93,-0.386,-2.357513,0.5479501,0.3,-0.2479501,1,0.994
2024-03-09,Turquia Tb2L,10:00,Akhisar Belediye,Istanbul Anka Spor,1.62,2.2,151.5,1.82,1.88,-2.5,1.82,2.17,WzDnMerd,0.61728394,0.45454547,0.5494506,0.5319149,0.07182941,0.0,0.0,,,108.074,28.751759,0.2660377,349.176,340.3675,0.9747734,0.0,0.0,72.32,114.08,0.0,0.0,0.0,0.0,0.21472353,0.022933193,0.12405382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.986
